Time,Band,dt_s,step_distance,velocity_per_s
2025-10-05 15:48:28.310709953,Theta,0.124989986,0.00022935521845779405,0.0018349887522812753
2025-10-05 15:48:28.435790062,Theta,0.125080109,0.00023456839312085975,0.0018753452886810305
2025-10-05 15:48:28.560780048,Theta,0.124989986,0.00047998588685416177,0.0038401947405143464
2025-10-05 15:48:28.685760021,Theta,0.124979973,0.0007317943050779707,0.005855292552175305
2025-10-05 15:48:28.810750008,Theta,0.124989987,0.0010204181001728374,0.008163998770340198
2025-10-05 15:48:28.935739994,Theta,0.124989986,0.0011055662999773785,0.008845239009606567
2025-10-05 15:48:29.060729980,Theta,0.124989986,0.0013272777025183924,0.010619072335270062
2025-10-05 15:48:29.185909986,Theta,0.125180006,0.00711152518796232,0.056810391812589615
2025-10-05 15:48:29.310899973,Theta,0.124989987,0.009343467042513987,0.07475372441245223
2025-10-05 15:48:29.435790062,Theta,0.124890089,0.0033347507329387627,0.02670148415811252
2025-10-05 15:48:29.560770035,Theta,0.124979973,0.0013264841107437642,0.010613573350217993
2025-10-05 15:48:29.685760021,Theta,0.124989986,0.0009351534605362977,0.007481827068420487
2025-10-05 15:48:29.810750008,Theta,0.124989987,0.000963616297611658,0.0077095479465219725
2025-10-05 15:48:29.935739994,Theta,0.124989986,0.0017394722859063183,0.013916893197398377
2025-10-05 15:48:30.060719967,Theta,0.124979973,0.0042992652190630976,0.034399633124125396
2025-10-05 15:48:30.185709953,Theta,0.124989986,0.007036804040580047,0.05629894254552558
2025-10-05 15:48:30.310600042,Theta,0.124890089,0.004620268672201,0.03699467835434884
2025-10-05 15:48:30.435590029,Theta,0.124989987,0.0016555181814915665,0.013245206445949679
2025-10-05 15:48:30.560570002,Theta,0.124979973,0.0019927518430461477,0.015944569319487272
2025-10-05 15:48:30.685559988,Theta,0.124989986,0.0029206433003107213,0.023367018381062313
2025-10-05 15:48:30.810549974,Theta,0.124989986,0.004803634258611189,0.038432152945526286
2025-10-05 15:48:30.935529947,Theta,0.124979973,0.013255306695004854,0.106059445980236
2025-10-05 15:48:31.060519934,Theta,0.124989987,0.09792294067962015,0.7834462826179841
2025-10-05 15:48:31.185610056,Theta,0.125090122,0.004138827201825235,0.033086762852667415
2025-10-05 15:48:31.310600042,Theta,0.124989986,0.0028169051089937946,0.022537046359808334
2025-10-05 15:48:31.435580015,Theta,0.124979973,0.0019444876639466147,0.015558394015228462
2025-10-05 15:48:31.560570002,Theta,0.124989987,0.0013656107647181948,0.01092576131492993
2025-10-05 15:48:31.685559988,Theta,0.124989986,0.0009768309051497726,0.007815273338375865
2025-10-05 15:48:31.810440063,Theta,0.124880075,0.0007106902171619689,0.005690981665105253
2025-10-05 15:48:31.935430050,Theta,0.124989987,0.0005282360599662139,0.004226227017418715
2025-10-05 15:48:32.060420036,Theta,0.124989986,0.0003985090609358588,0.0031883279108124614
2025-10-05 15:48:32.185400009,Theta,0.124979973,0.00030530789056204544,0.0024428545088743575
2025-10-05 15:48:32.310389996,Theta,0.124989987,0.00023735341364838902,0.0018989794250349752
2025-10-05 15:48:32.435379982,Theta,0.124989986,0.00018693247648249312,0.001495579625734922
2025-10-05 15:48:32.560260057,Theta,0.124880075,0.00014875810046788285,0.0011912076483609002
2025-10-05 15:48:32.685250044,Theta,0.124989987,0.00012011487687701994,0.0009609959946393141
2025-10-05 15:48:32.810329914,Theta,0.12507987,0.0020040538658790963,0.01602219338634663
2025-10-05 15:48:32.935319901,Theta,0.124989987,0.003096352054722362,0.024772800838217243
2025-10-05 15:48:33.060410023,Theta,0.125090122,0.003838391163781818,0.03068500615725531
2025-10-05 15:48:33.185400009,Theta,0.124989986,0.0037715204892870835,0.030174581260350598
2025-10-05 15:48:33.310280085,Theta,0.124880076,0.007969911408498564,0.06382052016447014
2025-10-05 15:48:33.435270071,Theta,0.124989986,0.005344345871662215,0.04275819241760868
2025-10-05 15:48:33.560260057,Theta,0.124989986,0.0020236510863014257,0.016190505744207585
2025-10-05 15:48:33.685240030,Theta,0.124979973,0.0019439911363949847,0.015554421158300176
2025-10-05 15:48:33.810230017,Theta,0.124989987,0.0035321334273407112,0.028259331104184462
2025-10-05 15:48:33.935319901,Theta,0.125089884,0.00552174012259421,0.04414217957540203
2025-10-05 15:48:34.060300112,Theta,0.124980211,0.00659568512975639,0.05277383576953947
2025-10-05 15:48:34.185290098,Theta,0.124989986,0.006617262821423053,0.05294234388843802
2025-10-05 15:48:34.310280085,Theta,0.124989987,0.005231881074411082,0.041858401620692084
2025-10-05 15:48:34.435270071,Theta,0.124989986,0.0032942332334074953,0.026355977297313204
2025-10-05 15:48:34.560250044,Theta,0.124979973,0.003301632884985861,0.02641729555331126
2025-10-05 15:48:34.685240030,Theta,0.124989986,0.00970113521767313,0.07761529965827126
2025-10-05 15:48:34.810319901,Theta,0.125079871,0.015313044218602467,0.12242612737106569
2025-10-05 15:48:34.935309887,Theta,0.124989986,0.009665282200903236,0.07732845254421611
2025-10-05 15:48:35.060300112,Theta,0.124990225,0.0034803869744165494,0.02784527329570412
2025-10-05 15:48:35.185280085,Theta,0.124979973,0.0019762870151045497,0.015812829589141854
2025-10-05 15:48:35.310270071,Theta,0.124989986,0.0033619785086306253,0.02689798292025271
2025-10-05 15:48:35.435260057,Theta,0.124989986,0.005384936351619518,0.04308294227362757
2025-10-05 15:48:35.560250044,Theta,0.124989987,0.007159231342879546,0.057278438975112034
2025-10-05 15:48:35.685230017,Theta,0.124979973,0.007483410868510232,0.05987688018231715
2025-10-05 15:48:35.810120106,Theta,0.124890089,0.0062675973028772924,0.05018490540812484
2025-10-05 15:48:35.935110092,Theta,0.124989986,0.006319663331198266,0.05056135722103582
2025-10-05 15:48:36.060199976,Theta,0.125089884,0.011314306260735485,0.09044941044741463
2025-10-05 15:48:36.185189962,Theta,0.124989986,0.014566583327856986,0.11654200303580309
2025-10-05 15:48:36.310179949,Theta,0.124989987,0.012664440387002651,0.1013236395248417
2025-10-05 15:48:36.435159922,Theta,0.124979973,0.013504270631917947,0.10805147663072345
2025-10-05 15:48:36.560149908,Theta,0.124989986,0.014171161927812537,0.11337837839114996
2025-10-05 15:48:36.685129881,Theta,0.124979973,0.009930849234710104,0.07945952456486852
2025-10-05 15:48:36.810220003,Theta,0.125090122,0.005773204116153452,0.04615235818663165
2025-10-05 15:48:36.935209990,Theta,0.124989987,0.0035151581863086534,0.028123518296778872
2025-10-05 15:48:37.060199976,Theta,0.124989986,0.003862968368320896,0.030906222905896605
2025-10-05 15:48:37.185179949,Theta,0.124979973,0.009012859222533698,0.07211442766541243
2025-10-05 15:48:37.310169935,Theta,0.124989986,0.020701062581694907,0.16562176894471295
2025-10-05 15:48:37.435159922,Theta,0.124989987,0.03232016724240594,0.2585820513958925
2025-10-05 15:48:37.560139894,Theta,0.124979972,0.02560062435304744,0.2048378147584114
2025-10-05 15:48:37.685129881,Theta,0.124989987,0.009883149154738535,0.0790715271835218
2025-10-05 15:48:37.810120106,Theta,0.124990225,0.003137846021372348,0.025104731360971213
2025-10-05 15:48:37.935100079,Theta,0.124979973,0.006898327109702174,0.05519546007344852
2025-10-05 15:48:38.060090065,Theta,0.124989986,0.017117159960749917,0.13694825088427418
2025-10-05 15:48:38.185179949,Theta,0.125089884,0.028110815008838053,0.2247249266682352
2025-10-05 15:48:38.310159922,Theta,0.124979973,0.028464351553011413,0.22775130182666478
2025-10-05 15:48:38.435149908,Theta,0.124989986,0.020696156590322423,0.16558251786925093
2025-10-05 15:48:38.560139894,Theta,0.124989986,0.01759233243309921,0.14074993522360432
2025-10-05 15:48:38.685120106,Theta,0.124980212,0.013028821278911584,0.10424707295993053
2025-10-05 15:48:38.810209990,Theta,0.125089884,0.007036262401856619,0.056249651665330656
2025-10-05 15:48:38.935199976,Theta,0.124989986,0.0028805355871230898,0.023046130968628877
2025-10-05 15:48:39.060090065,Theta,0.124890089,0.0011462005407445464,0.009177674144699716
2025-10-05 15:48:39.185070038,Theta,0.124979973,0.002887706792521594,0.023105356187919757
2025-10-05 15:48:39.310060024,Theta,0.124989986,0.00839408778422679,0.06715808244211492
2025-10-05 15:48:39.434940100,Theta,0.124880076,0.012116087466749637,0.09702178165514277
2025-10-05 15:48:39.559930086,Theta,0.124989986,0.008318289355457198,0.06655164642915631
2025-10-05 15:48:39.684819937,Theta,0.124889851,0.003291509275139992,0.026355298279121114
2025-10-05 15:48:39.809799910,Theta,0.124979973,0.0013044645176433223,0.01043738837776291
2025-10-05 15:48:39.934789896,Theta,0.124989986,0.001128554125820247,0.009029156350335514
2025-10-05 15:48:40.059779882,Theta,0.124989986,0.002305272783171497,0.018443659823847783
2025-10-05 15:48:40.184659958,Theta,0.124880076,0.005329540968863955,0.04267727198423514
2025-10-05 15:48:40.309649944,Theta,0.124989986,0.008013262790606324,0.06411123840438164
2025-10-05 15:48:40.434629917,Theta,0.124979973,0.005913253256575768,0.04731360644937704
2025-10-05 15:48:40.559619904,Theta,0.124989987,0.002634963669360668,0.02108139805919548
2025-10-05 15:48:40.684509993,Theta,0.124890089,0.0020403038838310295,0.016336795819170483
2025-10-05 15:48:40.809689999,Theta,0.125180006,0.0022169853442599585,0.01771037895828155
2025-10-05 15:48:40.934580088,Theta,0.124890089,0.0022749805667374723,0.018215861522346038
2025-10-05 15:48:41.059669971,Theta,0.125089883,0.0032987094462962885,0.02637071333975337
2025-10-05 15:48:41.184649944,Theta,0.124979973,0.006278856687493173,0.050238902575960497
2025-10-05 15:48:41.309639931,Theta,0.124989987,0.009017035887645353,0.07214206596921523
2025-10-05 15:48:41.434520006,Theta,0.124880075,0.008584694010620564,0.06874350460328091
2025-10-05 15:48:41.559609890,Theta,0.125089884,0.010205031308233803,0.0815815874306335
2025-10-05 15:48:41.684499979,Theta,0.124890089,0.012802051579793305,0.10250654541365012
2025-10-05 15:48:41.809580088,Theta,0.125080109,0.009979367615946977,0.0797838097178743
2025-10-05 15:48:41.934570074,Theta,0.124989986,0.005722090357311527,0.045780390417129314
2025-10-05 15:48:42.059560061,Theta,0.124989987,0.003033705089347194,0.024271584965819656
2025-10-05 15:48:42.184540033,Theta,0.124979972,0.0019286670736994305,0.015431809135782416
2025-10-05 15:48:42.309730053,Theta,0.12519002,0.002051809683580652,0.016389562710994468
2025-10-05 15:48:42.434520006,Theta,0.124789953,0.003205169443340372,0.02568451518961925
2025-10-05 15:48:42.559609890,Theta,0.125089884,0.005056374913449568,0.04042193302737068
2025-10-05 15:48:42.684489965,Theta,0.124880075,0.006731944482703089,0.05390727450078077
2025-10-05 15:48:42.809580088,Theta,0.125090123,0.007145066499137376,0.0571193498557626
2025-10-05 15:48:42.934570074,Theta,0.124989986,0.00592920507090855,0.04743744087553182
2025-10-05 15:48:43.059659958,Theta,0.125089884,0.004499141568894416,0.0359672694947452
2025-10-05 15:48:43.184439898,Theta,0.12477994,0.003515490412028033,0.028173522218619698
2025-10-05 15:48:43.309530020,Theta,0.125090122,0.002510664958499831,0.02007084906752134
2025-10-05 15:48:43.434509993,Theta,0.124979973,0.0016993761960747422,0.013597188055679468
2025-10-05 15:48:43.559499979,Theta,0.124989986,0.0018036546704262024,0.014430393411086569
2025-10-05 15:48:43.684590101,Theta,0.125090122,0.0032500578727622242,0.025981730777768563
2025-10-05 15:48:43.809570074,Theta,0.124979973,0.006244566049736222,0.04996453351559151
2025-10-05 15:48:43.934459925,Theta,0.124889851,0.009118718324665043,0.07301408602581361
2025-10-05 15:48:44.059449911,Theta,0.124989986,0.006960150414441202,0.05568566440547647
2025-10-05 15:48:44.184439898,Theta,0.124989987,0.002126934316784901,0.017016837651042407
2025-10-05 15:48:44.309420109,Theta,0.124980211,0.00757871927881093,0.06063935416792448
2025-10-05 15:48:44.434410095,Theta,0.124989986,0.016620765413325578,0.13297677634211094
2025-10-05 15:48:44.559600115,Theta,0.12519002,0.008073127757420084,0.06448699151434023
2025-10-05 15:48:44.684489965,Theta,0.12488985,0.0011824053478851626,0.00946758561952923
2025-10-05 15:48:44.809479952,Theta,0.124989987,0.0028512144033577824,0.022811542522664496
2025-10-05 15:48:44.934469938,Theta,0.124989986,0.004312993214875549,0.034506710120565574
2025-10-05 15:48:45.059449911,Theta,0.124979973,0.003967320985642675,0.031743653726366824
2025-10-05 15:48:45.184340000,Theta,0.124890089,0.0032020093063929167,0.025638618180445983
2025-10-05 15:48:45.309429884,Theta,0.125089884,0.0026969035779593753,0.021559725628647757
2025-10-05 15:48:45.434319973,Theta,0.124890089,0.0023443073062667796,0.018770963533117347
2025-10-05 15:48:45.559309959,Theta,0.124989986,0.0020792013637849216,0.01663494356887856
2025-10-05 15:48:45.684289932,Theta,0.124979973,0.0019872611811583285,0.015900636985721934
2025-10-05 15:48:45.809279919,Theta,0.124989987,0.0021134401380635826,0.01690887557307757
2025-10-05 15:48:45.934269905,Theta,0.124989986,0.0026902473006357175,0.0215237027119574
2025-10-05 15:48:46.059360027,Theta,0.125090122,0.00452676437367483,0.036188024292396405
2025-10-05 15:48:46.184240103,Theta,0.124880076,0.012830300149054175,0.10274097005717849
2025-10-05 15:48:46.309329987,Theta,0.125089884,0.03610533605541033,0.288635138996614
2025-10-05 15:48:46.434319973,Theta,0.124989986,0.029968863009478097,0.2397701125390805
2025-10-05 15:48:46.559410095,Theta,0.125090122,0.012533183777324597,0.10019323330202362
2025-10-05 15:48:46.684400082,Theta,0.124989987,0.006345036942409399,0.050764361967726254
2025-10-05 15:48:46.809479952,Theta,0.12507987,0.0032489541109387288,0.025975035878584848
2025-10-05 15:48:46.934370041,Theta,0.124890089,0.0021085232376184537,0.016883030947463365
2025-10-05 15:48:47.059360027,Theta,0.124989986,0.001242806765318405,0.009943250696247017
2025-10-05 15:48:47.184250116,Theta,0.124890089,0.0008781774740044268,0.007031602595818687
2025-10-05 15:48:47.309230089,Theta,0.124979973,0.0019453313769691727,0.015565144800992818
2025-10-05 15:48:47.434220076,Theta,0.124989987,0.0065893174040920766,0.0527187622164652
2025-10-05 15:48:47.559210062,Theta,0.124989986,0.017349774150806074,0.13880931349817155
2025-10-05 15:48:47.684200048,Theta,0.124989986,0.031684279970579765,0.25349454771984503
2025-10-05 15:48:47.809180021,Theta,0.124979973,0.02456958119868402,0.19658814615589668
2025-10-05 15:48:47.934170008,Theta,0.124989987,0.01013756464900084,0.08110701418827126
2025-10-05 15:48:48.059159994,Theta,0.124989986,0.012001094622421049,0.09601644904913462
2025-10-05 15:48:48.184149981,Theta,0.124989987,0.01916503413023085,0.15333255559288003
2025-10-05 15:48:48.309230089,Theta,0.125080108,0.017718016547015436,0.14165335184244834
2025-10-05 15:48:48.434220076,Theta,0.124989987,0.014274065922384893,0.11420167539008459
2025-10-05 15:48:48.559109926,Theta,0.12488985,0.010293244993858086,0.08241858720991407
2025-10-05 15:48:48.684099913,Theta,0.124989987,0.0056294210988422355,0.04503897659291888
2025-10-05 15:48:48.809180021,Theta,0.125080108,0.002801818238744147,0.02240019043431068
2025-10-05 15:48:48.934170008,Theta,0.124989987,0.0012451095625030106,0.00996167446999583
2025-10-05 15:48:49.059259892,Theta,0.125089884,0.0005898697793086383,0.004715567401986224
2025-10-05 15:48:49.184240103,Theta,0.124980211,0.00032255448622164895,0.0025808444684226766
2025-10-05 15:48:49.309129953,Theta,0.12488985,0.00022362269784781397,0.0017905594237467173
2025-10-05 15:48:49.434119940,Theta,0.124989987,0.001814025758903659,0.014513368650111621
2025-10-05 15:48:49.559210062,Theta,0.125090122,0.0073022328469734,0.058375775242855706
2025-10-05 15:48:49.684099913,Theta,0.124889851,0.00580911610756174,0.0465139165516479
2025-10-05 15:48:49.809180021,Theta,0.125080108,0.0012123928134628592,0.009692930657390056
2025-10-05 15:48:49.934170008,Theta,0.124989987,0.00022091875535501515,0.0017674916259893295
2025-10-05 15:48:50.059159994,Theta,0.124989986,0.0003344602975910993,0.002675896752169404
2025-10-05 15:48:50.184139967,Theta,0.124979973,0.0005908861328037807,0.004727846539091352
2025-10-05 15:48:50.309129953,Theta,0.124989986,0.0009902930986843694,0.007922979515209878
2025-10-05 15:48:50.434119940,Theta,0.124989987,0.001694229720394902,0.013554923566756607
2025-10-05 15:48:50.559200048,Theta,0.125080108,0.003557937399488953,0.02844526964662481
2025-10-05 15:48:50.684190035,Theta,0.124989987,0.008667496091638194,0.06934552358692696
2025-10-05 15:48:50.809180021,Theta,0.124989986,0.011220425525192645,0.08977059590352018
2025-10-05 15:48:50.934070110,Theta,0.124890089,0.006172610144701274,0.049424339386140353
2025-10-05 15:48:51.058949947,Theta,0.124879837,0.003181058820801441,0.025472957822658283
2025-10-05 15:48:51.183939934,Theta,0.124989987,0.003520090673240772,0.02816298135338451
2025-10-05 15:48:51.309030056,Theta,0.125090122,0.004598146411623927,0.0367586691747245
2025-10-05 15:48:51.434010029,Theta,0.124979973,0.005126063124172298,0.04101507626483723
2025-10-05 15:48:51.559000015,Theta,0.124989986,0.00456981443260307,0.03656144447126404
2025-10-05 15:48:51.683890104,Theta,0.124890089,0.0027747887521956116,0.022217845902853122
2025-10-05 15:48:51.808969975,Theta,0.125079871,0.0011872278063000952,0.00949175752108103
2025-10-05 15:48:51.933959961,Theta,0.124989986,0.0014679546428035817,0.011744578024063318
2025-10-05 15:48:52.059050083,Theta,0.125090122,0.002395867111336769,0.019153127945120793
2025-10-05 15:48:52.183939934,Theta,0.124889851,0.0031107875314083655,0.024908249201197025
2025-10-05 15:48:52.309020042,Theta,0.125080108,0.004860068072637502,0.03885564339804937
2025-10-05 15:48:52.433909893,Theta,0.124889851,0.006371658410726289,0.05101822413677384
