Time,Band,dt_s,step_distance,velocity_per_s
2025-10-09 15:59:12.933350086,Theta,0.125090122,0.0012958070401004607,0.010358987739259385
2025-10-09 15:59:13.058239937,Theta,0.124889851,0.0007251634722710287,0.005806424352856572
2025-10-09 15:59:13.183330059,Theta,0.125090122,0.0007574467042422706,0.006055207974313676
2025-10-09 15:59:13.308229923,Theta,0.124899864,0.0017541877966515962,0.014044753456669867
2025-10-09 15:59:13.433320045,Theta,0.125090122,0.0034052554870327434,0.027222417186808272
2025-10-09 15:59:13.558209896,Theta,0.124889851,0.004544109868438895,0.03638494106649943
2025-10-09 15:59:13.683399916,Theta,0.12519002,0.003831211189511907,0.030603167804525527
2025-10-09 15:59:13.808300018,Theta,0.124900102,0.0019077529484103906,0.015274230507917364
2025-10-09 15:59:13.933290005,Theta,0.124989987,0.002255840619744376,0.018048170688619847
2025-10-09 15:59:14.058180094,Theta,0.124890089,0.00557873890184335,0.0446691882959852
2025-10-09 15:59:14.183370113,Theta,0.125190019,0.00804493636455439,0.06426180320776521
2025-10-09 15:59:14.308259964,Theta,0.124889851,0.0081121841498909,0.06495471077062058
2025-10-09 15:59:14.433259964,Theta,0.125,0.005645893761169196,0.04516715008935357
2025-10-09 15:59:14.558150053,Theta,0.124890089,0.002925978021997011,0.023428424508505324
2025-10-09 15:59:14.683239937,Theta,0.125089884,0.0030113029625180587,0.02407311339834689
2025-10-09 15:59:14.808229923,Theta,0.124989986,0.0049082093410337535,0.0392688206320285
2025-10-09 15:59:14.933429956,Theta,0.125200033,0.006108921503607756,0.04879328988361973
2025-10-09 15:59:15.058320045,Theta,0.124890089,0.004479893993780237,0.03587069261981419
2025-10-09 15:59:15.183310032,Theta,0.124989987,0.0020576482158281006,0.016462504439080393
2025-10-09 15:59:15.308199883,Theta,0.124889851,0.0011600187744014168,0.00928833500170816
2025-10-09 15:59:15.433300018,Theta,0.125100135,0.0011912157014828395,0.009522097649877352
2025-10-09 15:59:15.558190107,Theta,0.124890089,0.0014516857934718796,0.011623706933797443
2025-10-09 15:59:15.683279991,Theta,0.125089884,0.0020229716823367827,0.016172144522388257
2025-10-09 15:59:15.808170080,Theta,0.124890089,0.0031777159662820242,0.02544410042242843
2025-10-09 15:59:15.933269978,Theta,0.125099898,0.004371505919044116,0.03494412057029908
2025-10-09 15:59:16.058160067,Theta,0.124890089,0.004666927894019346,0.037368280632895906
2025-10-09 15:59:16.183249950,Theta,0.125089883,0.0038193146231167985,0.030532562118687073
2025-10-09 15:59:16.308140039,Theta,0.124890089,0.002815372609355715,0.022542802490562043
2025-10-09 15:59:16.433229923,Theta,0.125089884,0.0034685430359150393,0.02772840556727224
2025-10-09 15:59:16.558130026,Theta,0.124900103,0.006653698452565138,0.053272161453422805
2025-10-09 15:59:16.683219910,Theta,0.125089884,0.00869980837299067,0.0695484566361151
2025-10-09 15:59:16.808109999,Theta,0.124890089,0.006397003078751684,0.05122106269578913
2025-10-09 15:59:16.933300018,Theta,0.125190019,0.0028856331416887704,0.02305002559100794
2025-10-09 15:59:17.058099985,Theta,0.124799967,0.0011492721656835014,0.009208914019051795
2025-10-09 15:59:17.183190107,Theta,0.125090122,0.0008515458083075966,0.006807458452295671
2025-10-09 15:59:17.307980061,Theta,0.124789954,0.0013464157522182774,0.010789456274807806
2025-10-09 15:59:17.433069944,Theta,0.125089883,0.003816099289445485,0.030506857932271664
2025-10-09 15:59:17.557869911,Theta,0.124799967,0.011414162739460498,0.09145966151946577
2025-10-09 15:59:17.682960033,Theta,0.125090122,0.017731725829330247,0.1417516071279413
2025-10-09 15:59:17.807849884,Theta,0.124889851,0.012526585669220713,0.10030106985411259
2025-10-09 15:59:17.932940006,Theta,0.125090122,0.0050930690271667745,0.040715197537074706
2025-10-09 15:59:18.057739973,Theta,0.124799967,0.001456196917009378,0.011668247612672671
2025-10-09 15:59:18.182830095,Theta,0.125090122,0.00028322319131923734,0.0022641531304864932
2025-10-09 15:59:18.307719946,Theta,0.124889851,0.000297087404839691,0.0023787954142061632
2025-10-09 15:59:18.432810068,Theta,0.125090122,0.0013345946429581534,0.010669065003855008
2025-10-09 15:59:18.557709932,Theta,0.124899864,0.0035573138287806616,0.028481326679272136
2025-10-09 15:59:18.683000088,Theta,0.125290156,0.005567758750049001,0.04443891625491312
2025-10-09 15:59:18.807790041,Theta,0.124789953,0.005011672551812452,0.04016086576947787
2025-10-09 15:59:18.932879925,Theta,0.125089884,0.0028221064665941986,0.022560629016125704
2025-10-09 15:59:19.057770014,Theta,0.124890089,0.0025724406717165804,0.0205976366284484
2025-10-09 15:59:19.182869911,Theta,0.125099897,0.003040162428852855,0.02430187795320771
2025-10-09 15:59:19.307859898,Theta,0.124989987,0.0021867875532514125,0.017495701901716437
2025-10-09 15:59:19.432950020,Theta,0.125090122,0.0013791556951394668,0.011025296586883709
2025-10-09 15:59:19.558039904,Theta,0.125089884,0.0014528411025059862,0.011614377246572442
2025-10-09 15:59:19.683140039,Theta,0.125100135,0.0012942389983567892,0.010345624314128752
2025-10-09 15:59:19.807830095,Theta,0.124690056,0.0008763482218159258,0.0070282125931191
2025-10-09 15:59:19.932919979,Theta,0.125089884,0.0005989117205932315,0.004787850955183806
2025-10-09 15:59:20.057810068,Theta,0.124890089,0.0005490215723412684,0.004396037962157817
2025-10-09 15:59:20.182810068,Theta,0.125,0.0006503084488012068,0.005202467590409654
2025-10-09 15:59:20.307800055,Theta,0.124989987,0.0009181533917442808,0.007345815563164118
2025-10-09 15:59:20.432790041,Theta,0.124989986,0.0018703638873415196,0.014964109903504746
2025-10-09 15:59:20.557879925,Theta,0.125089884,0.005360030573811292,0.04284943276317445
2025-10-09 15:59:20.682879925,Theta,0.125,0.013922195713959473,0.11137756571167579
2025-10-09 15:59:20.807869911,Theta,0.124989986,0.019852263567329165,0.15883083279431015
2025-10-09 15:59:20.932859898,Theta,0.124989987,0.01152008705772023,0.09216807949360159
2025-10-09 15:59:21.057849884,Theta,0.124989986,0.005409192759587067,0.04327700908444831
2025-10-09 15:59:21.182840109,Theta,0.124990225,0.0070742665843923636,0.05659855868242788
2025-10-09 15:59:21.307739973,Theta,0.124899864,0.006986966670111783,0.05594054666153826
2025-10-09 15:59:21.432729959,Theta,0.124989986,0.005783071742892165,0.04626828058763176
2025-10-09 15:59:21.557719946,Theta,0.124989987,0.005913525155182953,0.047311991121200395
2025-10-09 15:59:21.682709932,Theta,0.124989986,0.005954904319262377,0.047643051334227506
2025-10-09 15:59:21.807709932,Theta,0.125,0.004541554849082474,0.036332438792659794
2025-10-09 15:59:21.932699919,Theta,0.124989987,0.0027305160120125738,0.021845878038314972
2025-10-09 15:59:22.057689905,Theta,0.124989986,0.0019672727556725444,0.01573944296363506
2025-10-09 15:59:22.182679892,Theta,0.124989987,0.0022365120443548214,0.01789352969814151
2025-10-09 15:59:22.307679892,Theta,0.125,0.0028159212174461157,0.022527369739568925
2025-10-09 15:59:22.432670116,Theta,0.124990224,0.003560194065898359,0.02848378018666771
2025-10-09 15:59:22.557660103,Theta,0.124989987,0.004512342694317217,0.0361016334397828
2025-10-09 15:59:22.682650089,Theta,0.124989986,0.006614975986877436,0.052924047746332546
2025-10-09 15:59:22.807650089,Theta,0.125,0.009091295189499249,0.07273036151599399
2025-10-09 15:59:22.932539940,Theta,0.124889851,0.007742843181013925,0.061997377040780725
2025-10-09 15:59:23.057529926,Theta,0.124989986,0.004000040611076838,0.03200288870403457
2025-10-09 15:59:23.182420015,Theta,0.124890089,0.002108978657892502,0.016886677516039738
2025-10-09 15:59:23.307420015,Theta,0.125,0.0026312302981685853,0.021049842385348683
2025-10-09 15:59:23.432310104,Theta,0.124890089,0.0029781228182140795,0.023845950003399227
2025-10-09 15:59:23.557300091,Theta,0.124989987,0.0023780059411606658,0.01902557155366906
2025-10-09 15:59:23.682290077,Theta,0.124989986,0.0020188482884697656,0.016152080283213775
2025-10-09 15:59:23.807389975,Theta,0.125099898,0.0024925857657774886,0.019924762574766358
2025-10-09 15:59:23.932280064,Theta,0.124890089,0.004122440909842706,0.03300855130179871
2025-10-09 15:59:24.057270050,Theta,0.124989986,0.00899251575204163,0.07194588974545232
2025-10-09 15:59:24.182359934,Theta,0.125089884,0.01599493336167568,0.1278675209393885
2025-10-09 15:59:24.307450056,Theta,0.125090122,0.015292563914514834,0.12225237029119561
2025-10-09 15:59:24.432250023,Theta,0.124799967,0.00640688717278437,0.05133725053616697
2025-10-09 15:59:24.557339907,Theta,0.125089884,0.0012161257309808438,0.009722015019062962
2025-10-09 15:59:24.682430029,Theta,0.125090122,0.001032683701169601,0.008255517579314545
2025-10-09 15:59:24.807519913,Theta,0.125089884,0.0034686762553820527,0.02772947055720391
2025-10-09 15:59:24.932320118,Theta,0.124800205,0.006995807275018584,0.056056055957749304
2025-10-09 15:59:25.057509899,Theta,0.125189781,0.009375101375593164,0.0748871137940018
2025-10-09 15:59:25.182600021,Theta,0.125090122,0.00928364662665837,0.0742156652997618
2025-10-09 15:59:25.307689905,Theta,0.125089884,0.006401806488676831,0.051177651493200124
2025-10-09 15:59:25.432490110,Theta,0.124800205,0.003055559695397392,0.02448361118795752
2025-10-09 15:59:25.557579994,Theta,0.125089884,0.0014308274935261878,0.011438394918698523
2025-10-09 15:59:25.682470083,Theta,0.124890089,0.00417356821407977,0.03341792969720576
2025-10-09 15:59:25.807660103,Theta,0.12519002,0.013921861653176992,0.11120584255180238
2025-10-09 15:59:25.932460070,Theta,0.124799967,0.01824043927545449,0.1461574046366093
2025-10-09 15:59:26.057549953,Theta,0.125089883,0.009597544441968586,0.07672518521716569
2025-10-09 15:59:26.182440042,Theta,0.124890089,0.007779138560219723,0.062287877464958195
2025-10-09 15:59:26.307329893,Theta,0.124889851,0.006069939585110928,0.0486023446781991
2025-10-09 15:59:26.432320118,Theta,0.124990225,0.003058292489402037,0.024468253332626907
2025-10-09 15:59:26.557420015,Theta,0.125099897,0.001810492878879133,0.014472377054628055
2025-10-09 15:59:26.682410002,Theta,0.124989987,0.0020946421354093303,0.016758479504516872
2025-10-09 15:59:26.807300091,Theta,0.124890089,0.003290946243605486,0.02635073983817472
2025-10-09 15:59:26.932290077,Theta,0.124989986,0.004631242459842921,0.03705290806131398
2025-10-09 15:59:27.057290077,Theta,0.125,0.005712828869476327,0.04570263095581062
2025-10-09 15:59:27.182480097,Theta,0.12519002,0.006756846785504478,0.05397272710320261
2025-10-09 15:59:27.307369947,Theta,0.12488985,0.006458161786840333,0.05171086190623444
2025-10-09 15:59:27.432359934,Theta,0.124989987,0.004165521560797192,0.033326842099737096
2025-10-09 15:59:27.557260036,Theta,0.124900102,0.0030049097532254265,0.02405850519822175
2025-10-09 15:59:27.682349920,Theta,0.125089884,0.005382232035628487,0.04302691683388631
2025-10-09 15:59:27.807339907,Theta,0.124989987,0.013017067436302043,0.10414488191203704
2025-10-09 15:59:27.932329893,Theta,0.124989986,0.02941938013718115,0.23537389737111541
2025-10-09 15:59:28.057329893,Theta,0.125,0.037442382217952264,0.2995390577436181
2025-10-09 15:59:28.182320118,Theta,0.124990225,0.020810465943720158,0.16649674759542324
2025-10-09 15:59:28.307310104,Theta,0.124989986,0.0059486569908883125,0.04759306870302644
2025-10-09 15:59:28.432300091,Theta,0.124989987,0.0009573463138267124,0.007659384057914275
2025-10-09 15:59:28.557290077,Theta,0.124989986,0.0006735878138411922,0.005389134245052177
2025-10-09 15:59:28.682290077,Theta,0.125,0.002973890673972024,0.02379112539177619
2025-10-09 15:59:28.807179928,Theta,0.124889851,0.00875123730237748,0.07007164499201364
2025-10-09 15:59:28.932270050,Theta,0.125090122,0.01909826691978389,0.15267605958353683
2025-10-09 15:59:29.057260036,Theta,0.124989986,0.027760603787296834,0.22210262338373918
2025-10-09 15:59:29.182260036,Theta,0.125,0.02051265245194389,0.16410121961555113
2025-10-09 15:59:29.307149887,Theta,0.124889851,0.00647397170815589,0.05183745241361438
2025-10-09 15:59:29.432140112,Theta,0.124990225,0.0025195106994940764,0.020157661925115155
2025-10-09 15:59:29.557130098,Theta,0.124989986,0.0029160136197016184,0.023329977968807983
2025-10-09 15:59:29.682130098,Theta,0.125,0.0022096589380041776,0.01767727150403342
2025-10-09 15:59:29.807019949,Theta,0.124889851,0.0019298037737449647,0.01545204640963952
2025-10-09 15:59:29.932009935,Theta,0.124989986,0.0041516365100905395,0.03321575306113355
2025-10-09 15:59:30.056900024,Theta,0.124890089,0.006909500362111798,0.05532464919703755
2025-10-09 15:59:30.181900024,Theta,0.125,0.006892242095531631,0.05513793676425305
2025-10-09 15:59:30.306790113,Theta,0.124890089,0.0048562257095094985,0.038883995907069126
2025-10-09 15:59:30.431780100,Theta,0.124989987,0.002982430968478056,0.023861359138136848
2025-10-09 15:59:30.556669950,Theta,0.12488985,0.001943435220537748,0.015561194288709196
2025-10-09 15:59:30.681869984,Theta,0.125200034,0.0016576690281333573,0.013240164360764929
2025-10-09 15:59:30.806760073,Theta,0.124890089,0.004317821966955515,0.034572975337983106
2025-10-09 15:59:30.931849957,Theta,0.125089884,0.008578196247909009,0.06857625871576481
2025-10-09 15:59:31.056740046,Theta,0.124890089,0.005335445129979521,0.042721125212582096
2025-10-09 15:59:31.181839943,Theta,0.125099897,0.002068897334070341,0.01653796193029912
2025-10-09 15:59:31.306730032,Theta,0.124890089,0.00110890514769868,0.008879048422318604
2025-10-09 15:59:31.431720018,Theta,0.124989986,0.0013219090634497555,0.010576119781705995
2025-10-09 15:59:31.556710005,Theta,0.124989987,0.0025199306068581784,0.020161059836402564
2025-10-09 15:59:31.681699991,Theta,0.124989986,0.004560684513360003,0.036488399265521984
2025-10-09 15:59:31.806699991,Theta,0.125,0.006106385745304199,0.048851085962433594
2025-10-09 15:59:31.931689978,Theta,0.124989987,0.005623761733725474,0.04499369804499199
2025-10-09 15:59:32.056679964,Theta,0.124989986,0.005679598583627321,0.04544042899266603
2025-10-09 15:59:32.181770086,Theta,0.125090122,0.010878132757754955,0.08696236428448727
2025-10-09 15:59:32.306770086,Theta,0.125,0.015359477499944596,0.12287581999955677
2025-10-09 15:59:32.431760073,Theta,0.124989987,0.010168610225653074,0.08135539869808191
2025-10-09 15:59:32.556649923,Theta,0.12488985,0.004198006068072968,0.03361366890962691
2025-10-09 15:59:32.681639910,Theta,0.124989987,0.004018625248983776,0.03215157746183121
2025-10-09 15:59:32.806639910,Theta,0.125,0.004863191710548609,0.03890553368438887
2025-10-09 15:59:32.931629896,Theta,0.124989986,0.0041491315176620525,0.0331957115161374
2025-10-09 15:59:33.056519985,Theta,0.124890089,0.0024949749147838984,0.019977365175741835
2025-10-09 15:59:33.181610107,Theta,0.125090122,0.0011308895249181328,0.009040598145056832
2025-10-09 15:59:33.306610107,Theta,0.125,0.00046101829131839356,0.0036881463305471485
2025-10-09 15:59:33.431699991,Theta,0.125089884,0.0002724147594959092,0.00217775211539815
2025-10-09 15:59:33.556890011,Theta,0.12519002,0.0004935372081137368,0.003942304730950093
2025-10-09 15:59:33.681879997,Theta,0.124989986,0.001117660173781676,0.008941997751577283
2025-10-09 15:59:33.806770086,Theta,0.124890089,0.0020297313034775,0.016252140740147122
2025-10-09 15:59:33.931770086,Theta,0.125,0.0027264758844685044,0.021811807075748035
2025-10-09 15:59:34.056760073,Theta,0.124989987,0.0027535550197295144,0.02203020486536665
2025-10-09 15:59:34.181750059,Theta,0.124989986,0.002578608171980079,0.020630518127908896
2025-10-09 15:59:34.306639910,Theta,0.124889851,0.0023618271311773853,0.01891128151940373
2025-10-09 15:59:34.431639910,Theta,0.125,0.002578126563432259,0.020625012507458074
2025-10-09 15:59:34.556629896,Theta,0.124989986,0.0037211515634079095,0.029771597569487763
2025-10-09 15:59:34.681619883,Theta,0.124989987,0.004330431070841412,0.034646223867848006
2025-10-09 15:59:34.806610107,Theta,0.124990224,0.003392591168649761,0.02714285213737805
2025-10-09 15:59:34.931610107,Theta,0.125,0.003349703358067835,0.02679762686454268
2025-10-09 15:59:35.056600094,Theta,0.124989987,0.005884200470695822,0.04707737485160169
2025-10-09 15:59:35.181590080,Theta,0.124989986,0.009951696259288045,0.07961994858762561
2025-10-09 15:59:35.306580067,Theta,0.124989987,0.011440896178802396,0.09153450171014416
2025-10-09 15:59:35.431479931,Theta,0.124899864,0.008344213780587029,0.06680722871393222
2025-10-09 15:59:35.556469917,Theta,0.124989986,0.0042698411368836675,0.034161465838420585
2025-10-09 15:59:35.681560040,Theta,0.125090123,0.0024617214476253535,0.019679582916593292
2025-10-09 15:59:35.806550026,Theta,0.124989986,0.0020216776592018038,0.016174717062547746
2025-10-09 15:59:35.931550026,Theta,0.125,0.001575150590301,0.012601204722408
2025-10-09 15:59:36.056540012,Theta,0.124989986,0.0012283712626083299,0.009827757422169243
2025-10-09 15:59:36.181529999,Theta,0.124989987,0.0019556458092719886,0.01564641981498877
2025-10-09 15:59:36.306519985,Theta,0.124989986,0.0032687922539960113,0.02615243315569306
2025-10-09 15:59:36.431610107,Theta,0.125090122,0.003624275714024683,0.028973316646255114
2025-10-09 15:59:36.556509972,Theta,0.124899865,0.0025272744408100234,0.02023440490356033
2025-10-09 15:59:36.681400061,Theta,0.124890089,0.0006143002941818576,0.004918727331372609
2025-10-09 15:59:36.806390047,Theta,0.124989986,0.0005801629620203475,0.004641675550074447
2025-10-09 15:59:36.931380033,Theta,0.124989986,0.0005450035469358738,0.004360377694064817
2025-10-09 15:59:37.056479931,Theta,0.125099898,0.000511155565706245,0.004085979076547648
2025-10-09 15:59:37.181570053,Theta,0.125090122,0.00047706940072245185,0.0038138055435140744
2025-10-09 15:59:37.306560040,Theta,0.124989987,0.0004434785707720934,0.003548112784203213
2025-10-09 15:59:37.431449890,Theta,0.12488985,0.000411356010340147,0.003293750535693229
2025-10-09 15:59:37.556449890,Theta,0.125,0.00038211669988308383,0.0030569335990646707
2025-10-09 15:59:37.681440115,Theta,0.124990225,0.00035369751658254067,0.0028298014231316142
2025-10-09 15:59:37.806430101,Theta,0.124989986,0.0003270115038731536,0.0026163016281412622
2025-10-09 15:59:37.931420088,Theta,0.124989987,0.00030202025911729713,0.002416355632689978
2025-10-09 15:59:38.056420088,Theta,0.125,0.00027875371735475163,0.002230029738838013
2025-10-09 15:59:38.181410074,Theta,0.124989986,0.00025704126680414774,0.002056494884351357
2025-10-09 15:59:38.306400061,Theta,0.124989987,0.0002369610996297844,0.0018958406614586207
2025-10-09 15:59:38.431390047,Theta,0.124989986,0.00021839757529096282,0.001747320583674302
2025-10-09 15:59:38.556380033,Theta,0.124989986,0.00020127159460014976,0.0016103017612958991
2025-10-09 15:59:38.681380033,Theta,0.125,0.0015971375006894606,0.012777100005515685
2025-10-09 15:59:38.806370020,Theta,0.124989987,0.003502553869743852,0.028022675686363997
2025-10-09 15:59:38.931260109,Theta,0.124890089,0.01013178851234875,0.08112564090132685
2025-10-09 15:59:39.056250095,Theta,0.124989986,0.01808898098147449,0.1447234419361763
2025-10-09 15:59:39.181250095,Theta,0.125,0.015768425714329348,0.12614740571463479
2025-10-09 15:59:39.306339979,Theta,0.125089884,0.010816401318762825,0.08646903308954083
2025-10-09 15:59:39.431230068,Theta,0.124890089,0.00884334986728419,0.07080906049545845
2025-10-09 15:59:39.556220055,Theta,0.124989987,0.005328624525172354,0.042632411228047846
2025-10-09 15:59:39.681119919,Theta,0.124899864,0.00332624756131783,0.026631314517026456
2025-10-09 15:59:39.806109905,Theta,0.124989986,0.005931185831342889,0.04745328822856968
2025-10-09 15:59:39.930999994,Theta,0.124890089,0.01107128970292759,0.0886482649790376
2025-10-09 15:59:40.056190014,Theta,0.12519002,0.01393585189582891,0.11131759461200588
2025-10-09 15:59:40.181090117,Theta,0.124900103,0.01143343701596733,0.09154065322081703
2025-10-09 15:59:40.306180000,Theta,0.125089883,0.006370025841118232,0.05092358940905102
2025-10-09 15:59:40.431070089,Theta,0.124890089,0.002379850107997794,0.019055556185869914
2025-10-09 15:59:40.556159973,Theta,0.125089884,0.0013666424112162012,0.010925283224470821
2025-10-09 15:59:40.681159973,Theta,0.125,0.0023129018367941123,0.0185032146943529
2025-10-09 15:59:40.806250095,Theta,0.125090122,0.004231252792692097,0.033825634870610306
2025-10-09 15:59:40.931139946,Theta,0.124889851,0.007204702433235788,0.05768845407010525
2025-10-09 15:59:41.056129932,Theta,0.124989986,0.00908061958035522,0.07265077684187612
2025-10-09 15:59:41.181020021,Theta,0.124890089,0.007745261598334219,0.06201662325930618
2025-10-09 15:59:41.306020021,Theta,0.125,0.005587328144955106,0.04469862515964085
2025-10-09 15:59:41.431010008,Theta,0.124989987,0.004464106497380826,0.0357157129505168
2025-10-09 15:59:41.556200027,Theta,0.125190019,0.003766521695230951,0.030086437603551692
2025-10-09 15:59:41.681190014,Theta,0.124989987,0.00313398303358714,0.025073872786202787
2025-10-09 15:59:41.806289911,Theta,0.125099897,0.0025864726960511675,0.020675258398103778
2025-10-09 15:59:41.931080103,Theta,0.124790192,0.003299277937963363,0.026438599741583562
2025-10-09 15:59:42.056169987,Theta,0.125089884,0.006446422535870799,0.05153432339797196
2025-10-09 15:59:42.181159973,Theta,0.124989986,0.009290817586598,0.07433249561767291
2025-10-09 15:59:42.306060076,Theta,0.124900103,0.008974682450826221,0.07185488430562961
2025-10-09 15:59:42.431050062,Theta,0.124989986,0.006182265135692422,0.049462083591980094
2025-10-09 15:59:42.556040049,Theta,0.124989987,0.0034140108076614606,0.02731427444393174
2025-10-09 15:59:42.681030035,Theta,0.124989986,0.00284708794978783,0.022778528431772367
2025-10-09 15:59:42.806030035,Theta,0.125,0.003589025973923299,0.02871220779138639
2025-10-09 15:59:42.931020021,Theta,0.124989986,0.004235377894633796,0.03388573781129791
2025-10-09 15:59:43.056109905,Theta,0.125089884,0.00671132658883189,0.05365203303595588
2025-10-09 15:59:43.181099892,Theta,0.124989987,0.013256861073055681,0.10606338468581232
2025-10-09 15:59:43.306190014,Theta,0.125090122,0.013240832613318543,0.10585034534796076
2025-10-09 15:59:43.431190014,Theta,0.125,0.006719803277291381,0.053758426218331046
2025-10-09 15:59:43.556080103,Theta,0.124890089,0.0027310564653763025,0.021867679711368472
2025-10-09 15:59:43.681070089,Theta,0.124989986,0.0016263802239854241,0.013012084215974103
2025-10-09 15:59:43.805959940,Theta,0.124889851,0.0015028956512838088,0.012033769271482347
2025-10-09 15:59:43.930959940,Theta,0.125,0.0014062885303862682,0.011250308243090146
2025-10-09 15:59:44.055949926,Theta,0.124989986,0.0015660576653414582,0.012529465083238414
2025-10-09 15:59:44.180939913,Theta,0.124989987,0.0015658996342773346,0.012528200633202199
2025-10-09 15:59:44.305830002,Theta,0.124890089,0.0018255395627239102,0.014617169203265683
2025-10-09 15:59:44.430830002,Theta,0.125,0.0027992481069331054,0.022393984855464844
2025-10-09 15:59:44.555819988,Theta,0.124989986,0.005360778200374061,0.04288966157956095
2025-10-09 15:59:44.680809975,Theta,0.124989987,0.011023204098067119,0.08819269737236726
2025-10-09 15:59:44.805799961,Theta,0.124989986,0.017932136287521327,0.14346858385536043
2025-10-09 15:59:44.930799961,Theta,0.125,0.016989128404932052,0.13591302723945642
2025-10-09 15:59:45.055690050,Theta,0.124890089,0.010485505883982782,0.08395787021965195
2025-10-09 15:59:45.180779934,Theta,0.125089884,0.009991899333079979,0.0798777568062976
2025-10-09 15:59:45.305769920,Theta,0.124989986,0.015567928516312612,0.12455340635299066
2025-10-09 15:59:45.430769920,Theta,0.125,0.009891586816231479,0.07913269452985183
2025-10-09 15:59:45.555660009,Theta,0.124890089,0.004182448847618758,0.03348903728957034
2025-10-09 15:59:45.680649996,Theta,0.124989987,0.0025680042896062405,0.020545680108009296
2025-10-09 15:59:45.805639982,Theta,0.124989986,0.0030120015997397998,0.02409794333235464
2025-10-09 15:59:45.930830002,Theta,0.12519002,0.003962321901559873,0.0316504614470057
2025-10-09 15:59:46.055730104,Theta,0.124900102,0.005506579635630171,0.044087871406463475
2025-10-09 15:59:46.180720091,Theta,0.124989987,0.006715788385535326,0.05373061112115586
2025-10-09 15:59:46.305710077,Theta,0.124989986,0.0073263845567970165,0.05861577228112512
2025-10-09 15:59:46.430700064,Theta,0.124989987,0.006262260375726192,0.05010209638413829
2025-10-09 15:59:46.555599928,Theta,0.124899864,0.006005962235799411,0.04808621917954539
2025-10-09 15:59:46.680589914,Theta,0.124989986,0.0068603919828386095,0.05488753301275359
2025-10-09 15:59:46.805579901,Theta,0.124989987,0.005901337701402221,0.04721448368021849
2025-10-09 15:59:46.930670023,Theta,0.125090122,0.0029287010913794376,0.02341272871553709
2025-10-09 15:59:47.055670023,Theta,0.125,0.0032742203271876047,0.026193762617500838
2025-10-09 15:59:47.180660009,Theta,0.124989986,0.008669535537360051,0.06936184101468779
2025-10-09 15:59:47.305649996,Theta,0.124989987,0.01604986078069548,0.12840917233390448
2025-10-09 15:59:47.430740118,Theta,0.125090122,0.017372863585181197,0.13888277753203565
2025-10-09 15:59:47.555639982,Theta,0.124899864,0.009685482185530447,0.07754597863717808
2025-10-09 15:59:47.680629969,Theta,0.124989987,0.0034692340596957916,0.027756095851868452
2025-10-09 15:59:47.805619955,Theta,0.124989986,0.0020429357024912553,0.016344795034149817
2025-10-09 15:59:47.930609941,Theta,0.124989986,0.0036085595705477314,0.028870789461067158
2025-10-09 15:59:48.055609941,Theta,0.125,0.010753035994902516,0.08602428795922012
2025-10-09 15:59:48.180599928,Theta,0.124989987,0.019127163739413366,0.15302956819583768
2025-10-09 15:59:48.305690050,Theta,0.125090122,0.016896957642376198,0.135078272946094
2025-10-09 15:59:48.430579901,Theta,0.124889851,0.008393755881867526,0.06720927132715954
2025-10-09 15:59:48.555569887,Theta,0.124989986,0.0036330057132900606,0.02906637427169614
2025-10-09 15:59:48.680670023,Theta,0.125100136,0.002235806473104285,0.017872134632246003
2025-10-09 15:59:48.805660009,Theta,0.124989986,0.0016671180021715637,0.013338012552234095
2025-10-09 15:59:48.930550098,Theta,0.124890089,0.0014435314032755775,0.0115584144012867
2025-10-09 15:59:49.055639982,Theta,0.125089884,0.0025115536570529118,0.0200779917347506
2025-10-09 15:59:49.180639982,Theta,0.125,0.0055948011347896065,0.04475840907831685
2025-10-09 15:59:49.305629969,Theta,0.124989987,0.009249397931901049,0.07400111124022318
2025-10-09 15:59:49.430619955,Theta,0.124989986,0.008165031798688993,0.06532548774498617
2025-10-09 15:59:49.555609941,Theta,0.124989986,0.004563290437356482,0.03650924832775389
2025-10-09 15:59:49.680609941,Theta,0.125,0.0022056870671128825,0.01764549653690306
2025-10-09 15:59:49.805700064,Theta,0.125090123,0.0023072341628724846,0.018444575059475197
2025-10-09 15:59:49.930589914,Theta,0.12488985,0.006102489651833243,0.04886297526847252
2025-10-09 15:59:50.055480003,Theta,0.124890089,0.009888081020506867,0.07917426514530602
2025-10-09 15:59:50.180480003,Theta,0.125,0.011213647208659472,0.08970917766927577
2025-10-09 15:59:50.305469990,Theta,0.124989987,0.009368290418252712,0.07495232732724992
2025-10-09 15:59:50.430459976,Theta,0.124989986,0.006281118747822334,0.050252975848979885
2025-10-09 15:59:50.555449963,Theta,0.124989987,0.004073490135157232,0.03259053171321021
2025-10-09 15:59:50.680449963,Theta,0.125,0.0025304935179715216,0.020243948143772172
2025-10-09 15:59:50.805340052,Theta,0.124890089,0.0013070840541435924,0.010465874951403008
2025-10-09 15:59:50.930330038,Theta,0.124989986,0.00046092486206406047,0.003687694325080255
2025-10-09 15:59:51.055219889,Theta,0.124889851,0.0009598141203690513,0.007685285174766134
2025-10-09 15:59:51.180210114,Theta,0.124990225,0.004173870587293016,0.03339357607599327
2025-10-09 15:59:51.305210114,Theta,0.125,0.009310337865939378,0.07448270292751502
2025-10-09 15:59:51.430200100,Theta,0.124989986,0.011142550637256221,0.08914754688632592
