Time,dt_s,step_distance_l2,v_l2_per_s,step_distance_cos,v_cos_per_s
2025-10-09 15:31:46.687419891,0.12488985,4.123724248609865,33.018890234953965,0.01801611988124241,0.14425607750543706
2025-10-09 15:31:46.812419891,0.125,2.847014802503668,22.776118420029345,0.015950660109756987,0.1276052808780559
2025-10-09 15:31:46.937410116,0.124990225,1.8235789751554496,14.589772721470416,0.009347091316832534,0.0747825785323015
2025-10-09 15:31:47.062400103,0.124989987,1.3477869614471718,10.783159465783221,0.006395842141170838,0.0511708361180231
2025-10-09 15:31:47.187390089,0.124989986,1.2704915783467439,10.164746944981207,0.006402650146384969,0.05122530493270853
2025-10-09 15:31:47.312380075,0.124989986,1.3238410413134951,10.591576842912,0.00622500992260866,0.049804069284467796
2025-10-09 15:31:47.437370062,0.124989987,1.4471377203735658,11.57802920944032,0.006006464918816401,0.04805556879381387
2025-10-09 15:31:47.562370062,0.125,1.5735783804675887,12.58862704374071,0.0061005028921319315,0.04880402313705545
2025-10-09 15:31:47.687360048,0.124989986,1.523068409498733,12.185523482647106,0.005441166646842577,0.043532820676070616
2025-10-09 15:31:47.812350035,0.124989987,1.2829703650996775,10.264585155126687,0.0041025279532428405,0.032822852867748845
2025-10-09 15:31:47.937340021,0.124989986,1.106252553247223,8.850729475617534,0.0031665361482322574,0.025334318768803266
2025-10-09 15:31:48.062330008,0.124989987,1.2148713081672478,9.719749056116374,0.0035629765513951472,0.028506095863464226
2025-10-09 15:31:48.187220097,0.124890089,1.4507675922455672,11.616354859396147,0.0054301688758493505,0.04347958208156414
2025-10-09 15:31:48.312220097,0.125,1.6033860790826393,12.827088632661114,0.007580157664576093,0.06064126131660874
2025-10-09 15:31:48.437210083,0.124989986,1.664379490022633,13.31610269980055,0.008670274171530545,0.06936775056147734
2025-10-09 15:31:48.562200069,0.124989986,1.6419542982147828,13.136686791970542,0.008182534123670093,0.06546551756290375
2025-10-09 15:31:48.687190056,0.124989987,1.5899003995162717,12.720222136804221,0.00726778486532198,0.05814693672479525
2025-10-09 15:31:48.812180042,0.124989986,1.5550032008208214,12.441022281743606,0.006695275422097913,0.05356649469580637
2025-10-09 15:31:48.937069893,0.124889851,1.5620059088127674,12.507068399118896,0.006381221580677776,0.05109479697175535
2025-10-09 15:31:49.062069893,0.125,1.5856510670024473,12.685208536019578,0.005753953253534672,0.04603162602827737
2025-10-09 15:31:49.187160015,0.125090122,1.6916127560263314,13.523152180044493,0.005466127804468535,0.04369751757431762
2025-10-09 15:31:49.312150002,0.124989987,1.904428083989259,15.236645188140223,0.0063600559347885,0.05088452353218102
2025-10-09 15:31:49.437040091,0.124890089,2.036131001818645,16.30338338391804,0.0073380374219577105,0.05875596278867021
2025-10-09 15:31:49.562030077,0.124989986,1.9775797848901067,15.821905803638595,0.0072005694699136535,0.05760917094521199
2025-10-09 15:31:49.687119961,0.125089884,1.8110860992987052,14.478277870164986,0.005807230305405309,0.04642445991400318
2025-10-09 15:31:49.812119961,0.125,1.830642048201122,14.645136385608977,0.004940875758807861,0.03952700607046289
2025-10-09 15:31:49.937109947,0.124989986,1.9735604447834885,15.789748506600269,0.006220130787037204,0.04976503307262714
2025-10-09 15:31:50.062099934,0.124989987,1.9112671621853392,15.291362196760124,0.008498643733970912,0.06799459651092621
2025-10-09 15:31:50.187089920,0.124989986,1.7419270002899088,13.936532485809774,0.008652893853135724,0.0692286968744498
2025-10-09 15:31:50.312079906,0.124989986,1.8186205106442632,14.550129725146647,0.007571352234279627,0.06057567071236913
2025-10-09 15:31:50.437079906,0.125,2.1442690326381624,17.1541522611053,0.00813419479724542,0.06507355837796336
2025-10-09 15:31:50.562170029,0.125090123,2.2611330638370224,18.076031980854495,0.008406036964006214,0.06719984569849863
2025-10-09 15:31:50.687160015,0.124989986,2.0128857783108307,16.104376380287224,0.007033859115309515,0.05627538125581929
2025-10-09 15:31:50.812249899,0.125089884,1.72692728877883,13.805491168085421,0.005403268003082773,0.04319508364947219
2025-10-09 15:31:50.937139988,0.124890089,1.766966384314371,14.148171391841759,0.004863148159038433,0.03893942424076928
2025-10-09 15:31:51.062040091,0.124900103,2.038550418486626,16.321447056665967,0.007031599322291138,0.05629778641808757
2025-10-09 15:31:51.187030077,0.124989986,2.2665957687781475,18.1342189187712,0.011767335244230126,0.09414622419615382
2025-10-09 15:31:51.312220097,0.12519002,2.514589940983619,20.086185312404446,0.01429502422409712,0.11418661187287228
2025-10-09 15:31:51.437210083,0.124989986,2.8020196368976427,22.41795304223526,0.010691316446563182,0.08553738414342395
2025-10-09 15:31:51.562109947,0.124899864,3.066628313874703,24.552695380634706,0.0064387443330111704,0.051551251753253875
2025-10-09 15:31:51.687099934,0.124989987,3.177225388818993,25.419839341362543,0.004712904472817581,0.03770625620448765
2025-10-09 15:31:51.811990023,0.124890089,3.1462748297656704,25.192349969145035,0.0045634538328785945,0.03653975963519887
2025-10-09 15:31:51.936980009,0.124989986,3.0302535531171326,24.24397065791441,0.004659559704976113,0.03727946417224267
2025-10-09 15:31:52.062069893,0.125089884,2.8814735269235072,23.03522423063009,0.0046437977931592656,0.037123687740882906
2025-10-09 15:31:52.187069893,0.125,2.7555326196256504,22.044260957005203,0.004708537000790769,0.03766829600632615
2025-10-09 15:31:52.312060118,0.124990225,2.7433647097628127,21.948634061286093,0.004930269954961042,0.039445244257789294
2025-10-09 15:31:52.437050104,0.124989986,2.8517366525410446,22.815721033371783,0.004968374247122709,0.03975017844327712
2025-10-09 15:31:52.562040091,0.124989987,3.0800895424407706,24.642690317591367,0.005221333871615053,0.04177401723879732
2025-10-09 15:31:52.687030077,0.124989986,3.4134480207305047,27.309772006299006,0.0076948197240995775,0.06156348976708884
2025-10-09 15:31:52.812020063,0.124989986,4.034012941096868,32.27468911866962,0.01477798211653647,0.11823332884073186
2025-10-09 15:31:52.937020063,0.125,5.30956055509964,42.47648444079712,0.019528425903440283,0.15622740722752226
2025-10-09 15:31:53.062010050,0.124989987,6.928736210003235,55.43433019161155,0.013131927464618554,0.10506383575044738
2025-10-09 15:31:53.187000036,0.124989986,7.73806761981336,61.90950065242315,0.005326717004233372,0.04261715017900212
2025-10-09 15:31:53.311990023,0.124989987,6.922284340061595,55.382711097182494,0.0021423199003136606,0.017139932179636604
2025-10-09 15:31:53.436980009,0.124989986,4.687698873308843,37.504595554629816,0.001649809781022804,0.013199535689385582
2025-10-09 15:31:53.561969995,0.124989986,3.357155658162427,26.859397025313907,0.0024344239607804186,0.019476952023823883
2025-10-09 15:31:53.686969995,0.125,5.3812524195649845,43.050019356519876,0.004326417142088701,0.03461133713670961
2025-10-09 15:31:53.811959982,0.124989987,7.360718989511894,58.89046927824622,0.007276392180077362,0.05821580075912291
2025-10-09 15:31:53.936949968,0.124989986,7.619104628245762,60.95772047086846,0.009848782043558435,0.07879656889919513
2025-10-09 15:31:54.061939955,0.124989987,6.002018921762911,48.01999796802052,0.00853516563688772,0.0682867951405397
2025-10-09 15:31:54.186929941,0.124989986,3.9239661453813546,31.39424421874369,0.006684028513964213,0.05347651222206084
2025-10-09 15:31:54.311919928,0.124989987,4.838421230414008,38.71047070685757,0.014598590902772823,0.11679808321584051
2025-10-09 15:31:54.436919928,0.125,7.056355281959022,56.45084225567218,0.0186471225692183,0.1491769805537464
2025-10-09 15:31:54.561810017,0.124890089,7.7484312630146635,62.04200289275688,0.010784923101985866,0.08635531600898984
2025-10-09 15:31:54.686800003,0.124989986,6.559507224118594,52.48026209170544,0.004063584674899645,0.03251128194301618
2025-10-09 15:31:54.811889887,0.125089884,4.253590151569729,34.00426969434018,0.0016673643874403066,0.01332933035128809
2025-10-09 15:31:54.936880112,0.124990225,2.8840698907868028,23.07436354152337,0.0017994775366092508,0.014396946134061691
2025-10-09 15:31:55.061870098,0.124989986,4.305757915793455,34.448823090463065,0.003457613516290148,0.027663124278533385
2025-10-09 15:31:55.186969995,0.125099897,5.8205144991935205,46.52693278551237,0.00592238023501368,0.04734120792292643
2025-10-09 15:31:55.311860085,0.12489009,6.327512911120135,50.6646517039113,0.008063795216973313,0.06456713432565638
2025-10-09 15:31:55.436850071,0.124989986,5.974732675556121,47.80169089350983,0.008892615973080886,0.07114662748326803
2025-10-09 15:31:55.561840057,0.124989986,5.248487525747202,41.99126421013602,0.008735566123122873,0.06989012802291916
2025-10-09 15:31:55.686840057,0.125,4.558915754699905,36.47132603759924,0.008580626728441065,0.06864501382752852
2025-10-09 15:31:55.811729908,0.124889851,4.023279057100687,32.21461972198756,0.008504850727086066,0.0680988139467479
2025-10-09 15:31:55.936719894,0.124989986,3.5875343855748616,28.702574505247657,0.007573259921825448,0.06059093343546297
2025-10-09 15:31:56.061709881,0.124989987,3.481109406527609,27.851106237234898,0.006543040978548631,0.052348521154327594
2025-10-09 15:31:56.186709881,0.125,3.8549715605701937,30.83977248456155,0.006827143483521758,0.054617147868174065
2025-10-09 15:31:56.311599970,0.124890089,4.290869309261936,34.35716431639292,0.0077116613198316974,0.0617475844687059
2025-10-09 15:31:56.436589956,0.124989986,4.41305516529286,35.30726985834578,0.007727076014697798,0.061821560766458505
2025-10-09 15:31:56.561480045,0.124890089,4.021934279242762,32.2037906406069,0.006301853074338282,0.050459192757387514
2025-10-09 15:31:56.686470032,0.124989987,3.4486632738359653,27.591516381515948,0.004702436074872418,0.03762250231190454
2025-10-09 15:31:56.811569929,0.125099897,3.417408557076253,27.317437016564877,0.004555073875641247,0.03641149181474743
2025-10-09 15:31:56.936559916,0.124989987,4.2604914814898995,34.086662329918475,0.007022950256490024,0.05618810294371839
2025-10-09 15:31:57.061549902,0.124989986,5.113584715244385,40.91195526051491,0.011095380635600671,0.08877015663959409
2025-10-09 15:31:57.186539888,0.124989986,5.161822810983151,41.29789094450455,0.012637987660868433,0.10111200157161737
2025-10-09 15:31:57.311539888,0.125,4.444546616641455,35.55637293313164,0.01001738001519814,0.08013904012158513
2025-10-09 15:31:57.436530113,0.124990225,3.567934248103796,28.545706259059827,0.006661217600246072,0.053293908385604334
2025-10-09 15:31:57.561520100,0.124989987,2.8953864225453563,23.16494698527616,0.004507965668786418,0.03606661443037367
2025-10-09 15:31:57.686510086,0.124989986,2.4373026981243013,19.499983767694008,0.0030804162960421655,0.024645304752991697
2025-10-09 15:31:57.811500072,0.124989986,3.166833109623398,25.336694650269006,0.0039264068089776005,0.03141377109185051
2025-10-09 15:31:57.936500072,0.125,4.670133795282743,37.36107036226194,0.006346366448453322,0.05077093158762658
2025-10-09 15:31:58.061490059,0.124989987,5.48021004706973,43.84519255186201,0.006489426218488359,0.051919568713039065
2025-10-09 15:31:58.186579943,0.125089884,4.795274718188626,38.33463238473085,0.004352123287002518,0.03479196836574345
2025-10-09 15:31:58.311569929,0.124989986,3.1520960267996267,25.21878854198469,0.0025370349666269387,0.020297905838848072
2025-10-09 15:31:58.436559916,0.124989987,3.2392650521731006,25.916196408381904,0.0022344722489108237,0.017877210027318617
2025-10-09 15:31:58.561450005,0.124890089,5.02896643570585,40.26713789679379,0.0033897954878259196,0.02714222973951055
2025-10-09 15:31:58.686549902,0.125099897,6.149395157134887,49.155877059873895,0.005389223268782661,0.04307935816112352
2025-10-09 15:31:58.811539888,0.124989986,6.009031218525745,48.07610122082696,0.007002252794824804,0.056022510433954315
2025-10-09 15:31:58.936530113,0.124990225,5.028726419993635,40.23295757723162,0.007090189102857303,0.05672594879205396
2025-10-09 15:31:59.061520100,0.124989987,3.9307611602211345,31.448608441099644,0.0065950732078432495,0.0527648123352733
2025-10-09 15:31:59.186510086,0.124989986,2.997921916313532,23.98529684060875,0.006209107482799681,0.049676839573369345
2025-10-09 15:31:59.311510086,0.125,2.3082086706233906,18.465669364987125,0.006713854960830101,0.05371083968664081
2025-10-09 15:31:59.436500072,0.124989986,2.2858960244676485,18.2886333347349,0.009327596115238368,0.07462674741989625
2025-10-09 15:31:59.561490059,0.124989987,2.963846345532271,23.712670243995394,0.010896203512407054,0.08717661129452757
2025-10-09 15:31:59.686379910,0.124889851,3.589005753457495,28.737369167471382,0.0083407724080663,0.0667850296984204
2025-10-09 15:31:59.811369896,0.124989986,3.6126418585640336,28.90345038172925,0.005029440191806955,0.040238745140806366
2025-10-09 15:31:59.936369896,0.125,2.837225562473488,22.697804499787903,0.002980157931592342,0.023841263452738737
2025-10-09 15:32:00.061359882,0.124989986,1.7682698988115475,14.147292558393818,0.002124418299944586,0.016996708039831176
2025-10-09 15:32:00.186350107,0.124990225,2.1081672499991546,16.866656972568492,0.002240114039365415,0.0179223138398656
2025-10-09 15:32:00.311340094,0.124989987,3.098882464980078,24.79304574197674,0.004096183627421035,0.0327720941952017
2025-10-09 15:32:00.436429977,0.125089883,3.5443086724685813,28.334095351808596,0.009081525957624903,0.07260000361200196
2025-10-09 15:32:00.561429977,0.125,3.3471454598291666,26.777163678633332,0.012927596368961458,0.10342077095169167
2025-10-09 15:32:00.686419964,0.124989987,2.9239150275199512,23.393194108580484,0.008097021404476101,0.06478136048190886
2025-10-09 15:32:00.811409950,0.124989986,3.1501247631438347,25.203017169262143,0.004420223154273484,0.03536461836449429
2025-10-09 15:32:00.936399937,0.124989987,4.008461663677476,32.070262265708344,0.007336313044300602,0.05869520607519226
2025-10-09 15:32:01.061389923,0.124989986,4.590662591394406,36.728243104166815,0.010360067584592514,0.08288718093457914
2025-10-09 15:32:01.186389923,0.125,4.392991271050285,35.14393016840228,0.0098576562576288,0.0788612500610304
2025-10-09 15:32:01.311379910,0.124989987,3.6033490770395806,28.829101942698664,0.007059569102062735,0.05648107717670804
2025-10-09 15:32:01.436369896,0.124989986,3.0689978118960917,24.55394956117598,0.004396527899192759,0.035175041136437595
2025-10-09 15:32:01.561359882,0.124989986,3.2600920206245716,26.082825712330038,0.00333785200826453,0.026704955453507533
2025-10-09 15:32:01.686359882,0.125,3.3340214606755305,26.672171685404244,0.003918990671503919,0.03135192537203135
2025-10-09 15:32:01.811350107,0.124990225,2.7647002840805364,22.119332004407035,0.004692521845885089,0.037543110638332634
2025-10-09 15:32:01.936340094,0.124989987,2.157015682657639,17.257507856670465,0.004502036289749656,0.036019175598039355
2025-10-09 15:32:02.061429977,0.125089883,2.1896002101493317,17.50421503031809,0.003651077126388902,0.029187629237681048
2025-10-09 15:32:02.186419964,0.124989987,2.195942017280967,17.56894348089633,0.0026758584013560904,0.02140858212391118
2025-10-09 15:32:02.311419964,0.125,1.8184649685778935,14.547719748623148,0.0022942269007366622,0.018353815205893298
2025-10-09 15:32:02.436409950,0.124989986,2.096401732187083,16.77255754062636,0.003117947721546055,0.02494558021269044
2025-10-09 15:32:02.561399937,0.124989987,3.2708960113685968,26.169264353700562,0.0062562709310349796,0.05005417698807329
2025-10-09 15:32:02.686290026,0.124890089,4.1195933269095875,32.98575058994143,0.012133570273380911,0.09715398852330798
2025-10-09 15:32:02.811280012,0.124989986,4.108807916033311,32.87309685780196,0.017528381206661003,0.1402382844227297
2025-10-09 15:32:02.936280012,0.125,3.3490973605064096,26.792778884051277,0.015843014022800084,0.12674411218240067
2025-10-09 15:32:03.061269999,0.124989987,2.2990417599965425,18.393807497528122,0.008192588761900321,0.06554596058882958
2025-10-09 15:32:03.186160088,0.124890089,1.757630651307037,14.073419799605052,0.003808178781428584,0.030492241713660592
2025-10-09 15:32:03.311150074,0.124989986,1.931030296052343,15.449480057165085,0.0035438973596289003,0.02835345032864393
2025-10-09 15:32:03.436039925,0.124889851,2.080629069583043,16.659712962449152,0.0035095342126199025,0.028101036109170332
2025-10-09 15:32:03.561039925,0.125,1.9118702375592864,15.294961900474291,0.002824180231877693,0.022593441855021545
2025-10-09 15:32:03.686029911,0.124989986,1.5460143328730813,12.369105576770616,0.002241936415087409,0.01793692828389795
2025-10-09 15:32:03.811019897,0.124989986,1.5572699102499863,12.459157410018323,0.002164051530186395,0.017313799284579445
2025-10-09 15:32:03.936009884,0.124989987,2.201076101105321,17.61001944183994,0.002545087882287911,0.020362334162719056
2025-10-09 15:32:04.061110020,0.125100136,2.937108009042909,23.47805608335157,0.0037958133375864955,0.030342199928435693
2025-10-09 15:32:04.185899973,0.124789953,3.2684974338871675,26.191991865620526,0.007143705703941294,0.05724584016744757
2025-10-09 15:32:04.311089993,0.12519002,3.011453289879489,24.055058780879566,0.012320354698001634,0.09841323372263726
2025-10-09 15:32:04.435980082,0.124890089,2.2675634087321574,18.15647203784247,0.013379813797267714,0.10713271088523058
2025-10-09 15:32:04.560980082,0.125,1.767699930400236,14.141599443201889,0.009412493440120073,0.07529994752096059
2025-10-09 15:32:04.685970068,0.124989986,2.7684780832921545,22.149599115021537,0.011770742209544771,0.09417348210235635
2025-10-09 15:32:04.811059952,0.125089884,4.2037801750218815,33.60607621174132,0.014148031819585571,0.11310292540990421
2025-10-09 15:32:04.936049938,0.124989986,4.839873531754833,38.722090358141436,0.010011421459971914,0.08009778847380553
2025-10-09 15:32:05.061140060,0.125090122,4.328423222515908,34.60243825260565,0.005740526260810563,0.04589112368769265
2025-10-09 15:32:05.186029911,0.124889851,2.969452112526484,23.77656862226927,0.003398681053389474,0.027213428682763614
2025-10-09 15:32:05.311130047,0.125100136,1.850074341212266,14.788747641427552,0.0022953486804834222,0.018348091008337692
2025-10-09 15:32:05.436120033,0.124989986,2.4454987932156094,19.565557781689883,0.002393053340125628,0.019145960542195983
2025-10-09 15:32:05.561110020,0.124989987,3.2994738406370185,26.397905302902533,0.004986799755124172,0.03989759399786298
2025-10-09 15:32:05.686100006,0.124989986,3.6538837980176657,29.23341233127001,0.010788067352501374,0.08631145340316602
2025-10-09 15:32:05.811000109,0.124900103,3.7381651936702855,29.92924027989221,0.014235332424658464,0.11397374447848506
2025-10-09 15:32:05.935990095,0.124989986,3.863754738036176,30.912514367640426,0.010615316721527046,0.08492933763131269
2025-10-09 15:32:06.060980082,0.124989987,4.076663380165084,32.61591970695288,0.006783843986911342,0.05427509954786492
2025-10-09 15:32:06.185970068,0.124989986,4.23688238086249,33.89777466542392,0.005731173370815412,0.045853060346893806
2025-10-09 15:32:06.310960054,0.124989986,4.0624232371636255,32.50198969670759,0.005043829025668689,0.04035386503418513
2025-10-09 15:32:06.435960054,0.125,3.4235802405360682,27.388641924288546,0.0036687685705518724,0.02935014856441498
2025-10-09 15:32:06.561049938,0.125089884,2.6076136968571477,20.845919857573353,0.0025195733833865974,0.020142103444484746
2025-10-09 15:32:06.686039925,0.124989987,2.461081027231123,19.69022548367113,0.0024278577331457996,0.01942441783873295
2025-10-09 15:32:06.810930014,0.124890089,3.2664194867605416,26.15435310291549,0.003950964057152118,0.03163552919841476
2025-10-09 15:32:06.935920000,0.124989986,4.065673401760525,32.52799309666716,0.006927976732439389,0.055428254327825825
2025-10-09 15:32:07.060920000,0.125,4.451570522634793,35.61256418107834,0.009347307908601277,0.07477846326881021
2025-10-09 15:32:07.185909986,0.124989986,4.753278977532352,38.029278421811746,0.008280434853428553,0.0662487861501845
2025-10-09 15:32:07.310899973,0.124989987,5.18918910903438,41.516838537109216,0.005375222229912713,0.04300522272966324
2025-10-09 15:32:07.435889959,0.124989986,5.256410561218558,42.05465357215544,0.0036093009995046277,0.02887672136793925
2025-10-09 15:32:07.560879946,0.124989987,4.481282356158446,35.85313082845945,0.0028131383527896237,0.022506909715812866
2025-10-09 15:32:07.685879946,0.125,3.436366828594846,27.49093462875877,0.002472186598571402,0.019777492788571216
2025-10-09 15:32:07.810869932,0.124989986,3.555571399375774,28.44685012906373,0.0028456623595729535,0.022767122796325086
2025-10-09 15:32:07.935859919,0.124989987,4.560493293252825,36.4868690901842,0.004070305539707331,0.03256505290865684
2025-10-09 15:32:08.060849905,0.124989986,5.094180255740465,40.7567071472467,0.0053328470374651715,0.04266619437388505
2025-10-09 15:32:08.185739994,0.124890089,4.800682535759473,38.439259465652825,0.005193049891134893,0.04158096076891172
2025-10-09 15:32:08.310739994,0.125,4.218900048620256,33.75120038896205,0.0038690050271764642,0.030952040217411714
2025-10-09 15:32:08.435729980,0.124989986,4.066805595699529,32.537051373855896,0.0033170482214652797,0.02653851182498156
2025-10-09 15:32:08.560719967,0.124989987,4.309574819500643,34.47936049069789,0.004652756523962132,0.03722503406582586
2025-10-09 15:32:08.685709953,0.124989986,4.338399077401479,34.70997330459321,0.007542471924954386,0.060344609727009536
2025-10-09 15:32:08.810800076,0.125090123,4.03760095964522,32.277536090081384,0.010545069953075137,0.08429978083141813
2025-10-09 15:32:08.935699940,0.124899864,3.814742981324954,30.542411009550452,0.011127006636139192,0.08908741995218819
2025-10-09 15:32:09.060689926,0.124989986,3.893225638002632,31.148300456667243,0.009043565486049787,0.0723543203377092
2025-10-09 15:32:09.185580015,0.124890089,3.8453444361848783,30.7898286163034,0.006500246656500952,0.052047738203637214
2025-10-09 15:32:09.310570002,0.124989987,3.3821941953023633,27.059721154322254,0.004800991994218351,0.038411012829518504
2025-10-09 15:32:09.435570002,0.125,2.833716238416613,22.669729907332904,0.003933980510811397,0.031471844086491174
2025-10-09 15:32:09.560460091,0.124890089,2.700521153953066,21.62318223628671,0.0036329553492723266,0.029089220596778712
2025-10-09 15:32:09.685549974,0.125089883,2.601692048857051,20.798580880094445,0.003333147106530099,0.02664601666091652
2025-10-09 15:32:09.810539961,0.124989987,2.2614311101629867,18.092898194820894,0.0027407512402852774,0.021927766424083856
2025-10-09 15:32:09.935630083,0.125090122,2.297253406259962,18.36478667963856,0.002642315876480561,0.021123297621218732
2025-10-09 15:32:10.060529947,0.124899864,2.7385743875671884,21.926159884106745,0.0032475227556827413,0.026001011143476836
2025-10-09 15:32:10.185519934,0.124989987,2.8833077643640466,23.068309978814916,0.0036406703945230934,0.029127696401177267
2025-10-09 15:32:10.310410023,0.124890089,2.7550214432274394,22.059568259475252,0.0035382868581135263,0.028331206154505392
2025-10-09 15:32:10.435499907,0.125089884,3.0157484437343247,24.10865169348406,0.00333842327747369,0.026688195485685233
2025-10-09 15:32:10.560389996,0.124890089,3.678280737300241,29.452142814152698,0.003627394222855851,0.02904469243236628
2025-10-09 15:32:10.685580015,0.125190019,3.857840143404986,30.815876331203253,0.004994165241672954,0.03989267899762004
2025-10-09 15:32:10.810480118,0.124900103,3.415711242805076,27.347545444418696,0.0076488450573007905,0.061239701758298716
2025-10-09 15:32:10.935570002,0.125089884,3.5072455494370516,28.037803196276457,0.009601206643278015,0.0767544611623272
2025-10-09 15:32:11.060460091,0.124890089,4.598099132125036,36.81716594921344,0.008124759875737908,0.06505528133411698
2025-10-09 15:32:11.185549974,0.125089883,5.420593287599983,43.33358667862838,0.004885712815633658,0.039057617598328535
2025-10-09 15:32:11.310440063,0.124890089,5.033873849642838,40.30643175891113,0.002569844714729763,0.020576850695732656
2025-10-09 15:32:11.435640097,0.125200034,3.545608440028171,28.319548539644735,0.0016376020739096164,0.013079885217200632
2025-10-09 15:32:11.560529947,0.12488985,2.705494423338921,21.663044861843627,0.0022033080791090676,0.0176420107727655
2025-10-09 15:32:11.685519934,0.124989987,4.1263972662975625,33.01382266963163,0.004838122173309811,0.03870807805836328
2025-10-09 15:32:11.810410023,0.124890089,5.54144266995067,44.37055585692369,0.009246313698326958,0.07403560820848609
2025-10-09 15:32:11.935410023,0.125,5.836418071799004,46.69134457439203,0.012145123742222541,0.09716098993778033
2025-10-09 15:32:12.060300112,0.124890089,5.054277248514272,40.46980259990264,0.010194528756565013,0.08162800457740897
2025-10-09 15:32:12.185489893,0.125189781,4.095022059641559,32.71051380496911,0.006832219825215202,0.054574900368387115
2025-10-09 15:32:12.310379982,0.124890089,4.02352273956492,32.21650950673052,0.0065727630728185105,0.05262838008561681
2025-10-09 15:32:12.435470104,0.125090122,4.252405348135687,33.99473339817901,0.00735680248956716,0.05881201786314638
2025-10-09 15:32:12.560369968,0.124899864,3.930935880650561,31.472699447059135,0.006189374801921943,0.04955469608775509
2025-10-09 15:32:12.685460091,0.125090123,3.4264415537083073,27.391783392109282,0.004104404088605573,0.03281157608747074
2025-10-09 15:32:12.810349941,0.12488985,3.482951872633614,27.888190054144626,0.0040635593352259525,0.03253714641522872
2025-10-09 15:32:12.935339928,0.124989987,3.7169771427583465,29.73819929078276,0.006294529216033351,0.05036026778715763
2025-10-09 15:32:13.060339928,0.125,3.382952261262196,27.063618090097567,0.006780151787672106,0.05424121430137685
2025-10-09 15:32:13.185430050,0.125090122,2.319765389467651,18.544752794050765,0.003604051133289543,0.02881163656783022
2025-10-09 15:32:13.310319901,0.124889851,1.5416756021974924,12.344282500565178,0.001525495387131759,0.012214726616430657
2025-10-09 15:32:13.435410023,0.125090122,2.493491748389394,19.933562367054005,0.003864542851542918,0.030894068930102395
2025-10-09 15:32:13.560309887,0.124899864,3.5542680436936664,28.456940863391704,0.007442552423103099,0.05958815474052957
2025-10-09 15:32:13.685400009,0.125090122,3.9060720354115332,31.22606304126503,0.008107171435580596,0.0648106445653686
2025-10-09 15:32:13.810290098,0.124890089,3.6045794915204747,28.862013954689992,0.006140303014226189,0.0491656548841613
2025-10-09 15:32:13.935379982,0.125089884,3.1056472590357065,24.82732543772849,0.004394070732168798,0.035127306794598974
2025-10-09 15:32:14.060270071,0.124890089,3.1230500204151395,25.006387980195445,0.004587515294318112,0.036732420731304886
2025-10-09 15:32:14.185369968,0.125099897,3.6222999007267473,28.95525885786099,0.0061644614521968455,0.04927631117231732
2025-10-09 15:32:14.310260057,0.124890089,3.972535459080383,31.808252287180157,0.007247898120366636,0.05803421375067349
2025-10-09 15:32:14.435349941,0.125089884,3.8781611763873354,31.002996024741176,0.00634382393242805,0.05071412435259792
2025-10-09 15:32:14.560139894,0.124789953,3.439497274228023,27.562293209838963,0.0041120108601871985,0.032951457720215654
2025-10-09 15:32:14.685230017,0.125090123,2.822666574195578,22.56506354379057,0.0022667399269814537,0.01812085456964059
2025-10-09 15:32:14.810129881,0.124899864,2.3774129524314875,19.034551970620942,0.001826728010492662,0.01462554042887238
2025-10-09 15:32:14.935420036,0.125290155,2.844811897762311,22.705789595058857,0.0028501406700118803,0.0227483210473471
2025-10-09 15:32:15.060209990,0.124789954,3.843777112597191,30.80197555483666,0.004710032014168752,0.03774367938438981
2025-10-09 15:32:15.185300112,0.125090122,4.46850379785035,35.72227547951668,0.00600538270551032,0.0480084487047692
2025-10-09 15:32:15.310100079,0.124799967,4.303157125616608,34.48043480345318,0.005561151956134158,0.04456052425185464
2025-10-09 15:32:15.435189962,0.125089883,3.494016001937026,27.932043088864553,0.004579921622404282,0.03661304585602883
2025-10-09 15:32:15.559979916,0.124789954,3.400216390130046,27.247516976647383,0.007095503902644684,0.0568595762335539
2025-10-09 15:32:15.685070038,0.125090122,5.193017115550843,41.51420617809329,0.011604801245779672,0.09277152392400474
2025-10-09 15:32:15.809959888,0.12488985,7.218372188665323,57.79790902675696,0.009795928034926682,0.07843654256071796
2025-10-09 15:32:15.935060024,0.125100136,8.042690559015247,64.29002250657223,0.0048185398876195995,0.03851746322337811
2025-10-09 15:32:16.059950113,0.124890089,7.008845454562898,56.12010937523552,0.002048155096204818,0.016399660794579288
2025-10-09 15:32:16.185039997,0.125089884,4.425058124117581,35.37502780094976,0.0013252827231221564,0.01059464347350547
2025-10-09 15:32:16.309930086,0.124890089,3.1448789642367787,25.18117321733015,0.0017375642280629267,0.013912747136107228
2025-10-09 15:32:16.435019970,0.125089884,5.4235404304302,43.35714653336955,0.0032660619378271916,0.02610972073351024
2025-10-09 15:32:16.559920073,0.124900103,7.26593180319971,58.1739456467839,0.006199857929312769,0.049638533359037895
2025-10-09 15:32:16.685009956,0.125089883,7.44909530018317,59.54994218184031,0.009245554590385452,0.07391128977541254
2025-10-09 15:32:16.809999943,0.124989987,6.258839159126954,50.07472445874368,0.009454607146536342,0.07564291647247186
2025-10-09 15:32:16.935090065,0.125090122,4.301436470602815,34.38669977956225,0.006032364165779902,0.0482241448751637
