Time,dt_s,step_distance_l2_regional_baseline_standardised,v_l2_regional_baseline_standardised_per_s,Flux_Source
2025-10-09 15:55:22.576410055,0.125100136,1.9285585124053457,15.416118431760504,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:22.701400042,0.124989987,1.5604749243461113,12.484799477146208,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:22.826489925,0.125089883,0.9245723163281419,7.391263738955946,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:22.951280117,0.124790192,0.9269241570088796,7.4278606527737345,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.076270103,0.124989986,1.065081756776838,8.52133671554166,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.201270103,0.125,1.0660076634633056,8.528061307706444,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.326260090,0.124989987,1.0190091629669566,8.152726369728773,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.451250076,0.124989986,0.7975993409123097,6.381305946480462,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.576240063,0.124989987,0.9159458195952571,7.328153571175722,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.701240063,0.125,1.1391650826408044,9.113320661126435,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.826230049,0.124989986,1.6090705074132126,12.873595388779487,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:23.951220036,0.124989987,1.8050295554037852,14.441393256595708,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.076210022,0.124989986,1.7866982651748504,14.294731300912783,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.201210022,0.125,1.5685618265572185,12.548494612457748,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.326200008,0.124989986,1.2605553421431406,10.085250686748141,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.451189995,0.124989987,1.0830003917895066,8.66469721122146,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.576280117,0.125090122,1.666881841914801,13.325447407548303,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.701280117,0.125,2.152106728599645,17.21685382879716,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.826270103,0.124989986,2.170661409088303,17.36668255237906,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:24.951159954,0.124889851,2.0134291311993717,16.12163930918111,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.076149940,0.124989986,1.9625437802932295,15.701608129576313,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.201149940,0.125,1.6987482950997703,13.589986360798163,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.326339960,0.12519002,1.310735582226821,10.469968630301528,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.451129913,0.124789953,1.0988901021743591,8.805918070778976,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.576119900,0.124989987,1.0440390171081495,8.35298124407477,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.701109886,0.124989986,0.9570713603062135,7.657184314799536,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.826210022,0.125100136,0.7880186244070264,6.299102859544664,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:25.951200008,0.124989986,0.8048263393462084,6.439126566077129,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.076189995,0.124989987,1.0778157411848612,8.623216683628115,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.201179981,0.124989986,1.1236791722716097,8.99015359735787,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.326080084,0.124900103,1.014222495159166,8.12026948575988,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.451070070,0.124989986,0.8382245314046304,6.706333509027118,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.576060057,0.124989987,0.8468091126817227,6.775015607303989,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.701050043,0.124989986,0.8685248784031918,6.9487557059426495,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.826050043,0.125,0.9045585696065459,7.236468556852367,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:26.951040030,0.124989987,0.9178108915458548,7.34307534207404,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.076129913,0.125089883,1.0012438740225675,8.004195463373865,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.201119900,0.124989987,1.07221909990675,8.578439966609086,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.326119900,0.125,1.0048404733056746,8.038723786445397,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.451109886,0.124989986,0.7562010594640983,6.050093160776083,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.576100111,0.124990225,0.9073518363410826,7.259382374430341,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.701090097,0.124989986,1.3071310760518695,10.457886410611083,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.826080084,0.124989987,1.3081466251104636,10.466011370258512,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:27.951080084,0.125,0.9979940611455291,7.983952489164233,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.076070070,0.124989986,0.502795586871756,4.022686960471825,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.201060057,0.124989987,0.8289658882146927,6.632258376142505,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.326050043,0.124989986,1.1530989621838033,9.225530773191728,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.451050043,0.125,1.3074812430935265,10.459849944748212,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.576040030,0.124989987,1.0604364816563963,8.484171469322549,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.701030016,0.124989986,0.8564588816500955,6.852219998249264,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.826220036,0.12519002,1.0200728181225651,8.148195983374434,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:28.951220036,0.125,1.1576851142285265,9.261480913828212,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.076109886,0.12488985,1.111183631848339,8.897309363798092,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.201100111,0.124990225,0.8876984308573972,7.10214283442883,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.326090097,0.124989986,0.7038133891030317,5.630958220149187,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.451090097,0.125,0.8541061715190438,6.83284937215235,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.576080084,0.124989987,1.1324343214194175,9.060200329642546,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.701070070,0.124989986,1.2585101845927105,10.068888115506393,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.826060057,0.124989987,1.2451636232412853,9.962106990548653,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:29.951060057,0.125,1.2743091744206003,10.194473395364803,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.076050043,0.124989986,1.4543103662266519,11.635415066184997,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.201040030,0.124989987,2.0393748000413368,16.31630540165859,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.326030016,0.124989986,2.360498808502384,18.885503423469334,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.451020002,0.124989986,1.9791325788821523,15.83432915083415,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.575920105,0.124900103,1.898963589238298,15.203859273345019,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.700910091,0.124989986,1.7117545097322773,13.695133222370929,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.825799942,0.124889851,1.5921046585126963,12.74807076607607,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:30.950789928,0.124989986,1.5000963188676726,12.001732033698065,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.075690031,0.124900103,1.7289734635232485,13.842850582142823,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.200680017,0.124989986,2.03791420244291,16.30461981524592,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.325570107,0.12489009,2.0830839831856753,16.679337673514972,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.450659990,0.125089883,1.7588843802928231,14.060964309102623,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.575560093,0.124900103,1.3366828238966078,10.702015385020202,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.700550079,0.124989986,1.1213055647738976,8.971163216018743,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.825540066,0.124989987,1.1710584752737996,9.369218314054226,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:31.950530052,0.124989986,1.2278762120076403,9.823796700062358,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.075429916,0.124899864,0.9933842442766567,7.953445363852892,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.200419903,0.124989987,1.0557090378857195,8.446348889417195,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.325510025,0.125090122,0.9196782986949579,7.352125683392953,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.450500011,0.124989986,0.9264747169285316,7.412391556940662,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.575500011,0.125,1.1867440072391724,9.49395205791338,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.700489998,0.124989987,1.2760942528399242,10.209571850262886,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.825479984,0.124989986,1.2589611075572908,10.072495788240914,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:32.950469971,0.124989987,1.1702365288436702,9.36264221584142,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.075459957,0.124989986,1.1553010064584226,9.24314853878312,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.200459957,0.125,1.0565101277105324,8.45208102168426,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.325449944,0.124989987,1.071779752503925,8.574924905816056,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.450639963,0.125190019,1.194834944360454,9.544170964303902,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.575429916,0.124789953,1.2624871995951137,10.116897789,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.700530052,0.125100136,1.1482755947206862,9.178851689822993,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.825520039,0.124989987,0.8390193343452288,6.712692388272901,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:33.950510025,0.124989986,0.8926702293376736,7.141933989317141,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.075500011,0.124989986,1.2308185318081262,9.847337144338317,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.200500011,0.125,1.552839692123603,12.422717536988824,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.325489998,0.124989987,1.6797730176666863,13.43926067987099,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.450479984,0.124989986,1.6760710977397968,13.409643055242816,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.575469971,0.124989987,1.342329235735075,10.739494162320979,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.700570107,0.125100136,1.025310187948093,8.1959158537453,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.825459957,0.12488985,0.7484678729754829,5.993024036584902,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:34.950449944,0.124989987,0.8197997713274399,6.558923566632901,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.075439930,0.124989986,1.0838371654530035,8.671392006180428,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.200530052,0.125090122,1.186469943769956,9.484921149648859,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.325530052,0.125,1.1105705372630348,8.884564298104278,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.450520039,0.124989987,0.9292705207106051,7.434759719677426,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.575409889,0.12488985,0.6769124014168858,5.420075381761495,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.700400114,0.124990225,0.5785813527100319,4.629012810482035,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.825400114,0.125,0.5268809105619473,4.215047284495578,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:35.950489998,0.125089884,0.4996637421092774,3.9944376486053605,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.075380087,0.124890089,0.5657407052927,4.529908736734907,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.200370073,0.124989986,0.6897738311223653,5.518632757686406,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.325370073,0.125,0.7632523417120775,6.10601873369662,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.450360060,0.124989987,0.803478300906012,6.428341343103044,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.575350046,0.124989986,0.8779438802909455,7.024113758128955,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.700439930,0.125089884,0.8681386492781459,6.940118749155974,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.825439930,0.125,0.7906101511096534,6.324881208877227,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:36.950629950,0.12519002,0.6958727692861434,5.558532295834311,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.075520039,0.124890089,0.7389070972181107,5.916459049189329,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.200409889,0.12488985,1.0814370416094403,8.659126755372357,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.325409889,0.125,1.2976844401579202,10.381475521263361,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.450400114,0.124990225,1.229207892817317,9.834432195136195,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.575390100,0.124989986,1.0033253095697896,8.02724555525424,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.700380087,0.124989987,0.6801098513888336,5.441314682181971,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.825370073,0.124989986,0.5688505225367193,4.5511687835273404,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:37.950370073,0.125,0.7569948468994432,6.0559587751955455,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.075360060,0.124989987,0.8374878103105708,6.700439214467402,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.200350046,0.124989986,0.9866465354955392,7.893804672444232,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.325340033,0.124989987,1.073214307637221,8.586402266264905,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.450340033,0.125,1.392772540426785,11.14218032341428,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.575330019,0.124989986,1.804389744948371,14.436274478407983,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.700220108,0.124890089,1.981115678166457,15.86287345961021,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.825210094,0.124989986,1.8532426538582076,14.827129061829062,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:38.950210094,0.125,1.4596454318436956,11.677163454749564,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.075200081,0.124989987,1.176384044521454,9.411826281104053,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.200190067,0.124989986,1.5307577784973572,12.247043363116763,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.325180054,0.124989987,1.943103670629854,15.546074667804021,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.450079918,0.124899864,1.963807916819056,15.7230588883512,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.575069904,0.124989986,1.6723386083242073,13.37978074758891,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.699959993,0.124890089,1.356929336553922,10.86498814612841,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.824949980,0.124989987,1.148621074801662,9.189704730521031,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:39.949850082,0.124900102,0.8201431885650349,6.566393264955339,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.074840069,0.124989987,0.7185844826303337,5.749136389864043,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.199830055,0.124989986,0.7626536019596275,6.101717636480314,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.324919939,0.125089884,0.7127491865964741,5.697896295087092,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.449810028,0.124890089,0.9338564093837193,7.477426086098148,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.574909925,0.125099897,0.8666986539011592,6.928052497926192,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.699800014,0.124890089,0.7259668489774271,5.81284595751571,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.824889898,0.125089884,0.716152280679402,5.725101485260006,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:40.949779987,0.124890089,0.8387521554517781,6.715922473654239,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.074980021,0.125200034,1.0140227949458551,8.099221402334884,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.199870110,0.124890089,1.1149761681089803,8.927659328587557,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.324860096,0.124989986,1.070882255130346,8.56774442018376,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.449749947,0.124889851,1.0066874462215045,8.060602508217457,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.574850082,0.125100135,0.8353112038693654,6.677140707077298,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.699739933,0.124889851,0.7944822723414897,6.361463849784637,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.824830055,0.125090122,0.9940666123570904,7.946803444296668,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:41.949719906,0.124889851,1.1891286436301092,9.521419347598624,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.074919939,0.125200033,1.0818831963783486,8.641237310044069,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.199810028,0.124890089,0.7957630235728455,6.371706753870962,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.324800014,0.124989986,0.7499581162383347,6.000145613572073,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.449690104,0.12489009,0.7986908589054685,6.395149998734636,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.574690104,0.125,0.9759952980040841,7.807962384032673,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.699680090,0.124989986,0.9337966032052359,7.470971340097885,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.824769974,0.125089884,0.7742294759392873,6.1893851939241324,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:42.949660063,0.124890089,0.6935366611885833,5.5531761306422265,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.074749947,0.125089884,0.8656439588154131,6.920175566038682,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.199749947,0.125,1.0331708554544652,8.265366843635721,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.324739933,0.124989986,1.0739750465459497,8.592488733825041,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.449630022,0.124890089,0.9143027004145158,7.320858746561673,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.574719906,0.125089884,0.774968656940165,6.195294392791706,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.699719906,0.125,0.6070147901437207,4.856118321149766,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.824810028,0.125090122,0.8125571915835272,6.495774235343117,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:43.949700117,0.124890089,1.0942536093362867,8.761732961342407,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.074690104,0.124989987,1.1024127270412651,8.82000833427773,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.199589968,0.124899864,1.0521074498872904,8.423607650103529,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.324579954,0.124989986,0.8872893852305754,7.098883787622597,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.449569941,0.124989987,0.7514522273329972,6.012099411875266,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.574559927,0.124989986,0.7630791462203235,6.105122263317346,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.699559927,0.125,0.9842122374471424,7.873697899577139,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.824650049,0.125090122,1.2158504035567628,9.719795489181495,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:44.949539900,0.124889851,1.2537957356053806,10.03921235845962,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.074529886,0.124989986,1.1349255149642572,9.080131547212568,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.199520111,0.124990225,1.0228421666607788,8.18337727338901,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.324719906,0.125199795,0.9655094657530339,7.7117495739752115,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.449609995,0.124890089,1.1110056592142874,8.895867303083493,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.574599981,0.124989986,1.0283644286125038,8.22757455635289,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.699589968,0.124989987,1.136111281559042,9.089618367262027,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.824690104,0.125100136,1.2803215753662418,10.234373968756051,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:45.949579954,0.12488985,1.3600724457997218,10.890175989479705,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.074470043,0.124890089,1.325337902546881,10.61203425475084,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.199460030,0.124989987,1.3005019483763902,10.404849057039987,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.324559927,0.125099897,1.3201027339843576,10.55238865611822,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.449549913,0.124989986,1.5968974102554618,12.776202809203145,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.574440002,0.124890089,1.6409060006373366,13.138800794972102,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.699429989,0.124989987,1.3319871547041122,10.65675088600587,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.824630022,0.125200033,0.8910718505297962,7.117185428615632,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:46.949620008,0.124989986,0.7419990765319818,5.93646819459586,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.074709892,0.125089884,0.9996029908675922,7.991077766668902,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.199700117,0.124990225,1.231614982681326,9.853690420041456,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.324599981,0.124899864,1.3002007804780769,10.40994552626636,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.449589968,0.124989987,1.061509249984761,8.492754303468812,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.574680090,0.125090122,1.0891436152949379,8.706871476989509,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.699670076,0.124989986,1.149678165693387,9.19816220871796,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.824660063,0.124989987,1.2388593600046127,9.91166884435801,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:47.949559927,0.124899864,1.3990359218149597,11.201260569947136,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.074549913,0.124989986,1.3570265960434522,10.85708255094494,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.199539900,0.124989987,1.1457816214780452,9.166987284173773,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.324529886,0.124989986,0.9077375944793196,7.262482567838031,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.449630022,0.125100136,0.8372742871497889,6.692832749196922,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.574520111,0.124890089,1.005293985132933,8.049429647959759,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.699510098,0.124989987,1.2139541016359556,9.712410816043654,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.824500084,0.124989986,1.4234727371923455,11.388694268614012,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:48.949500084,0.125,1.3329550671115984,10.663640536892787,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.074490070,0.124989986,1.0845892985605465,8.677409553118492,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.199480057,0.124989987,0.7003329363030656,5.603112322133977,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.324470043,0.124989986,0.8034614690645455,6.428206729013839,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.449470043,0.125,1.0215990505175971,8.172792404140777,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.574460030,0.124989987,1.0488812021188672,8.391721827436202,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.699450016,0.124989986,0.9945282829594349,7.956863703940529,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.824340105,0.124890089,0.9568142222398425,7.66125022330509,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:49.949330091,0.124989986,0.7345914849927746,5.877202714406053,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.074330091,0.125,0.7016537429584999,5.613229943667999,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.199320078,0.124989987,0.6199368737103654,4.959892296895474,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.324209929,0.124889851,0.7077898254001054,5.667312593719928,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.449199915,0.124989986,0.9108986863976735,7.287773329278343,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.574100018,0.124900103,1.1899783245677054,9.527440698489299,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.699090004,0.124989986,1.4624366391780645,11.700430458309393,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.823980093,0.124890089,1.53102306988466,12.258963718767628,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:50.948970079,0.124989986,1.279257130051071,10.234876976872938,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.073970079,0.125,1.2451735492779317,9.961388394223453,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.199059963,0.125089884,1.4232866212875956,11.378111289059918,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.324150085,0.125090122,1.5182199937048653,12.137009457108574,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.449140072,0.124989987,1.3060656956262242,10.449362600751565,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.574039936,0.124899864,1.2716268764411445,10.181171025463602,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.699029922,0.124989986,1.203561620344344,9.629264382382953,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.824019909,0.124989987,1.201153013582831,9.609993907614625,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:51.949009895,0.124989986,1.0620333384191916,8.496947414804827,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.074009895,0.125,0.9200736130892917,7.360588904714334,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.199100018,0.125090123,0.7390532378919644,5.908166209829088,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.323990107,0.124890089,0.8211545186741706,6.5750174833662784,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.448980093,0.124989986,0.7658123766455651,6.126989858576072,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.573970079,0.124989986,0.6391775494651285,5.113830074875986,BaselineStandardised_Regional_State_L2
2025-10-09 15:55:52.698970079,0.125,0.678472522953668,5.427780183629344,BaselineStandardised_Regional_State_L2
