Time,dt_s,step_distance_l2_baseline_standardised,v_l2_baseline_standardised_per_s,Flux_Source
2025-10-05 15:48:18.686640024,0.125090122,0.30357497694695573,2.426850114887215,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:18.811630011,0.124989987,0.3033319623618502,2.4268500992951556,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:18.936609983,0.124979972,0.3033076609033321,2.426850126861383,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.061599970,0.124989987,0.3033319623618466,2.4268500992951267,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.186589956,0.124989986,0.3033319623618437,2.4268501187114597,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.311569929,0.124979973,0.30330766090332795,2.4268501074434377,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.436559916,0.124989987,0.30333196236184573,2.4268500992951196,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.561549902,0.124989986,0.3033319623618443,2.4268501187114646,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.686530113,0.124980211,0.3033082395094857,2.426850115571382,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.811520100,0.124989987,0.3033319623618433,2.4268500992951,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:19.936409950,0.12488985,0.3030889477767254,2.4268501225417873,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.061399937,0.124989987,0.3033319623618408,2.42685009929508,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.186379910,0.124979973,0.3033076609033298,2.4268501074434523,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.311369896,0.124989986,0.3033319623618419,2.4268501187114455,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.436359882,0.124989986,0.30333196236184734,2.426850118711489,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.561340094,0.124980212,0.3033082395094858,2.426850096153508,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.686330080,0.124989986,0.30333196236184873,2.4268501187115,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.811219931,0.124889851,0.30308894777671724,2.4268501031097975,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:20.936199903,0.124979972,0.3033076609033333,2.4268501268613925,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.061290026,0.125090123,0.30357497694696783,2.4268500954864987,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.186269999,0.124979973,0.30330766090333233,2.4268501074434727,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.311160088,0.124890089,0.30308952638287934,2.42685011124365,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.436150074,0.124989986,0.30333196236184196,2.426850118711446,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.561229944,0.12507987,0.3035500968822985,2.4268501149089654,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.686219931,0.124989987,6.003418869929747,48.03119845055866,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.811110020,0.124890089,0.24107638384841112,1.93030836777137,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:21.936089993,0.124979973,0.24124988730796496,1.9303083647486863,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.061280012,0.125190019,0.24165534234211436,1.930308376597613,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.186369896,0.125089884,0.24146204936329507,1.930308364210291,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.311249971,0.124880075,0.24105705455052506,1.9303083742584641,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.436340094,0.125090123,2.3243519177639835,18.581418436721687,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.561219931,0.124879837,2.340849177814481,18.744812886122528,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.686209917,0.124989986,2.4927718140434636,19.943772247830026,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.811300039,0.125090122,2.5890192976693562,20.69723217369119,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:22.936379910,0.125079871,2.5412324162098168,20.316877495099245,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.061269999,0.124890089,2.511815649824856,20.11220962317399,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.186259985,0.124989986,2.719336661749856,21.75643624561936,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.311239958,0.124979973,2.9957395391963715,23.969756652102745,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.436229944,0.124989986,3.039007553343069,24.314008270575123,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.561219931,0.124989987,2.6856794048733654,21.48715644616689,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.686000109,0.124780178,2.1463356984465287,17.200934738581065,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.811089993,0.125089884,1.958243740523213,15.65469307272851,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:23.936180115,0.125090122,2.2644909070279313,18.102875517444385,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.061160088,0.124979973,2.477788538173383,19.825484665238193,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.186150074,0.124989986,2.285623003665851,18.286448993328563,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.311130047,0.124979973,1.8709628633868594,14.970101356853865,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.436120033,0.124989986,1.6258535639135625,13.007870597837835,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.561110020,0.124989987,1.6812454838380895,13.451041352921251,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.686100006,0.124989986,1.8827252092596243,15.06300840180608,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.811180115,0.125080109,2.1487175427276908,17.178730974144663,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:24.936170101,0.124989986,2.3356689316995873,18.686848494403282,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.061059952,0.124889851,2.2650966882416883,18.136755469759414,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.186039925,0.124979973,1.9969250209642602,15.977960092568273,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.311330080,0.125290155,1.7536019730291923,13.99632695026351,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.436219931,0.124889851,1.8683040741090586,14.959614885832947,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.561009884,0.124789953,2.24310084064459,17.975011503086233,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.685990095,0.124980211,2.4759646510150577,19.81085350396038,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.810980082,0.124989987,2.4003632625549045,19.20444445325772,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:25.935970068,0.124989986,1.9721090915480117,15.778136750475449,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.060950041,0.124979973,1.5661202546740476,12.530969699233713,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.185940027,0.124989986,1.6862491074640726,13.491073656605359,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.310930014,0.124989987,1.9725103821048444,15.781347205875335,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.435810089,0.124880075,2.1444382016129113,17.17198041090952,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.560899973,0.125089884,2.4745585591721277,19.782243615895652,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.685790062,0.124890089,3.179131239400587,25.45543257159971,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.810770035,0.124979973,3.747060220958302,29.981285249263916,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:26.935760021,0.124989986,3.571285408759042,28.572572275982512,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.060750008,0.124989987,2.6275817975504543,21.022338353795128,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.185729980,0.124979972,1.9494548772976115,15.598138214478169,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.310719967,0.124989987,2.6258275775829523,21.008303469804765,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.435800076,0.125080109,3.3768560343003484,26.99754630290855,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.560790062,0.124989986,3.3680529061396705,26.946581993694043,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.685679913,0.124889851,2.621221502216168,20.988266710448457,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.810659885,0.124979972,1.7220971839052266,13.778985195365756,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:27.935750008,0.125090123,1.5351748952055044,12.272550848842833,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.060729980,0.124979972,2.265266626957077,18.125037081597977,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.185719967,0.124989987,3.055217029786961,24.443694275981972,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.310709953,0.124989986,3.281980715938644,26.25794930434382,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.435790062,0.125080109,2.677450417281229,21.40588490597837,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.560780048,0.124989986,1.737950956032439,13.904721583314995,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.685760021,0.124979973,1.9948787776054386,15.961587522550023,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.810750008,0.124989987,2.9577159888964246,23.663623462065203,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:28.935739994,0.124989986,3.207118976709926,25.659007408080885,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.060729980,0.124989986,2.5647910373094995,20.519972194488442,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.185909986,0.125180006,1.618847045908025,12.932153445559228,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.310899973,0.124989987,1.3771521080442894,11.018099458193316,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.435790062,0.124890089,1.529869697312012,12.24972861787305,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.560770035,0.124979973,1.411941189637199,11.297339531647994,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.685760021,0.124989986,1.3065499261408071,10.45323683883609,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.810750008,0.124989987,1.4620562256697163,11.697386812830985,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:29.935739994,0.124989986,1.6610602280916063,13.289546476880206,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.060719967,0.124979973,1.6708639002638814,13.369053138328663,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.185709953,0.124989986,1.5217062015184424,12.17462494570119,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.310600042,0.124890089,1.4191210011946445,11.362959323334652,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.435590029,0.124989987,1.5368239228330878,12.29557630750924,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.560570002,0.124979973,1.691069383907975,13.530722909565478,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.685559988,0.124989986,1.6307800373445214,13.047285542895583,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.810549974,0.124989986,1.340314475668576,10.723374876356704,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:30.935529947,0.124979973,1.1175753380795723,8.942035361774101,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.060519934,0.124989987,1.545553635916729,12.365419606906023,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.185610056,0.125090122,1.1205126940140897,8.957643306272335,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.310600042,0.124989986,1.1196157132082345,8.95764332038756,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.435580015,0.124979973,1.1195260151276447,8.957643278796715,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.560570002,0.124989987,1.11961571320823,8.957643248720636,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.685559988,0.124989986,1.1196157132082356,8.957643320387568,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.810440063,0.124880075,1.1186311699903704,8.95764332292698,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:31.935430050,0.124989987,1.1196157132082365,8.957643248720688,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.060420036,0.124989986,1.1196157132082254,8.957643320387486,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.185400009,0.124979973,1.1195260151276556,8.957643278796802,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.310389996,0.124989987,1.1196157132082296,8.957643248720633,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.435379982,0.124989986,1.1196157132082347,8.957643320387561,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.560260057,0.124880075,1.1186311699903662,8.957643322926947,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.685250044,0.124989987,1.119615713208232,8.957643248720652,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.810329914,0.12507987,2.0171279618381095,16.126719366098712,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:32.935319901,0.124989987,1.8789451613800905,15.03276547568639,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.060410023,0.125090122,2.07425247720409,16.582064547063837,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.185400009,0.124989986,2.555815916989595,20.44816547934964,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.310280085,0.124880076,3.09206292275071,24.7602581756173,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.435270071,0.124989986,3.2015418003983203,25.614386422911675,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.560260057,0.124989986,2.8413223514533135,22.732399949651274,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.685240030,0.124979973,2.681118685486906,21.452386499450647,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.810230017,0.124989987,3.2286862543732577,25.83155924620792,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:33.935319901,0.125089884,3.924770184721825,31.375600162214752,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.060300112,0.124980211,3.9952193545158106,31.96681556663247,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.185290098,0.124989986,3.256501014043498,26.05409535803531,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.310280085,0.124989987,2.4413960703260558,19.532733212669715,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.435270071,0.124989986,2.8609503900390973,22.889436838876815,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.560250044,0.124979973,3.6863756323591943,29.495730746870898,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.685240030,0.124989986,3.7286929416694496,29.83193342920648,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.810319901,0.125079871,2.955277675957472,23.62712443121621,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:34.935309887,0.124989986,2.455077968356917,19.64219732256724,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.060300112,0.124990225,3.0303326316583896,24.244556977622768,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.185280085,0.124979973,3.6164589208859432,28.936307426518194,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.310270071,0.124989986,3.545339191884805,28.36498591082973,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.435260057,0.124989986,2.851077830135653,22.810450031858178,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.560250044,0.124989987,1.9731220303477615,15.786240783813838,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.685230017,0.124979973,2.074547607849333,16.59904029463451,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.810120106,0.124890089,2.747349616046116,21.998139628566655,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:35.935110092,0.124989986,3.0314623804530973,24.253642051396803,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.060199976,0.125089884,2.822279670990842,22.562013655643344,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.185189962,0.124989986,2.387862514968088,19.10443061389004,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.310179949,0.124989987,2.0226918094897,16.182830785394835,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.435159922,0.124979973,2.046515307303229,16.374745954723714,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.560149908,0.124989986,2.4586456386361304,19.670740971489753,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.685129881,0.124979973,2.9081108018801616,23.268614419369108,BaselineStandardised_BandChannel_State_L2
2025-10-05 15:48:36.810220003,0.125090122,2.986682696140263,23.876247367799856,BaselineStandardised_BandChannel_State_L2
