Time,Band,dt_s,step_distance,velocity_per_s,Flux_Source
2025-10-09 15:30:11.570090055,Theta,0.125100135,0.14390342052947858,1.1503058772037182,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:11.695080042,Theta,0.124989987,0.1437767150470306,1.1503058644772128,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:11.820070028,Theta,0.124989986,0.14377671504702902,1.1503058736803844,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:11.945060015,Theta,0.124989987,0.14377671504702458,1.1503058644771647,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.070050001,Theta,0.124989986,0.14377671504703307,1.1503058736804168,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.195039988,Theta,0.124989987,0.14377671504702716,1.1503058644771853,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.320029974,Theta,0.124989986,0.14377671504702882,1.1503058736803828,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.445019960,Theta,0.124989986,0.14377671504702874,1.1503058736803822,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.570009947,Theta,0.124989987,0.14377671504702533,1.1503058644771706,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.694999933,Theta,0.124989986,0.14377671504703302,1.1503058736804164,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.820100069,Theta,0.125100136,0.14390342052947663,1.1503058680086218,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:12.945090055,Theta,0.124989986,0.14377671504702902,1.1503058736803844,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.070080042,Theta,0.124989987,0.14377671504703193,1.1503058644772235,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.195070028,Theta,0.124989986,0.14377671504702846,1.15030587368038,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.320159912,Theta,0.125089884,0.14389162759496,1.150305868018552,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.445149899,Theta,0.124989987,0.9244310208585689,7.39604061930632,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.570149899,Theta,0.125,0.8830152569686248,7.0641220557489985,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.695039988,Theta,0.124890089,0.6703816439265182,5.36777296977119,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.820029974,Theta,0.124989986,0.563105708234223,4.50520658698388,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:13.945019960,Theta,0.124989986,0.6650320715191849,5.320682822695771,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.070009947,Theta,0.124989987,0.6557120785101214,5.246116863026167,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.194900036,Theta,0.124890089,0.477657028252352,3.8246191677575956,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.319900036,Theta,0.125,0.3688078680130012,2.9504629441040096,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.444789886,Theta,0.12488985,0.5564050844378132,4.455166568282476,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.569780111,Theta,0.124990225,0.7472776916088821,5.978689066356046,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.694669962,Theta,0.124889851,0.8151801588135932,6.527192980745835,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.819659948,Theta,0.124989986,0.8707207931081543,6.966324431048054,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:14.944659948,Theta,0.125,0.9995657463625648,7.996525970900518,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.069550037,Theta,0.124890089,1.1631948636755696,9.313748376587109,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.194540024,Theta,0.124989987,1.2719735531971388,10.176603612232865,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.319530010,Theta,0.124989986,1.307789018477453,10.463150371722204,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.444619894,Theta,0.125089884,1.2216091760735934,9.765851058536382,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.569610119,Theta,0.124990225,0.9747998546230624,7.799008719466362,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.694600105,Theta,0.124989986,0.7289670997230907,5.832204027313762,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.819489956,Theta,0.124889851,0.9064207448400725,7.2577614400394515,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:15.944679976,Theta,0.12519002,1.3816884075695044,11.036729665587595,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.069570065,Theta,0.124890089,1.7636354260451954,14.121500274094572,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.194669962,Theta,0.125099897,1.8171406147894245,14.525516474161643,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.319560051,Theta,0.124890089,1.602425086881621,12.830682560260014,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.444649935,Theta,0.125089884,1.2184532139340678,9.74062150328693,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.569540024,Theta,0.124890089,0.8550869963246828,6.846716205996801,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.694629908,Theta,0.125089884,0.7013342846748705,5.6066426976210995,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.819519997,Theta,0.124890089,1.613638963096543,12.92047252121458,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:16.944610119,Theta,0.125090122,3.7459090143618767,29.945681996871638,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.069499969,Theta,0.12488985,6.387376967338247,51.14408390544345,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.194489956,Theta,0.124989987,7.927489012177342,63.424992693033424,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.319380045,Theta,0.124890089,7.726736249106499,61.868290037862806,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.444469929,Theta,0.125089884,4.95376520573377,39.60164521164453,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.569370031,Theta,0.124900102,0.8190881381310371,6.557946110652793,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.694560051,Theta,0.12519002,4.162758537372716,33.25152066732409,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.819449902,Theta,0.124889851,7.368683759157452,59.001461689288526,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:17.944540024,Theta,0.125090122,8.164236106248064,65.26683302977403,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.069430113,Theta,0.124890089,6.670159734931193,53.40823910319412,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.194619894,Theta,0.125189781,4.106529277846262,32.80243199599703,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.319610119,Theta,0.124990225,1.7207982178996943,13.76746235875401,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.444600105,Theta,0.124989986,0.6524364096208886,5.219909454353315,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.569489956,Theta,0.124889851,0.7506284685796554,6.010323998061743,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.694479942,Theta,0.124989986,0.8004295320633857,6.403949289692582,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.819370031,Theta,0.124890089,0.8207650256465471,6.571898796921724,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:18.944469929,Theta,0.125099898,0.8041439053731101,6.428014076982782,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.069360018,Theta,0.124890089,0.8317805305895334,6.660100391068929,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.194449902,Theta,0.125089884,0.9450292009834521,7.5548011618865365,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.319339991,Theta,0.124890089,1.0217688700511731,8.181344718644352,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.444430113,Theta,0.125090122,0.9485074110627568,7.5825924213484805,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.569319963,Theta,0.12488985,0.7596559191598755,6.082607346873069,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.694410086,Theta,0.125090123,0.5666552738132018,4.529976150180953,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.819309950,Theta,0.124899864,0.5798110966893503,4.6422075903089075,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:19.944400072,Theta,0.125090122,0.6611092672983324,5.285063734275776,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.069289923,Theta,0.124889851,0.616741645332129,4.938284739663346,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.194380045,Theta,0.125090122,0.4684217956540328,3.7446745447576815,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.319269896,Theta,0.124889851,0.39947841251913163,3.198645921349779,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.444360018,Theta,0.125090122,0.46996453618729533,3.757007577203381,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.569250107,Theta,0.124890089,0.5421807432206944,4.341263166372589,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.694339991,Theta,0.125089884,1.1423064031763333,9.131884742784901,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.819430113,Theta,0.125090122,2.299863999965358,18.38565638272667,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:20.944519997,Theta,0.125089884,3.703088374693665,29.60342000711796,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.069319963,Theta,0.124799966,4.213552727235572,33.762450922747625,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.194410086,Theta,0.125090123,3.876922203277463,30.993032145931,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.319400072,Theta,0.124989986,1.9675598233846465,15.741739689327163,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.444390059,Theta,0.124989987,0.782273338099165,6.258688050740937,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.569180012,Theta,0.124789953,2.8893780148312738,23.15393142932968,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.694269896,Theta,0.125089884,4.057395947449534,32.4358438724712,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.819060087,Theta,0.124790191,4.141563384628753,33.18821256254631,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:21.944149971,Theta,0.125089884,3.122477705545771,24.961872260955737,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.069050074,Theta,0.124900103,1.7710304190333361,14.179575328559466,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.194139957,Theta,0.125089883,0.7432883109022322,5.942033784636542,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.318929911,Theta,0.124789954,0.3022622366533502,2.422168026869777,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.444020033,Theta,0.125090122,0.3934246386732414,3.1451295464660385,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.568909883,Theta,0.12488985,0.8030861487899204,6.430355619691435,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.694000006,Theta,0.125090123,1.197821360123588,9.575666978308016,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.818890095,Theta,0.124890089,1.441880827160318,11.54519817149236,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:22.943979979,Theta,0.125089884,1.408217516766633,11.257645076772418,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.068969965,Theta,0.124989986,1.3454092520610028,10.764136352979532,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.194060087,Theta,0.125090122,1.4813835927144026,11.842530561401183,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.318959951,Theta,0.124899864,1.6219181247239844,12.985747724464971,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.444050074,Theta,0.125090123,1.4692232991339444,11.74531820656971,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.568939924,Theta,0.12488985,1.0906366965385392,8.732788905892185,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.694030046,Theta,0.125090122,1.0505979326186132,8.398728179500962,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.819020033,Theta,0.124989987,1.350320683371076,10.803430864994617,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:23.944109917,Theta,0.125089884,1.4744820440705095,11.78738037738135,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.068900108,Theta,0.124790191,1.265260555201587,10.139102641501582,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.193989992,Theta,0.125089884,0.849894152516379,6.7942676525016115,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.318979979,Theta,0.124989987,0.4437803957563718,3.5505275775120433,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.444070101,Theta,0.125090122,0.23544967632001593,1.8822403604340232,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.568959951,Theta,0.12488985,0.24005872068290665,1.9221635760064302,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.694050074,Theta,0.125090123,0.3416380380772026,2.731135199836702,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.819149971,Theta,0.125099897,0.42238119987791306,3.3763513000966987,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:24.944139957,Theta,0.124989986,0.4378467410555467,3.503054565151697,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.068929911,Theta,0.124789954,0.4009450377996728,3.212959256317001,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.194020033,Theta,0.125090122,0.32129237760561363,2.568487203215084,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.318909883,Theta,0.12488985,0.24490954543188734,1.9610044005328482,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.444000006,Theta,0.125090123,0.3073514648033129,2.457040231732068,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.568890095,Theta,0.124890089,0.45982993034419495,3.681876872905383,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.693979979,Theta,0.125089884,0.5958148025497033,4.763093413290744,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.818870068,Theta,0.124890089,0.6231917509643267,4.989921585886024,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:25.943959951,Theta,0.125089883,0.490800198853879,3.9235802854966213,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.068860054,Theta,0.124900103,0.35283474897651856,2.824935612555248,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.193949938,Theta,0.125089884,0.4315934820378469,3.450266866006902,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.318840027,Theta,0.124890089,0.48762658983515256,3.9044458510647115,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.443929911,Theta,0.125089884,0.4043393189535253,3.232390230320505,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.568820000,Theta,0.124890089,0.33015296492817087,2.643548159599525,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.693909883,Theta,0.125089883,0.40491021788642667,3.236954165881078,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.818799973,Theta,0.12489009,0.43771795206719505,3.504825339361955,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:26.943890095,Theta,0.125090122,0.37360544009357505,2.986690188803038,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.068779945,Theta,0.12488985,0.34446030588664056,2.758112896177236,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.193880081,Theta,0.125100136,0.4014547816897727,3.209067508046296,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.318769932,Theta,0.124889851,0.3990572555905307,3.19527369434151,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.443860054,Theta,0.125090122,0.4415795978229227,3.530091671210639,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.568749905,Theta,0.124889851,0.6494970894175859,5.200559406685383,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.693739891,Theta,0.124989986,0.7786549224648472,6.229738456526007,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.818629980,Theta,0.124890089,0.6854760225903915,5.488634270973988,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:27.943619967,Theta,0.124989987,0.46936089116450613,3.755187934890386,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.068510056,Theta,0.124890089,0.5013254844699987,4.0141334551374905,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.193510056,Theta,0.125,0.7379417852631598,5.903534282105278,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.318399906,Theta,0.12488985,0.8861315909567785,7.095305110517616,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.443589926,Theta,0.12519002,0.8746117339876585,6.986273618197827,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.568480015,Theta,0.124890089,0.7794500709332881,6.2410882814991675,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.693569899,Theta,0.125089884,0.6941810434016538,5.549457887431199,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.818459988,Theta,0.124890089,0.6085419986129488,4.872620425572351,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:28.943459988,Theta,0.125,0.5077361103306894,4.0618888826455155,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:29.068350077,Theta,0.124890089,0.4506372312328304,3.608270558865807,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:29.193540096,Theta,0.125190019,0.4571773992937746,3.651867800209972,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:29.318429947,Theta,0.124889851,0.4866815786282378,3.8968865342648042,BaselineStandardised_MatchingBand_L2
2025-10-09 15:30:29.443520069,Theta,0.125090122,0.49757666452800914,3.977745457215312,BaselineStandardised_MatchingBand_L2
