Session,Representation,Analysis_Level,Window_Index,t_mid_s,Window_Start_s,Window_End_s,Window_Length_s,Time_mid,Window_Start_Time,Window_End_Time,Band,Channel,Feature,Shannon_Entropy,Lempel_Ziv_Complexity,N_Samples,Sampling_Rate_Hz,Entropy_Bins,Entropy_Definition,LZC_Normalization,LZC_Threshold,LZC_Definition,Flux_Source,Flux_L2_mean_per_s,Flux_L2_median_per_s,Flux_L2_sd_per_s,Flux_L2_q25_per_s,Flux_L2_q75_per_s,N_Flux_Steps,Progress_0_to_1
BASELINE_EC,POW,Band,43,435,430,440,10,2025-10-05T15:55:05.938829899,2025-10-05T15:55:00.938829899,2025-10-05T15:55:10.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.394492291,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.91992336332113,17.508700279055866,8.164772784489875,12.530347440775213,24.652760224980366,80,0.2388888888888889
BASELINE_EC,POW,Band,44,445,440,450,10,2025-10-05T15:55:15.938829899,2025-10-05T15:55:10.938829899,2025-10-05T15:55:20.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.344834417,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,16.33048905109229,15.030993630522985,6.6183120623853755,10.50578704475177,20.462946145183242,80,0.24444444444444444
BASELINE_EC,POW,Band,45,455,450,460,10,2025-10-05T15:55:25.938829899,2025-10-05T15:55:20.938829899,2025-10-05T15:55:30.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.137386664,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,15.004271523698108,12.736156887360345,6.666178226026149,9.781812190196556,19.884854683813465,80,0.25
BASELINE_EC,POW,Band,46,465,460,470,10,2025-10-05T15:55:35.938829899,2025-10-05T15:55:30.938829899,2025-10-05T15:55:40.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.543253761,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.240603499979166,19.193107614023017,13.971456744216368,13.712817955745052,27.40672210420376,80,0.25555555555555554
BASELINE_EC,POW,Band,47,475,470,480,10,2025-10-05T15:55:45.938829899,2025-10-05T15:55:40.938829899,2025-10-05T15:55:50.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.437733183,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,23.88869160587644,16.215668157045037,18.49049119253963,9.760155474112569,33.899103568888606,80,0.2611111111111111
BASELINE_EC,POW,Band,48,485,480,490,10,2025-10-05T15:55:55.938829899,2025-10-05T15:55:50.938829899,2025-10-05T15:56:00.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.078897903,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.19568501141045,21.71798554797063,8.586240853673717,15.917531332546885,27.396810876195595,80,0.26666666666666666
BASELINE_EC,POW,Band,49,495,490,500,10,2025-10-05T15:56:05.938829899,2025-10-05T15:56:00.938829899,2025-10-05T15:56:10.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.658771886,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.20382990847468,16.06291958901057,9.460052527125685,10.998853773384942,22.15985096523697,80,0.2722222222222222
BASELINE_EC,POW,Band,50,505,500,510,10,2025-10-05T15:56:15.938829899,2025-10-05T15:56:10.938829899,2025-10-05T15:56:20.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.327613824,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,22.88967398484105,21.8378546681685,8.55587083055092,16.192802037096694,27.378548205714907,80,0.2777777777777778
BASELINE_EC,POW,Band,51,515,510,520,10,2025-10-05T15:56:25.938829899,2025-10-05T15:56:20.938829899,2025-10-05T15:56:30.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.190896369,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.250423027048818,21.380549724131797,18.610468083807728,9.802917898553305,39.44904603523703,80,0.2833333333333333
BASELINE_EC,POW,Band,52,525,520,530,10,2025-10-05T15:56:35.938829899,2025-10-05T15:56:30.938829899,2025-10-05T15:56:40.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.385838638,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,14.761038074542645,12.159628118038274,8.19285153561784,8.979816548381734,18.384602993660007,80,0.28888888888888886
BASELINE_EC,POW,Band,53,535,530,540,10,2025-10-05T15:56:45.938829899,2025-10-05T15:56:40.938829899,2025-10-05T15:56:50.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.00850912,0.7902410119,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,12.277821205252724,11.616468087190906,4.548268746515907,8.623466750655126,15.257755322472853,80,0.29444444444444445
BASELINE_EC,POW,Band,54,545,540,550,10,2025-10-05T15:56:55.938829899,2025-10-05T15:56:50.938829899,2025-10-05T15:57:00.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.897932381,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,10.988816007123795,9.965199401698644,6.087939194036035,6.186954124829264,13.536805879699916,80,0.3
BASELINE_EC,POW,Band,55,555,550,560,10,2025-10-05T15:57:05.938829899,2025-10-05T15:57:00.938829899,2025-10-05T15:57:10.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.908923471,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.86717690121978,17.856320961013893,12.213470537737667,12.030372521668623,28.000192580028926,80,0.3055555555555556
BASELINE_EC,POW,Band,56,565,560,570,10,2025-10-05T15:57:15.938829899,2025-10-05T15:57:10.938829899,2025-10-05T15:57:20.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.334820285,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,17.11129918410527,12.198966718354033,14.505799838002703,8.407116330332546,17.252472445206255,80,0.3111111111111111
BASELINE_EC,POW,Band,57,575,570,580,10,2025-10-05T15:57:25.938829899,2025-10-05T15:57:20.938829899,2025-10-05T15:57:30.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.829489864,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,21.689364130511798,16.69049645929887,14.253154848897456,11.761156348790891,27.635735601996473,80,0.31666666666666665
BASELINE_EC,POW,Band,58,585,580,590,10,2025-10-05T15:57:35.938829899,2025-10-05T15:57:30.938829899,2025-10-05T15:57:40.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.881112099,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,13.527918434280934,13.417800996417881,5.773753732763883,8.622588979190569,17.649505756288477,80,0.32222222222222224
BASELINE_EC,POW,Band,59,595,590,600,10,2025-10-05T15:57:45.938829899,2025-10-05T15:57:40.938829899,2025-10-05T15:57:50.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.780283752,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,18.554671821497315,16.470816219342385,9.455067735531955,12.550040395711054,20.64831051564004,80,0.3277777777777778
BASELINE_EC,POW,Band,60,605,600,610,10,2025-10-05T15:57:55.938829899,2025-10-05T15:57:50.938829899,2025-10-05T15:58:00.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.900665112,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,16.36755820311436,14.442145571496713,9.356945385439058,9.632205362124614,20.021429537826435,80,0.3333333333333333
BASELINE_EC,POW,Band,61,615,610,620,10,2025-10-05T15:58:05.938829899,2025-10-05T15:58:00.938829899,2025-10-05T15:58:10.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.821919278,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,36.99182072311602,33.492237665248766,19.676465714558564,23.121369383852365,43.5689552777671,80,0.3388888888888889
BASELINE_EC,POW,Band,62,625,620,630,10,2025-10-05T15:58:15.938829899,2025-10-05T15:58:10.938829899,2025-10-05T15:58:20.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.375933832,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,29.363417535801908,27.925008307407023,13.533563175558948,19.30466561629058,36.4071437021304,80,0.34444444444444444
BASELINE_EC,POW,Band,63,635,630,640,10,2025-10-05T15:58:25.938829899,2025-10-05T15:58:20.938829899,2025-10-05T15:58:30.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.184058466,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,16.218136433629617,13.441524700190786,9.926297835265084,9.245813812791466,21.20821121682346,80,0.35
BASELINE_EC,POW,Band,64,645,640,650,10,2025-10-05T15:58:35.938829899,2025-10-05T15:58:30.938829899,2025-10-05T15:58:40.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.450151304,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.068627334695794,26.414208894881934,10.11565320080013,17.445327344017002,33.10022566825275,80,0.35555555555555557
BASELINE_EC,POW,Band,65,655,650,660,10,2025-10-05T15:58:45.938829899,2025-10-05T15:58:40.938829899,2025-10-05T15:58:50.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.016189799,0.4741446071,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.05316445605529,25.59064819942627,9.201416724925405,19.68862322265025,32.03171327039137,80,0.3611111111111111
BASELINE_EC,POW,Band,66,665,660,670,10,2025-10-05T15:58:55.938829899,2025-10-05T15:58:50.938829899,2025-10-05T15:59:00.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.11802808,0.7112169107,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,32.86615202226052,32.27137856230761,12.884487037194223,22.225829669656413,43.7036009515256,80,0.36666666666666664
BASELINE_EC,POW,Band,67,675,670,680,10,2025-10-05T15:59:05.938829899,2025-10-05T15:59:00.938829899,2025-10-05T15:59:10.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.862661281,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,20.11761133108091,18.275739107294864,11.197075292901587,12.801512566028173,23.43741152470281,80,0.37222222222222223
BASELINE_EC,POW,Band,68,685,680,690,10,2025-10-05T15:59:15.938829899,2025-10-05T15:59:10.938829899,2025-10-05T15:59:20.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.297076316,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,32.62244471127035,28.35362134867036,18.74611031156809,17.986016926271866,42.618801789616384,80,0.37777777777777777
BASELINE_EC,POW,Band,69,695,690,700,10,2025-10-05T15:59:25.938829899,2025-10-05T15:59:20.938829899,2025-10-05T15:59:30.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.148589811,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,29.313767262472606,25.28763998109014,14.0289808387579,19.905556059616064,36.84902814486889,80,0.38333333333333336
BASELINE_EC,POW,Band,70,705,700,710,10,2025-10-05T15:59:35.938829899,2025-10-05T15:59:30.938829899,2025-10-05T15:59:40.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.744859273,0.3951205059,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,26.410499373800416,23.5548223557996,13.88477523795385,16.28383954724542,33.354543570190486,80,0.3888888888888889
BASELINE_EC,POW,Band,71,715,710,720,10,2025-10-05T15:59:45.938829899,2025-10-05T15:59:40.938829899,2025-10-05T15:59:50.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.435720056,0.5531687083,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,29.807636397295017,26.152683548442646,18.260418569535155,15.93251957451051,38.35067887017226,80,0.39444444444444443
BASELINE_EC,POW,Band,72,725,720,730,10,2025-10-05T15:59:55.938829899,2025-10-05T15:59:50.938829899,2025-10-05T16:00:00.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,1.70147389,0.869265113,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,25.191263124781933,23.22950025577466,12.12073394954573,15.865376265720885,34.53736030052894,80,0.4
BASELINE_EC,POW,Band,73,735,730,740,10,2025-10-05T16:00:05.938829899,2025-10-05T16:00:00.938829899,2025-10-05T16:00:10.938829899,Theta,ALL_CHANNELS_MEDIAN,BandMedian.Theta,2.098365128,0.6321928095,80,8,64,Binned Shannon entropy of the temporal amplitude distribution of FFT-derived POW band-power values; shared baseline/modulation edges,c(n)*log2(n)/n,within-window median,Median-binarised Kaspar-Schuster LZ76 complexity with asymptotic normalisation c(n)*log2(n)/n,Script18_Regionalised_L2_Native,12.737831376985792,11.774063556949578,4.869832956011053,9.484993638217837,15.232255724891687,80,0.40555555555555556
