Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required
POW_BandMedian,79,0.4388888888888889,3.665705089,3.566919108,-0.0987859809999998,0.6321928095,0.6321928095,0.0,13.633032764661753,19.375678377913047,5.742645613251295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,80,0.4444444444444445,4.066971184000002,3.810481640999995,-0.2564895430000065,0.6321928095,0.5531687083000008,-0.07902410119999925,20.09117363339951,19.53212109498059,-0.5590525384189213,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,81,0.45,4.24108006,3.304579963,-0.9365000969999997,0.6321928095,0.6321928095,0.0,23.897392188628828,17.385286209166104,-6.512105979462724,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,82,0.45555555555555555,4.014473829,3.162915659,-0.8515581700000001,0.6321928095,0.5531687083,-0.07902410120000003,27.67006147155466,12.434300915831376,-15.235760555723285,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,83,0.46111111111111114,3.979950014,3.490395435,-0.489554579,0.6321928095,0.7112169107,0.07902410120000003,24.529506570117526,19.489346991609132,-5.040159578508394,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,84,0.4666666666666667,3.945959554,3.047767285,-0.8981922689999999,0.7112169107,0.5531687083,-0.15804820240000006,28.02146876944297,13.336715964427295,-14.684752805015673,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,85,0.47222222222222227,3.902018048999997,3.163610827000004,-0.7384072219999931,0.6321928095000008,0.6321928095,-7.771561172376096e-16,16.71300369794865,15.269063606752647,-1.4439400911960032,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,86,0.4777777777777778,3.592132504,3.544483125,-0.04764937899999966,0.7112169107,0.6321928095,-0.07902410120000003,20.14960287209429,19.041697203419034,-1.107905668675258,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,87,0.48333333333333334,4.096090391,3.098630528,-0.9974598629999996,0.5531687083,0.6321928095,0.07902410120000003,31.066685481205774,19.434925690409173,-11.6317597907966,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,88,0.48888888888888893,4.076441578000001,3.522730921999994,-0.5537106560000069,0.5531687083000008,0.5531687083000008,0.0,23.18744792524012,10.3423592468026,-12.845088678437522,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,89,0.49444444444444446,4.158634611,2.922317453,-1.2363171580000003,0.6321928095,0.6321928095,0.0,23.80699126686666,10.45467229295474,-13.35231897391192,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,90,0.5,3.333819772,2.945550284,-0.38826948800000016,0.7112169107,0.6321928095,-0.07902410120000003,11.465435937114595,7.971095851806609,-3.494340085307986,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,91,0.5055555555555555,4.048386873,3.39226802,-0.6561188530000002,0.5531687083,0.5531687083,0.0,25.882659368128394,14.780561137180811,-11.102098230947583,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,92,0.5111111111111112,3.9408276450000046,3.870890235999986,-0.06993740900001866,0.6321928095,0.7112169106999969,0.07902410119999692,15.853057569080098,18.202445891617234,2.349388322537136,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,93,0.5166666666666667,4.160554777,3.160841111,-0.9997136659999999,0.6321928095,0.5531687083,-0.07902410120000003,23.20474423011387,16.513590774811576,-6.691153455302295,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,94,0.5222222222222223,4.079261109,3.399470054,-0.6797910549999999,0.6321928095,0.6321928095,0.0,37.60447127239963,20.576695216734727,-17.0277760556649,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,95,0.5277777777777778,3.871413286,3.220164967,-0.651248319,0.5531687083,0.7112169107,0.15804820240000006,17.816189378489725,15.209968261414003,-2.6062211170757212,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,96,0.5333333333333333,3.757985005,3.560031727,-0.19795327799999995,0.7112169107,0.6321928095,-0.07902410120000003,29.501820350868808,21.909556307549053,-7.592264043319755,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,97,0.5388888888888889,3.646361928,3.471107633,-0.17525429500000023,0.5531687083,0.6321928095,0.07902410120000003,25.44709428700161,17.83635507638654,-7.610739210615073,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,98,0.5444444444444445,3.5575173140000023,3.2416051730000004,-0.31591214100000187,0.6321928094999985,0.6321928095000016,3.1086244689504383e-15,18.672676159725807,23.361833608923845,4.689157449198039,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,99,0.55,3.666716889,3.266207079,-0.40050980999999997,0.5531687083,0.7112169107,0.15804820240000006,16.797758613249577,13.845489022716293,-2.952269590533284,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,100,0.5555555555555556,4.098421891,3.692743993,-0.405677898,0.4741446071,0.6321928095,0.1580482024,26.966947385310597,20.641800231432665,-6.325147153877932,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,101,0.5611111111111111,3.589273673,3.579965318,-0.009308354999999935,0.5531687083,0.5531687083,0.0,18.253356691059423,16.043216418121794,-2.210140272937629,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,102,0.5666666666666667,3.318542397,3.452703136,0.13416073899999992,0.6321928095,0.6321928095,0.0,12.487002287804398,16.27560138822541,3.7885991004210133,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,103,0.5722222222222223,4.183583253999993,3.2191881860000113,-0.9643950679999818,0.5531687083,0.5531687083,0.0,13.562936585536495,14.495302331859968,0.9323657463234731,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,104,0.5777777777777778,3.814131938999997,3.7867427369999898,-0.027389202000007273,0.5531687083000015,0.5531687083000015,0.0,21.4767387189061,16.462398876064693,-5.014339842841405,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,105,0.5833333333333334,3.649958086,3.273329412,-0.376628674,0.6321928095,0.6321928095,0.0,19.981755535296863,20.957324920582053,0.9755693852851905,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,106,0.5888888888888889,3.619170226,3.197052897,-0.4221173290000002,0.6321928095,0.6321928095,0.0,23.19997605622224,12.07389808113013,-11.12607797509211,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,107,0.5944444444444444,3.457334216,3.251533285,-0.2058009310000002,0.6321928095,0.5531687083,-0.07902410120000003,13.763031651625553,10.861539667735201,-2.9014919838903523,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,108,0.6,3.377827432,3.401692893,0.023865460999999755,0.7112169107,0.7112169107,0.0,17.926379344075812,17.64537368989438,-0.2810056541814312,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,109,0.6055555555555556,3.8307980219999895,3.3544633279999934,-0.4763346939999962,0.6321928095000016,0.7112169107,0.07902410119999848,27.057715740984726,26.514708527697127,-0.5430072132875985,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,110,0.6111111111111112,3.286576881,3.011904056,-0.2746728249999997,0.7112169107,0.7112169107,0.0,10.771452075362955,22.138424024515473,11.366971949152518,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,111,0.6166666666666667,4.221562084,3.495313765,-0.7262483190000002,0.6321928095,0.4741446071,-0.1580482024,24.12077453144631,21.332606962671377,-2.7881675687749308,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,112,0.6222222222222222,4.452890051,3.103899378,-1.3489906729999999,0.4741446071,0.7112169107,0.23707230360000003,20.512186914236974,15.91238718789203,-4.599799726344944,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,113,0.6277777777777778,3.687179411,3.201914615,-0.4852647959999996,0.7112169107,0.6321928095,-0.07902410120000003,30.738157636842484,10.859943604530446,-19.878214032312037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,114,0.6333333333333333,3.811200566,3.568456021,-0.2427445450000003,0.7112169107,0.6321928095,-0.07902410120000003,28.552267019095652,15.871057511052054,-12.681209508043597,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,115,0.638888888888889,4.157246495999993,3.2812136360000035,-0.8760328599999894,0.7112169107,0.6321928095,-0.07902410120000003,36.31442991593502,15.75268612607417,-20.561743789860852,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,116,0.6444444444444445,3.823858565,3.46608006,-0.3577785050000002,0.7112169107,0.6321928095,-0.07902410120000003,23.675092506493996,21.451809565371242,-2.223282941122754,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,117,0.65,4.03712599,3.679224548,-0.35790144199999974,0.6321928095,0.7112169107,0.07902410120000003,27.507433167348992,20.721670287088955,-6.785762880260037,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,118,0.6555555555555556,3.458294659,3.806032477,0.34773781800000014,0.5531687083,0.5531687083,0.0,16.093675778352676,11.358920933292172,-4.734754845060504,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,119,0.6611111111111111,4.183460515,3.471719122,-0.711741393,0.6321928095,0.5531687083,-0.07902410120000003,33.26693175359162,13.02160500176219,-20.24532675182943,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,120,0.6666666666666667,3.6774531800000028,3.404365887000002,-0.27308729300000056,0.7112169106999969,0.6321928095000016,-0.07902410119999537,21.044618433843432,17.320316210525267,-3.7243022233181655,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,121,0.6722222222222223,3.814635867,3.521230188,-0.2934056789999997,0.5531687083,0.7112169107,0.15804820240000006,27.867276135118843,17.762751037849924,-10.104525097268919,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,122,0.6777777777777778,3.963174153,3.38204634,-0.5811278130000002,0.7112169107,0.5531687083,-0.15804820240000006,32.815516811536995,23.47723892362643,-9.338277887910564,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,123,0.6833333333333333,3.90756939,3.184428479,-0.7231409109999998,0.5531687083,0.7112169107,0.15804820240000006,22.677179723866328,18.418405363205324,-4.258774360661004,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,124,0.6888888888888889,3.796806659,3.340851949,-0.4559547099999999,0.6321928095,0.6321928095,0.0,21.1039348502741,18.055842797514266,-3.0480920527598343,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,125,0.6944444444444444,3.844301965,3.310244925,-0.53405704,0.6321928095,0.5531687083,-0.07902410120000003,19.167543272368764,14.061746589003565,-5.105796683365199,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,126,0.7000000000000001,4.163225509999994,2.988706162000009,-1.174519347999985,0.6321928094999985,0.7112169106999985,0.07902410120000003,27.919939155178685,16.137708230266938,-11.782230924911747,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,127,0.7055555555555556,3.855563567,3.434019927,-0.4215436399999999,0.5531687083,0.6321928095,0.07902410120000003,17.409131790351488,13.711020605106997,-3.698111185244491,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,128,0.7111111111111111,3.856523291,3.466448135,-0.390075156,0.5531687083,0.7112169107,0.15804820240000006,18.62666554065259,18.74018382654522,0.11351828589263135,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,129,0.7166666666666667,4.228903915,3.448709767,-0.7801941480000001,0.6321928095,0.7112169107,0.07902410120000003,34.93010069235572,19.853365318109173,-15.07673537424655,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,130,0.7222222222222222,4.060031727,3.817904849,-0.2421268780000001,0.5531687083,0.5531687083,0.0,31.70763017177388,18.01284601905487,-13.69478415271901,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,131,0.7277777777777779,3.648626174,3.715145675999993,0.06651950199999312,0.47414460710000156,0.6321928095,0.15804820239999845,14.374419005091335,21.374197349423937,6.9997783443326025,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,132,0.7333333333333334,3.6527433170000005,3.3687741950000065,-0.283969121999994,0.5531687083000031,0.6321928094999985,0.07902410119999537,8.58342849564465,27.11711501581967,18.53368652017502,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,133,0.7388888888888889,3.675190603,3.707971764,0.03278116099999995,0.7112169107,0.5531687083,-0.15804820240000006,14.047180834370849,12.377947889678417,-1.6692329446924319,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,134,0.7444444444444445,4.238340009,3.878415165,-0.359924844,0.5531687083,0.5531687083,0.0,24.71838913266504,16.931834448664418,-7.78655468400062,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,135,0.75,4.106198333,3.23715609,-0.869042243,0.3951205059,0.7112169107,0.31609640480000006,23.627362271952883,13.96619053291637,-9.661171739036513,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,136,0.7555555555555555,4.187448884,3.675629933,-0.511818951,0.6321928095,0.7902410119,0.15804820239999995,22.45048446701221,17.410604809647968,-5.039879657364242,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,137,0.7611111111111112,3.9636972029999966,3.468576697000004,-0.4951205059999926,0.6321928095,0.7112169107,0.07902410120000003,21.267252975448955,35.97276132155165,14.705508346102697,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,138,0.7666666666666667,3.788374308,3.664386108,-0.12398819999999988,0.6321928095,0.7112169107,0.07902410120000003,21.32439632784382,27.312126108544433,5.987729780700612,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,139,0.7722222222222223,3.873221736,3.763408608,-0.10981312799999987,0.5531687083,0.6321928095,0.07902410120000003,14.462319992603987,25.337858889034187,10.8755388964302,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,140,0.7777777777777778,3.535931093,3.591768768,0.05583767500000025,0.6321928095,0.6321928095,0.0,14.487141446574478,25.352976235464638,10.86583478889016,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,141,0.7833333333333333,3.955868501,3.979749859,0.02388135800000013,0.6321928095,0.6321928095,0.0,20.10712650022734,27.224706126322438,7.117579626095097,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,142,0.788888888888889,3.8881741529999987,3.5449648120000075,-0.34320934099999123,0.5531687083000031,0.6321928095,0.07902410119999692,20.76728777625911,26.622998137804288,5.855710361545178,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,143,0.7944444444444445,3.827689896000003,3.9220528969999893,0.09436300099998629,0.7112169106999985,0.6321928095,-0.07902410119999848,16.51327301684044,26.993585011307587,10.480311994467147,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,144,0.8,3.993847331,3.389581852,-0.6042654789999999,0.6321928095,0.6321928095,0.0,15.896762029801708,28.78760997445331,12.890847944651602,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,145,0.8055555555555556,3.924400736,3.760966111,-0.16343462499999983,0.6321928095,0.6321928095,0.0,36.06148875205068,20.466836605243774,-15.594652146806904,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,146,0.8111111111111111,4.15584938,3.449381615,-0.7064677650000002,0.6321928095,0.5531687083,-0.07902410120000003,29.889847651255273,13.366117587133372,-16.5237300641219,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,147,0.8166666666666667,4.222373728,3.433215179,-0.7891585490000002,0.6321928095,0.6321928095,0.0,22.391006543785764,12.037232936293897,-10.353773607491867,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,148,0.8222222222222223,4.166882744999993,3.555817144000009,-0.6110656009999835,0.5531687083000048,0.7112169106999985,0.15804820239999373,23.809061705755354,27.019127866517653,3.210066160762299,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,149,0.8277777777777778,3.811529804000012,3.9911938389999935,0.1796640349999814,0.7902410118999968,0.6321928094999985,-0.1580482023999984,22.247866138917,29.721325538376067,7.473459399459067,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,150,0.8333333333333334,4.422627305,3.648133296,-0.7744940089999997,0.6321928095,0.5531687083,-0.07902410120000003,31.756162795700938,20.566487150406083,-11.189675645294855,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,151,0.8388888888888889,3.963697203,3.832588512,-0.1311086910000001,0.6321928095,0.5531687083,-0.07902410120000003,33.54879532739474,21.8901731457349,-11.658622181659844,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,152,0.8444444444444444,3.68260369,3.337810484,-0.3447932060000003,0.5531687083,0.7112169107,0.15804820240000006,25.126717894533478,18.952898101185173,-6.173819793348304,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,153,0.85,3.84217134,3.713589767,-0.12858157299999995,0.5531687083,0.6321928095,0.07902410120000003,24.750528207407193,20.58817107607279,-4.162357131334403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,154,0.8555555555555556,3.598583210000006,3.7611312479999963,0.1625480379999904,0.3951205059000047,0.6321928094999985,0.23707230359999376,22.28831018544375,24.76818992012158,2.47987973467783,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,155,0.8611111111111112,3.876458636,3.585205824,-0.2912528120000002,0.6321928095,0.5531687083,-0.07902410120000003,29.611118568953444,17.972505037166435,-11.638613531787009,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,156,0.8666666666666667,3.403158932,3.203228249,-0.19993068300000028,0.7112169107,0.6321928095,-0.07902410120000003,31.769930736098992,16.98090548052579,-14.7890252555732,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,157,0.8722222222222222,4.117442158,3.318288102,-0.7991540560000003,0.5531687083,0.6321928095,0.07902410120000003,29.700753996579074,11.883451180850297,-17.817302815728777,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,158,0.8777777777777778,4.10809244,3.795933989,-0.31215845100000017,0.7112169107,0.626158025,-0.08505888570000009,25.185894372779565,19.23003773870909,-5.955856634070475,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,159,0.8833333333333334,3.847085132999998,3.8311983329999957,-0.01588680000000231,0.7112169106999968,0.6321928095000016,-0.07902410119999526,21.796275768971604,19.44419544920589,-2.352080319765715,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,160,0.888888888888889,3.732291197000003,3.617242002000001,-0.11504919500000188,0.5478882719000017,0.7112169106999985,0.16332863879999682,23.457099672630093,19.622420938207224,-3.8346787344228694,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,161,0.8944444444444445,3.882446651,3.67524668,-0.2071999710000001,0.6321928095,0.6321928095,0.0,39.268185192903466,15.229138877147182,-24.039046315756284,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,162,0.9,4.400716309,3.948299152,-0.45241715699999974,0.5531687083,0.5531687083,0.0,25.303627934393166,23.86096477246403,-1.4426631619291364,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,163,0.9055555555555556,4.028738059,3.609394179,-0.41934388,0.6321928095,0.6321928095,0.0,33.362104125673696,19.366468269963374,-13.995635855710322,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,164,0.9111111111111111,3.953789417,3.872661604,-0.08112781299999972,0.6321928095,0.6321928095,0.0,37.52539475513327,16.744903559134805,-20.780491195998465,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,165,0.9166666666666667,3.8365811620000034,3.5492157590000004,-0.287365403000003,0.6321928095000016,0.6321928094999985,-3.1086244689504383e-15,13.573106874223452,19.75558755721205,6.182480682988597,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,166,0.9222222222222223,4.019319023,3.576798772,-0.44252025100000036,0.7112169107,0.5531687083,-0.15804820240000006,38.10515272924919,17.49628855316174,-20.60886417608745,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,167,0.9277777777777778,3.944790716,3.994502121,0.04971140500000004,0.7112169107,0.6321928095,-0.07902410120000003,46.5014378969902,23.722231204489887,-22.77920669250031,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,168,0.9333333333333333,4.071884978,4.02870376,-0.043181217999999966,0.6321928095,0.6321928095,0.0,48.188918040140635,28.64007234424902,-19.548845695891615,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
POW_BandMedian,169,0.9388888888888889,4.437902616,3.542851428,-0.8950511879999996,0.5531687083,0.6321928095,0.07902410120000003,34.83803022641166,26.101118336198148,-8.736911890213513,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_Native,Script18_Regionalised_L2_Native,True,False
