Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,P7,0.46207563904763876
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,P8,0.4341664974801019
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,O1,0.6281940697374685
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,Oz,0.6363952544899881
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,O2,0.606461478103922
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,PO9,0.3175389733947097
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C3,PO10,0.40206155600229143
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,C4,0.8181506819974023
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,FT9,0.3722925853268293
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,FT10,0.41138596608750033
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,T7,0.680624728255272
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,T8,0.5711129806824903
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,CP1,0.6853384230100926
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,CP2,0.70905193316165
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,CP5,0.6998649058744341
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,CP6,0.6379167758928144
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,P3,0.6602246963251159
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,Pz,0.6726258736315611
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,P4,0.681998208696427
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,P7,0.3370524665268609
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,P8,0.38913749220146215
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,O1,0.500160204164317
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,Oz,0.5197231610303948
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,O2,0.5047777744321214
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,PO9,0.22693381242757896
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Cz,PO10,0.34144923997970933
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,FT9,0.3761241762543647
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,FT10,0.5592332693929252
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,T7,0.6574544767685867
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,T8,0.7497660442328383
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,CP1,0.7615677888274759
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,CP2,0.7916603830379048
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,CP5,0.6662724948116445
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,CP6,0.829227152780816
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,P3,0.7099413991579873
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,Pz,0.7518618150264972
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,P4,0.7830905776317684
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,P7,0.3440961806088416
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,P8,0.5610189306322187
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,O1,0.5854285673033375
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,Oz,0.6183070261319177
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,O2,0.6213809394396163
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,PO9,0.32151099473903727
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,C4,PO10,0.4961371475292738
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,FT10,0.37068444983590876
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,T7,0.6336731992966061
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,T8,0.3602876853321719
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,CP1,0.27978301564504254
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,CP2,0.2926464526277861
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,CP5,0.3742084173258329
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,CP6,0.2962311818002065
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,P3,0.2533443377757984
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,Pz,0.26840171945263563
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,P4,0.2782430505501283
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,P7,0.0295241496843452
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,P8,0.17405619432669225
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,O1,0.17122367144164397
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,Oz,0.19458000971927092
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,O2,0.19152242253788548
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,PO9,0.03199053682780452
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT9,PO10,0.16620965790698725
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,T7,0.38372246191663484
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,T8,0.7808598856050533
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,CP1,0.38972191297530107
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,CP2,0.4071757002032481
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,CP5,0.28311875280531434
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,CP6,0.5862107084998243
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,P3,0.33676604456248077
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,Pz,0.38542105888061984
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,P4,0.4123683416148151
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,P7,0.029543041466192133
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,P8,0.4647257549541927
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,O1,0.2921888106006175
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,Oz,0.3334307253439292
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,O2,0.3648871267378538
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,PO9,0.19776874853867457
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,FT10,PO10,0.44452421220809946
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,T8,0.49710123219254726
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,CP1,0.6066651764980467
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,CP2,0.6169153684693568
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,CP5,0.7656280666289731
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,CP6,0.518338621660158
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,P3,0.6024108352697207
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,Pz,0.594599173543647
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,P4,0.5868003550120865
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,P7,0.32286973928021284
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,P8,0.3187075137020282
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,O1,0.4489565718107377
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,Oz,0.46126275069950906
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,O2,0.4406013017458601
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,PO9,0.1412444291047876
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T7,PO10,0.28541546651530997
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,CP1,0.5553678638061453
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,CP2,0.5860505504902679
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,CP5,0.4415933574145754
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,CP6,0.8084288447071926
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,P3,0.4912008234865354
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,Pz,0.5468811783380381
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,P4,0.5968310620910261
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,P7,0.16519989706799418
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,P8,0.6059796325647573
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,O1,0.4264009173119146
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,Oz,0.47002874926751637
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,O2,0.49460148180839497
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,PO9,0.2588176148216709
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,T8,PO10,0.5269130003190299
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,CP2,0.9439537917246642
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,CP5,0.7419445844726693
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,CP6,0.7170414691960416
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,P3,0.9243806625801396
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,Pz,0.9531704234560454
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,P4,0.9291877262680307
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,P7,0.5535768037576628
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,P8,0.592221052166149
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,O1,0.8486813188192751
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,Oz,0.8678171495842207
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,O2,0.8400553001266314
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,PO9,0.5230814808354881
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP1,PO10,0.5752308484361848
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,CP5,0.7396285147241451
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,CP6,0.7518545538099562
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,P3,0.909562239219899
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,Pz,0.9467376230943028
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,P4,0.9426897938035317
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,P7,0.532286814671018
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,P8,0.6127947359153842
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,O1,0.8306115553906174
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,Oz,0.8585392367710195
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,O2,0.8357109308346428
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,PO9,0.513175146275558
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP2,PO10,0.5905886247748451
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,CP6,0.5408022014901813
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,P3,0.7790899029389228
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,Pz,0.7352390033002325
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,P4,0.7021763627010663
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,P7,0.5655251888454529
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,P8,0.36094287149793175
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,O1,0.6014370058280007
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,Oz,0.5918605751764567
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,O2,0.5548481970434358
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,PO9,0.2794664664411497
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP5,PO10,0.3160264848515513
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,P3,0.6480767093256323
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,Pz,0.7111681821213509
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,P4,0.7739215931596239
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,P7,0.2964942730869326
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,P8,0.733034327546623
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,O1,0.5794087740761062
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,Oz,0.6319786569179041
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,O2,0.6645248003025475
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,PO9,0.35356236055936396
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,CP6,PO10,0.6226015879432294
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,Pz,0.9332850293088657
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,P4,0.8823978435042695
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,P7,0.6032075073332814
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,P8,0.5273996651008723
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,O1,0.835593873383512
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,Oz,0.8356281508756664
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,O2,0.7998973077710848
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,PO9,0.5040476826665982
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P3,PO10,0.5111454659532891
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,P4,0.9285958375355009
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,P7,0.5574489651568104
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,P8,0.5939453612920156
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,O1,0.8565637893854873
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,Oz,0.8745199669379948
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,O2,0.851920313987485
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,PO9,0.5317255551886712
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Pz,PO10,0.5796593187584076
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,P7,0.5081864969502948
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,P8,0.6480495901867384
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,O1,0.8180019619548545
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,Oz,0.857137436891961
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,O2,0.849551928948916
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,PO9,0.5100408347847919
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P4,PO10,0.6189058520342144
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P7,P8,0.2420627204291001
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P7,O1,0.5841629639145266
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P7,Oz,0.5294459359153926
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P7,O2,0.4719518690970136
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P7,PO9,0.5136408791352347
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P7,PO10,0.2307693918712133
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P8,O1,0.5527875545262187
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P8,Oz,0.6163436602734002
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P8,O2,0.6914308512375333
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P8,PO9,0.4356535906683577
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,P8,PO10,0.8362741677862279
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,O1,Oz,0.9190701421191761
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,O1,O2,0.8536151610610582
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,O1,PO9,0.6598125544359493
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,O1,PO10,0.5923434832716549
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Oz,O2,0.9178193833628051
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Oz,PO9,0.6441823984354557
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,Oz,PO10,0.6612167862095608
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,O2,PO9,0.611734972874453
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,O2,PO10,0.7278402825106174
BASELINE_EC,Raw EEG Phase-Locking Value,Theta,,PO9,PO10,0.5573107244310805
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,Fp2,0.9504268181255272
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,F7,0.9167725914929502
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,F3,0.9176379330397518
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,Fz,0.864121526852694
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,F4,0.867531491001808
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,F8,0.8158456105000956
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC1,0.7173843466199343
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC2,0.762851574857528
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC5,0.778499545419173
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,FC6,0.7846581328812093
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,C3,0.5005514810428056
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,Cz,0.7535745035585442
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,C4,0.5683054861920458
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,FT9,0.7631223015271998
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,FT10,0.6503329981484782
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,T7,0.6487461348116274
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,T8,0.5557841483859398
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP1,0.22155582294478443
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP2,0.23734668090988134
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP5,0.30462180839698166
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,CP6,0.3041954789595016
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,P3,0.1989530363769371
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,Pz,0.21880246349850582
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,P4,0.21712824999288935
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,P7,0.3383250106223513
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,P8,0.09967713522236303
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,O1,0.23325188981719708
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,Oz,0.2156779320542364
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,O2,0.18561397904731844
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,PO9,0.3283791301707082
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp1,PO10,0.14228950947962335
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,F7,0.868631222921005
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,F3,0.8927223338894454
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,Fz,0.866558599254095
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,F4,0.8975935413035749
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,F8,0.8745863148277222
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC1,0.7155747525854398
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC2,0.7789004405925698
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC5,0.7506983335995112
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,FC6,0.8282702313311685
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,C3,0.4945475870652116
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,Cz,0.751661061919499
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,C4,0.5939875609979274
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,FT9,0.7239104029030438
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,FT10,0.7088304063412728
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,T7,0.6213346156650642
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,T8,0.6061613103716039
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP1,0.22731697424579903
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP2,0.24493695238905014
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP5,0.2957271645568995
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,CP6,0.3353061461210653
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,P3,0.20308116973376558
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,Pz,0.22316231662336874
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,P4,0.2254893842069339
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,P7,0.33244215100068736
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,P8,0.09235383258258544
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,O1,0.22650471604256067
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,Oz,0.2120231751136896
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,O2,0.18215524663298843
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,PO9,0.3055229867839793
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,Fp2,PO10,0.14016845828941257
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,F3,0.9052353411923247
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,Fz,0.8381047148909299
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,F4,0.8219034270811519
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,F8,0.7520833098419298
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,FC1,0.7166025096273361
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,FC2,0.7405685983959498
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,FC5,0.8245001318366234
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,FC6,0.7427261435745103
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,C3,0.5179048557899079
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,Cz,0.7394372851116481
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,C4,0.5483909633021488
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,FT9,0.8489024188303393
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,FT10,0.5993985263151889
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,T7,0.7171508411995539
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,T8,0.5204553865045392
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,CP1,0.2136961935588027
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,CP2,0.22811713871924663
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,CP5,0.3352480882834804
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,CP6,0.28958258719279445
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,P3,0.19070259845212117
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,Pz,0.21048163426491467
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,P4,0.20795682055469608
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,P7,0.3329501518613475
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,P8,0.10264058052051786
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,O1,0.22756421134043353
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,Oz,0.20718460132916505
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,O2,0.17886342094691635
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,PO9,0.34781134264271446
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F7,PO10,0.13812111611420602
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,Fz,0.9461057182556368
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,F4,0.9068085297809965
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,F8,0.7806302322962188
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,FC1,0.8244308191677684
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,FC2,0.8469590350124686
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,FC5,0.886771334975261
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,FC6,0.8157448767151594
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,C3,0.6166406828451968
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,Cz,0.8494774371490246
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,C4,0.6398981271463926
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,FT9,0.7247660877422489
BASELINE_EC,Raw EEG Phase-Locking Value,Alpha,,F3,FT10,0.6011823624165497
