Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,CP5,0.5092072006064398
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,CP6,0.4403269356391825
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,P3,0.9017483821870004
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,Pz,0.9466661476586103
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,P4,0.7880098148994121
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,P7,0.5273999623751562
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,P8,0.43942158894395356
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,O1,0.6915691520040401
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,Oz,0.7195571970635054
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,O2,0.657854054705741
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,PO9,0.19092486877162687
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP1,PO10,0.3136527266565948
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,CP5,0.3941412610838781
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,CP6,0.6553092198505582
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,P3,0.7197734330589579
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,Pz,0.8946894883842482
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,P4,0.8955602576954389
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,P7,0.35225278399714954
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,P8,0.5650248114629259
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,O1,0.5677032307167129
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,Oz,0.6457763185607822
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,O2,0.6432990420691651
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,PO9,0.11706587860958846
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP2,PO10,0.3992179859898071
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,CP6,0.1491641265102507
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,P3,0.5095443449640509
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,Pz,0.43244556899415687
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,P4,0.25640160473124624
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,P7,0.3548963735623079
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,P8,0.03422489653025557
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,O1,0.17026893456889217
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,Oz,0.15133149939857748
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,O2,0.09649066079649407
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,PO9,0.25581542167396537
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP5,PO10,0.1880875103709616
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,P3,0.28285892138563923
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,Pz,0.48373928368016933
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,P4,0.6551565563244124
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,P7,0.15579228517692184
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,P8,0.6482699252177763
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,O1,0.21903238333110894
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,Oz,0.3153508910978389
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,O2,0.3872641889164634
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,PO9,0.07176607823011132
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,CP6,PO10,0.44190707577889293
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,Pz,0.8763912420690674
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,P4,0.6826004682698187
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,P7,0.6659972298448499
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,P8,0.3549150780415964
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,O1,0.7687375520616937
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,Oz,0.750991223778927
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,O2,0.6562273946016444
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,PO9,0.2859094180619952
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P3,PO10,0.2687438566134648
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,P4,0.8561100433726344
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,P7,0.5012635321349163
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,P8,0.5081601982079027
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,O1,0.7122500943053512
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,Oz,0.761285836906863
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,O2,0.7166389885719338
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,PO9,0.2226115034098427
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Pz,PO10,0.38073563188128695
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,P7,0.3565559115873307
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,P8,0.7244742169394751
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,O1,0.6341672607111666
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,Oz,0.7426989642677325
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,O2,0.7867494259650001
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,PO9,0.22860484909268078
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P4,PO10,0.5703905281171096
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P7,P8,0.16274977740695895
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P7,O1,0.6690372175010301
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P7,Oz,0.5681723145123934
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P7,O2,0.46531306690111496
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P7,PO9,0.4859436127147614
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P7,PO10,0.1796657216441483
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P8,O1,0.44105094372222164
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P8,Oz,0.5672149332346219
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P8,O2,0.7052503946565909
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P8,PO9,0.27014333863532797
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,P8,PO10,0.851997195251741
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,O1,Oz,0.9305397011711484
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,O1,O2,0.8202155999790611
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,O1,PO9,0.6023144445516376
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,O1,PO10,0.45814915986757776
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Oz,O2,0.9243326209323315
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Oz,PO9,0.5409972257565896
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,Oz,PO10,0.5705156010749702
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,O2,PO9,0.4967170549831543
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,O2,PO10,0.7026976203360923
MODULATION_DATASET,Raw EEG Phase-Locking Value,Alpha,,PO9,PO10,0.42367419428967534
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,Fp2,0.8468153592081381
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,F7,0.8216758962768723
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,F3,0.7759603225492776
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,Fz,0.7540730190514718
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,F4,0.7384203203064603
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,F8,0.6914942799227853
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,FC1,0.6111503458446339
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,FC2,0.6469385710344182
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,FC5,0.6544730052275153
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,FC6,0.6066565944797615
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,C3,0.3965303162023666
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,Cz,0.5198598383728041
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,C4,0.4449088386271813
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,FT9,0.6472674651733245
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,FT10,0.5701792405299355
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,T7,0.45492112650181943
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,T8,0.5006553020913872
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,CP1,0.0911714859229613
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,CP2,0.17689122129121496
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,CP5,0.10006125827354542
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,CP6,0.2926365759922282
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,P3,0.15546932861393747
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,Pz,0.09124344401009896
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,P4,0.10770584117605497
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,P7,0.4065405508935285
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,P8,0.09543534481651704
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,O1,0.28867108028897664
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,Oz,0.21066378813671402
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,O2,0.15031914571741886
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,PO9,0.3063089330057196
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp1,PO10,0.038080060000314574
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,F7,0.7145493365339112
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,F3,0.7360804309680505
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,Fz,0.7499621458978943
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,F4,0.8006687277216324
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,F8,0.7991906460524609
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,FC1,0.5940939725801608
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,FC2,0.673597506700683
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,FC5,0.5743657955506003
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,FC6,0.6856279918819121
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,C3,0.36230806574924557
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,Cz,0.5183342841721291
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,C4,0.5056174281008644
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,FT9,0.5879241157889415
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,FT10,0.652320403180111
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,T7,0.37476596329794176
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,T8,0.5894861413763568
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,CP1,0.09558147556235515
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,CP2,0.2090549277298613
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,CP5,0.07654681035014003
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,CP6,0.3645827204191659
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,P3,0.13601736633516634
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,Pz,0.0982831779003141
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,P4,0.1427752592359471
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,P7,0.39387051353922503
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,P8,0.15221082954612022
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,O1,0.25043831226946955
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,Oz,0.17032041270230433
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,O2,0.1107789844646107
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,PO9,0.25654756269699674
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fp2,PO10,0.08093958435612948
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,F3,0.7465964818864254
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,Fz,0.6898448439990461
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,F4,0.6379776429083813
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,F8,0.5763161955746668
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,FC1,0.585843866314318
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,FC2,0.5803568563439481
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,FC5,0.733339487644854
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,FC6,0.513020381420214
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,C3,0.43772751943352467
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,Cz,0.4910858843426342
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,C4,0.37240136938869856
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,FT9,0.7094416775574944
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,FT10,0.4733477972950858
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,T7,0.5717206327473654
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,T8,0.4142403980079242
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,CP1,0.0857144549313318
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,CP2,0.13923990949320678
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,CP5,0.13937294699400068
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,CP6,0.22669276923098558
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,P3,0.16465457076188605
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,Pz,0.086026386594853
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,P4,0.07782156999033348
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,P7,0.40732046387010085
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,P8,0.042223752395721105
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,O1,0.3363056735881647
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,Oz,0.25690613717748534
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,O2,0.19473233194560496
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,PO9,0.376278776932085
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F7,PO10,0.0163587182554378
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,Fz,0.9233619669058385
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,F4,0.8302075237965946
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,F8,0.633642193195965
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,FC1,0.8458213813973402
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,FC2,0.8383718902257553
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,FC5,0.8062172501381653
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,FC6,0.7111332678043764
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,C3,0.6389542198365333
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,Cz,0.7606748932285579
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,C4,0.6084455018564314
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,FT9,0.48810135512103947
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,FT10,0.4700603955080234
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,T7,0.5346503664483127
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,T8,0.5729950915087022
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,CP1,0.2624034237191321
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,CP2,0.3693841866090259
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,CP5,0.2725959454413998
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,CP6,0.4196103851049203
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,P3,0.09244239101745243
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,Pz,0.24326741852744102
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,P4,0.2555825991900864
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,P7,0.25945020019913073
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,P8,0.16898205528516555
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,O1,0.17176837736662506
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,Oz,0.09618489336585524
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,O2,0.04597889305335411
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,PO9,0.363480328736623
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F3,PO10,0.04471250949049709
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,F4,0.8849369530051651
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,F8,0.6593977485300313
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,FC1,0.8536397963326152
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,FC2,0.8993465483873744
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,FC5,0.7327541813271979
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,FC6,0.7554361093238189
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,C3,0.5985665212038428
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,Cz,0.793675382492392
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,C4,0.6529219765095243
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,FT9,0.4550257379643251
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,FT10,0.48396178489198866
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,T7,0.47285164712650846
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,T8,0.6026463054246807
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,CP1,0.26436214312188133
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,CP2,0.3871158359643568
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,CP5,0.23509389488776264
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,CP6,0.44592745474667844
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,P3,0.09092313626898521
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,Pz,0.25111677385088804
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,P4,0.2734348402362747
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,P7,0.2609169780692818
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,P8,0.17774417798901057
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,O1,0.16195392678092804
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,Oz,0.08875506080961158
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,O2,0.040700052140079546
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,PO9,0.3343228074693048
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,Fz,PO10,0.03741966223496899
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,F8,0.7870633894368809
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,FC1,0.7524865248969307
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,FC2,0.8778560154505657
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,FC5,0.617033918769744
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,FC6,0.8689224615082883
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,C3,0.4851366319934144
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,Cz,0.7031951594205299
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,C4,0.7244318184418453
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,FT9,0.4687464655900504
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,FT10,0.6027574680397698
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,T7,0.3820664282282568
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,T8,0.7219106400118162
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,CP1,0.22565424012733706
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,CP2,0.38788166280408737
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,CP5,0.13903602890312317
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,CP6,0.532056477653065
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,P3,0.0575545904550871
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,Pz,0.22948037211913555
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,P4,0.2946832629415534
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,P7,0.3049490151760486
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,P8,0.24398119913219918
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,O1,0.15792961951595116
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,Oz,0.07882951448731147
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,O2,0.027876556994011967
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,PO9,0.2746387042079934
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F4,PO10,0.09387455902893221
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,FC1,0.5255379747618886
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,FC2,0.6374983229029872
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,FC5,0.45452708867787806
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,FC6,0.778662553077449
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,C3,0.2905226304321683
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,Cz,0.46667669715221066
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,C4,0.5831186053671955
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,FT9,0.5283239965059677
MODULATION_DATASET,Raw EEG Phase-Locking Value,BetaL,,F8,FT10,0.8032625529096793
