Dataset,Metric,Band,Envelope_Band,Channel_A,Channel_B,Value
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,P4,0.08495030121994115
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP2,0.1340235709156586
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,CP6,0.07444935374665303
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,T8,0.07493142586706748
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FT10,0.1077245108649261
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC6,0.1643811769107369
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,C4,0.12237611167779454
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,FC2,0.2769620701623785
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F4,0.29569105854397637
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,F8,0.2253035023352355
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,Fp1,Fp2,0.49454412551859794
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,F3,0.28307009092562035
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,FC1,0.1393127326104615
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,C3,0.04756369281402486
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,FC5,0.3363341390026835
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,FT9,0.3023542480470468
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,T7,0.13304134064420467
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,CP5,0.008393486342566743
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,CP1,0.03664560038940656
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,P3,0.020013302890907334
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,P7,0.014416349044596325
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,PO9,0.04600135879871266
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,O1,0.027314160928878877
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,Pz,0.06788570074696607
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,Oz,0.02403880116600727
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,O2,0.027162940243566962
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,PO10,0.03993179913655598
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,P8,0.031990116004907046
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,P4,0.09165515121731142
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,CP2,0.1348631660451562
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,CP6,0.07735794596961568
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,T8,0.04282217825121139
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,FT10,0.06687507667100251
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,FC6,0.1154609518170211
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,C4,0.11090147871885928
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,FC2,0.199235070852131
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,F4,0.1832006994338743
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,F8,0.15126438709065554
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F7,Fp2,0.24288965232020804
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,FC1,0.5318110449301532
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,C3,0.15721701997869164
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,FC5,0.378965912400856
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,FT9,0.15565184688479006
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,T7,0.11786900194038463
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,CP5,0.025493245823511368
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,CP1,0.021347895495781435
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,P3,0.01666030770005815
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,P7,0.026428174416902383
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,PO9,0.03180459823896507
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,O1,0.00564929847252856
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,Pz,0.022325928514426163
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,Oz,0.0046009336133465036
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,O2,0.0056016154165276
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,PO10,0.04478943569824259
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,P8,0.07686715462071808
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,P4,0.0734650410946179
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,CP2,0.0712523560858038
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,CP6,0.12963338029926375
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,T8,0.18593267420961107
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,FT10,0.10550091835184036
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,FC6,0.3299580734342956
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,C4,0.18693064309174937
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,FC2,0.49165806730309347
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,F4,0.4853697406091212
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,F8,0.22938570618814713
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,F3,Fp2,0.23779392347398054
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,C3,0.34502802021579304
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,FC5,0.31399938197306676
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,FT9,0.06891692432061014
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,T7,0.11360235230414127
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,CP5,0.13501278302899486
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,CP1,0.16172361459000054
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,P3,0.044251325402664264
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,P7,0.030264246862540804
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,PO9,0.06406666475245437
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,O1,0.019808995628601875
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,Pz,0.16184674515481165
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,Oz,0.006427771114034336
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,O2,0.00698974695318324
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,PO10,0.07335943428489106
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,P8,0.10383052078940794
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,P4,0.15867390082187025
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,CP2,0.27474857615123605
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,CP6,0.2401758373135529
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,T8,0.2509796550991992
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,FT10,0.11820326870516784
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,FC6,0.36743389410437177
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,C4,0.38720499818421683
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,FC2,0.6202128328888576
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,F4,0.35193512509067676
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,F8,0.10248341935486353
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC1,Fp2,0.09257283772859617
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,FC5,0.27636876549479444
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,FT9,0.019916574766415156
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,T7,0.18944370473585168
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,CP5,0.41830570818721924
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,CP1,0.21135890516172223
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,P3,0.13225801628565437
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,P7,0.014168218525857111
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,PO9,0.02981726355211975
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,O1,0.006298060002307442
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,Pz,0.10190534704779208
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,Oz,0.007429589632898378
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,O2,0.01501288153340888
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,PO10,0.008079308497847541
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,P8,0.008873790898790092
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,P4,0.036747148912916486
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,CP2,0.09856925365753941
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,CP6,0.041065416502370194
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,T8,0.03675734704395354
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,FT10,0.018725082479864555
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,FC6,0.05629554742599689
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,C4,0.07438109510977134
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,FC2,0.1364285134860007
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,F4,0.05813206912814549
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,F8,0.01972425571427647
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,C3,Fp2,0.025179805364221562
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,FT9,0.10664999080051225
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,T7,0.4058289071658777
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,CP5,0.1015004726409044
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,CP1,0.01922988937841992
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,P3,0.011674692166427827
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,P7,0.004771099815039452
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,PO9,0.08416936126026926
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,O1,0.006027555793941304
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,Pz,0.010548092224014372
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,Oz,0.007826240981032833
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,O2,0.009884909291237306
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,PO10,0.005869922864327534
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,P8,0.004695533442849053
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,P4,0.012129978537348906
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,CP2,0.020382771544528024
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,CP6,0.04641377227561157
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,T8,0.03916888532151785
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,FT10,0.018537707417249152
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,FC6,0.09183174030177269
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,C4,0.06570007187070206
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,FC2,0.14648189194800665
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,F4,0.10041351661011982
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,F8,0.04506631457529775
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FC5,Fp2,0.05978641585667534
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,T7,0.05140423225828182
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,CP5,0.011897778267491095
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,CP1,0.016364339712104128
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,P3,0.029287958566806285
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,P7,0.12404289263577824
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,PO9,0.0836702390010255
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,O1,0.09909229549361764
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,Pz,0.036143819630315904
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,Oz,0.047452229581465916
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,O2,0.03390631087184955
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,PO10,0.04510389891206368
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,P8,0.022593729615173162
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,P4,0.03310083840024848
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,CP2,0.0384588450796709
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,CP6,0.030366552238342184
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,T8,0.025480496580474764
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,FT10,0.15293429993121205
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,FC6,0.04304813161673267
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,C4,0.02138576145948147
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,FC2,0.057694863217485105
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,F4,0.07260688249792119
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,F8,0.14096410608640417
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,FT9,Fp2,0.1336009532442686
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,CP5,0.12739436936192844
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,CP1,0.008564498669343038
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,P3,0.014421578312748259
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,P7,0.007256229869438212
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,PO9,0.10299905723957428
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,O1,0.019178179443717865
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,Pz,0.0046276661891247965
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,Oz,0.012459471465445422
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,O2,0.006178736350687517
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,PO10,0.012716039261709096
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,P8,0.0030110349730801474
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,P4,0.002860668725378099
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,CP2,0.012646683549649422
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,CP6,0.010466986979197873
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,T8,0.005182758824696756
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,FT10,0.008801915347647675
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,FC6,0.017458895446267594
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,C4,0.009419323456441035
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,FC2,0.0398245893816999
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,F4,0.023104497312328675
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,F8,0.01872629588950655
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,T7,Fp2,0.017241333654556913
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,CP1,0.2526888469521865
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,P3,0.21776388306612215
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,P7,0.07347355252729285
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,PO9,0.02005552814405349
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,O1,0.014613919254961473
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,Pz,0.12485660152294492
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,Oz,0.010536447951344036
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,O2,0.03519260515393869
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,PO10,0.007928506854053318
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,P8,0.008468111808275402
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,P4,0.014204404779909004
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,CP2,0.06899611080675967
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,CP6,0.006233561454135218
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,T8,0.005763175715081364
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,FT10,0.025881589525728537
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,FC6,0.005495319596517498
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,C4,0.014909984277241025
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,FC2,0.027719024535136152
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,F4,0.007658385105533077
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,F8,0.008162773834638905
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP5,Fp2,0.020835647923002666
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,P3,0.6203033020808246
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,P7,0.10222241928769477
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,PO9,0.021428421872239485
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,O1,0.22276929984952842
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,Pz,0.7949160553488133
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,Oz,0.23027024518419276
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,O2,0.14451993440256433
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,PO10,0.06704199193119242
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,P8,0.0900739408365396
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,P4,0.4434917630091352
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,CP2,0.5844515190219499
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,CP6,0.1330016368517221
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,T8,0.05305402586302234
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,FT10,0.03181896687334477
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,FC6,0.04912788320306061
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,C4,0.17443854300394596
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,FC2,0.14147402872472326
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,F4,0.03040752684654752
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,F8,0.01335229097337953
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,CP1,Fp2,0.009815423265679864
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,P7,0.19223926568531374
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,PO9,0.015385318041482108
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,O1,0.31029652516313483
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,Pz,0.49582004239942623
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,Oz,0.2776291736286071
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,O2,0.13644818386765653
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,PO10,0.06847595324771286
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,P8,0.03486254880248486
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,P4,0.19666732111336155
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,CP2,0.28923681818140434
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,CP6,0.03125810497083937
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,T8,0.009853969547067827
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,FT10,0.018559434137628835
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,FC6,0.0073626237552185635
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,C4,0.0397882094301281
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,FC2,0.04271669174505016
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,F4,0.005602882328592717
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,F8,0.006295355664219474
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P3,Fp2,0.010184602348587733
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,PO9,0.06794037586599079
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,O1,0.24783283389940497
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,Pz,0.06771841844104984
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,Oz,0.1482668928930172
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,O2,0.07646973941198301
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,PO10,0.05911263311900024
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,P8,0.03955676300253743
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,P4,0.03205374899948467
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,CP2,0.024316980237651685
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,CP6,0.01803751513810703
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,T8,0.018771193876603257
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,FT10,0.07415687565244121
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,FC6,0.010456723320981284
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,C4,0.011365379954926449
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,FC2,0.02898977261647453
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,F4,0.0337479225986868
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,F8,0.05017246820593687
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,P7,Fp2,0.017419393721249826
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,O1,0.24681063755312585
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,Pz,0.015965434001959627
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,Oz,0.147791805111541
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,O2,0.07299290241451234
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,PO10,0.04114461190862562
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,P8,0.020637628164191988
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,P4,0.012662200205377661
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,CP2,0.009890605314090903
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,CP6,0.009692500723103016
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,T8,0.0064586180451026605
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,FT10,0.01081289511924425
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,FC6,0.003548830378284811
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,C4,0.0034158545918750787
MODULATION_DATASET,Band-Power Envelope Coherence,BetaH,Medium,PO9,FC2,0.010305318827383904
