Metric,Band,Envelope_Band,Channel_A,Channel_B,Baseline,Modulation,Delta,Abs_Delta,Percent_Change
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,PO10,0.09872126814500158,0.007365458569410583,-0.091355809575591,0.091355809575591,-92.53913699873443
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,P8,0.03146369963883222,0.003134019467404665,-0.028329680171427556,0.028329680171427556,-90.03925316037315
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,P4,0.14362858723668118,0.013402445477390655,-0.1302261417592905,0.1302261417592905,-90.66867833538933
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,CP2,0.1941224322612218,0.01637507370403786,-0.17774735855718393,0.17774735855718393,-91.56456391294198
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,CP6,0.08138919485285433,0.007924611913460751,-0.07346458293939358,0.07346458293939358,-90.26331206766713
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,T8,0.19688985794296895,0.04008509095963925,-0.1568047669833297,0.1568047669833297,-79.6408553602338
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,FT10,0.20985415556559825,0.08713914565410734,-0.12271500991149091,0.12271500991149091,-58.47633065961921
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,FC6,0.37600475965397384,0.05546462168217849,-0.32054013797179537,0.32054013797179537,-85.24895755755301
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,C4,0.1715735339024802,0.017177644608802906,-0.15439588929367729,0.15439588929367729,-89.9881734565388
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,FC2,0.40531887535572503,0.056920756395487465,-0.34839811896023754,0.34839811896023754,-85.95654931058135
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,F4,0.4404664573444741,0.0944576539497224,-0.3460088033947517,0.3460088033947517,-78.55508577901762
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,F8,0.38433510316087127,0.11399592380362869,-0.2703391793572426,0.2703391793572426,-70.33944522212603
Band-Power Envelope Coherence Change,BetaL,UltraSlow,FT9,Fp2,0.5192703534086749,0.18464099337834233,-0.33462936003033256,0.33462936003033256,-64.44222317598273
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,CP5,0.4888851693788483,0.10727854314339749,-0.38160662623545083,0.38160662623545083,-78.05649468162434
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,CP1,0.2580821149097649,0.0075937515237218004,-0.2504883633860431,0.2504883633860431,-97.05762194083968
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,P3,0.2223426352325027,0.00465518773557187,-0.21768744749693084,0.21768744749693084,-97.90630000822652
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,P7,0.14463234573315173,0.005661180439896684,-0.13897116529325504,0.13897116529325504,-96.08581302391264
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,PO9,0.05275271756862518,0.10305030765056028,0.0502975900819351,0.0502975900819351,95.34596964886929
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,O1,0.06717477879903974,0.022449629234952074,-0.04472514956408767,0.04472514956408767,-66.58027069636887
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,Pz,0.2730386174058089,0.006406258432469885,-0.26663235897333903,0.26663235897333903,-97.65371708466117
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,Oz,0.12391109909758025,0.015351097627597643,-0.1085600014699826,0.1085600014699826,-87.61120049826317
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,O2,0.10664821061929355,0.010218454786392243,-0.09642975583290131,0.09642975583290131,-90.4185408015241
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,PO10,0.11685713741580957,0.010088218571585211,-0.10676891884422436,0.10676891884422436,-91.36704972013086
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,P8,0.03386308977247327,0.00258310978553229,-0.03127997998694098,0.03127997998694098,-92.37190166966967
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,P4,0.24044183177423734,0.0038299553324104064,-0.23661187644182693,0.23661187644182693,-98.40711771984563
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,CP2,0.3104608650407427,0.00901524331642058,-0.30144562172432215,0.30144562172432215,-97.09617400079155
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,CP6,0.13023057429129678,0.0211997344023637,-0.10903083988893308,0.10903083988893308,-83.72138453836148
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,T8,0.2259452406964538,0.0112367107489988,-0.214708529947455,0.214708529947455,-95.02679909770937
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,FT10,0.16681538423342876,0.00916646162694794,-0.1576489226064808,0.1576489226064808,-94.50502621861236
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,FC6,0.45435035752984265,0.024741617944126614,-0.42960873958571605,0.42960873958571605,-94.55450677344267
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,C4,0.30687524716778564,0.01835756478064241,-0.2885176823871432,0.2885176823871432,-94.01790631532907
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,FC2,0.5997112267994452,0.06168614668909913,-0.5380250801103461,0.5380250801103461,-89.71402502862797
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,F4,0.5256401381067306,0.04588055632405374,-0.47975958178267686,0.47975958178267686,-91.27148918092368
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,F8,0.34797368849929994,0.020976816144492306,-0.3269968723548076,0.3269968723548076,-93.97172348433622
Band-Power Envelope Coherence Change,BetaL,UltraSlow,T7,Fp2,0.45767076573774806,0.042724053072165015,-0.41494671266558303,0.41494671266558303,-90.66489357184624
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,CP1,0.3753775097687568,0.21096214434248542,-0.16441536542627136,0.16441536542627136,-43.80000430168443
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,P3,0.48439451512051884,0.1864005579003752,-0.29799395722014366,0.29799395722014366,-61.518854553091266
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,P7,0.15899505684893953,0.12378871826030613,-0.035206338588633396,0.035206338588633396,-22.143039718576144
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,PO9,0.03752463637206224,0.019027440648273757,-0.018497195723788485,0.018497195723788485,-49.293470935696995
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,O1,0.12982070424747705,0.017808392319150376,-0.11201231192832667,0.11201231192832667,-86.28231727567719
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,Pz,0.35906621596697774,0.12390977466205576,-0.23515644130492197,0.23515644130492197,-65.49110744703106
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,Oz,0.15517283349662445,0.012717667471935841,-0.1424551660246886,0.1424551660246886,-91.80419201908013
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,O2,0.10188956505549142,0.009163885883622309,-0.09272567917186911,0.09272567917186911,-91.00606045512957
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,PO10,0.04418150280612298,0.023712735747866243,-0.020468767058256735,0.020468767058256735,-46.328815812530564
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,P8,0.034758591602738365,0.005482628498354281,-0.029275963104384083,0.029275963104384083,-84.22655163645253
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,P4,0.27248368642874177,0.03625020267014807,-0.2362334837585937,0.2362334837585937,-86.69637689314366
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,CP2,0.34905679955314983,0.0924293284904122,-0.25662747106273764,0.25662747106273764,-73.52026128448523
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,CP6,0.0771928123757847,0.01301305789723457,-0.06417975447855012,0.06417975447855012,-83.1421378536057
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,T8,0.06262985417948942,0.009986404362042746,-0.052643449817446675,0.052643449817446675,-84.05488166486393
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,FT10,0.040513029800549945,0.01745292406013053,-0.023060105740419414,0.023060105740419414,-56.920220121641904
Band-Power Envelope Coherence Change,BetaL,UltraSlow,CP5,FC6,0.12620930435214106,0.028200009000060325,-0.09800929535208074,0.09800929535208074,-77.65615685403155
