Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-05 15:50:13.677429914,0.124989986,0.004226499481160606,0.03381470481291682
2025-10-05 15:50:13.802320004,0.12489009,0.002539078897704883,0.020330507390177097
2025-10-05 15:50:13.927409887,0.125089883,0.0016491344819146159,0.01318359600603844
2025-10-05 15:50:14.052500010,0.125090123,0.0005043216587942156,0.004031666503311502
2025-10-05 15:50:14.177390099,0.124890089,0.0007473807927526055,0.005984308272473131
2025-10-05 15:50:14.302380085,0.124989986,0.0031881611480837346,0.02550733262810138
2025-10-05 15:50:14.427370071,0.124989986,0.007861469264319965,0.06289679290243272
2025-10-05 15:50:14.552269936,0.124899865,0.014477256865855104,0.11591090883769253
2025-10-05 15:50:14.677360058,0.125090122,0.012961171745762834,0.10361467027558606
2025-10-05 15:50:14.802249908,0.12488985,0.0051693069690871285,0.04139092943971931
2025-10-05 15:50:14.927340031,0.125090123,0.0013656937310930761,0.010917678377317417
2025-10-05 15:50:15.052229881,0.12488985,0.0014932134286728127,0.011956243270952866
2025-10-05 15:50:15.177320004,0.125090123,0.0034753545688656073,0.027782805592617473
2025-10-05 15:50:15.302309990,0.124989986,0.006175799242276736,0.049410352300357376
2025-10-05 15:50:15.427400112,0.125090122,0.007408043856907298,0.059221653464430216
2025-10-05 15:50:15.552289963,0.124889851,0.006791500825212404,0.05437992575723711
2025-10-05 15:50:15.677380085,0.125090122,0.00551674104848876,0.04410213180932672
2025-10-05 15:50:15.802269936,0.124889851,0.004649167022857892,0.037226139559233616
2025-10-05 15:50:15.927360058,0.125090122,0.004026726338260844,0.03219060205457985
2025-10-05 15:50:16.052259922,0.124899864,0.00238546666444428,0.019099033321960064
2025-10-05 15:50:16.177350044,0.125090122,0.002246057029020254,0.01795551073985086
2025-10-05 15:50:16.302239895,0.124889851,0.006392320632074511,0.05118366769509967
2025-10-05 15:50:16.427429914,0.125190019,0.011933056007537579,0.0953195478589837
2025-10-05 15:50:16.552320004,0.12489009,0.011253401228600746,0.09010643861815414
2025-10-05 15:50:16.677409887,0.125089883,0.004111615462575324,0.0328692885784802
2025-10-05 15:50:16.802299976,0.124890089,0.0014001206956999468,0.011210823107828411
2025-10-05 15:50:16.927390099,0.125090123,0.0017564650000689852,0.014041596234332468
2025-10-05 15:50:17.052279949,0.12488985,0.0033453943724671698,0.026786759472184247
2025-10-05 15:50:17.177370071,0.125090122,0.0036873375647671347,0.029477447985598215
2025-10-05 15:50:17.302259922,0.124889851,0.0048206688466263525,0.03859936422397007
2025-10-05 15:50:17.427350044,0.125090122,0.004981179388405699,0.03982072531998729
2025-10-05 15:50:17.552239895,0.124889851,0.0028791709323973125,0.023053682179485606
2025-10-05 15:50:17.677340031,0.125100136,0.002038973811186562,0.01629873376945459
2025-10-05 15:50:17.802229881,0.12488985,0.005270217955243073,0.04219892933847765
2025-10-05 15:50:17.927220106,0.124990225,0.009747711140491555,0.07798778776893597
2025-10-05 15:50:18.052109957,0.124889851,0.0056460515124818755,0.04520824924742584
2025-10-05 15:50:18.177099943,0.124989986,0.0028488604380871863,0.02279270947423889
2025-10-05 15:50:18.301990032,0.124890089,0.0010872032692126332,0.008705280602471452
2025-10-05 15:50:18.426980019,0.124989987,0.001644488518939946,0.01315696207680977
2025-10-05 15:50:18.551970005,0.124989986,0.003565521712612818,0.02852645901258696
2025-10-05 15:50:18.676959991,0.124989986,0.005251843460169936,0.04201811383649516
2025-10-05 15:50:18.801949978,0.124989987,0.006581647106833399,0.05265739492263008
2025-10-05 15:50:18.927040100,0.125090122,0.00813908683170661,0.06506578378512262
2025-10-05 15:50:19.051929951,0.124889851,0.008989129285541186,0.07197645936450982
2025-10-05 15:50:19.177020073,0.125090122,0.007238200780182225,0.057863887767111016
2025-10-05 15:50:19.301909924,0.124889851,0.004993645344986031,0.039984396690376636
2025-10-05 15:50:19.427000046,0.125090122,0.005728013888161798,0.04579109682347099
2025-10-05 15:50:19.551990032,0.124989986,0.006510831818185903,0.052090827645871585
2025-10-05 15:50:19.676980019,0.124989987,0.005308182219870727,0.04246885968450199
2025-10-05 15:50:19.801970005,0.124989986,0.0034817490255580896,0.027856223822267566
2025-10-05 15:50:19.926959991,0.124989986,0.0035721208558121553,0.02857925638788499
2025-10-05 15:50:20.051949978,0.124989987,0.006004735432305175,0.04804173179332497
2025-10-05 15:50:20.177040100,0.125090122,0.006828284786924765,0.05458692243440905
2025-10-05 15:50:20.301929951,0.124889851,0.005743592935012143,0.04598926885589881
2025-10-05 15:50:20.427020073,0.125090122,0.00426283692035212,0.034078125851952724
2025-10-05 15:50:20.551919937,0.124899864,0.007026618482534164,0.05625801548137926
2025-10-05 15:50:20.676909924,0.124989987,0.014138063185239136,0.11311356633103047
2025-10-05 15:50:20.802000046,0.125090122,0.015857078289527204,0.12676523162658043
2025-10-05 15:50:20.926990032,0.124989986,0.009249028164729722,0.0739981534579076
2025-10-05 15:50:21.051879883,0.124889851,0.00476672001971068,0.03816739295902179
2025-10-05 15:50:21.176870108,0.124990225,0.006942884816519612,0.055547422340583935
2025-10-05 15:50:21.301860094,0.124989986,0.008756650573222058,0.070058817137735
2025-10-05 15:50:21.426850080,0.124989986,0.007265304434421971,0.058127092152982326
2025-10-05 15:50:21.551840067,0.124989987,0.005483867719208835,0.04387445627311598
2025-10-05 15:50:21.676929951,0.125089884,0.0034547321345929083,0.02761799774786671
2025-10-05 15:50:21.801929951,0.125,0.007552195506382642,0.060417564051061134
2025-10-05 15:50:21.926820040,0.124890089,0.03345089173118021,0.26784264467279073
2025-10-05 15:50:22.051810026,0.124989986,0.054079530682682564,0.43267090759320964
2025-10-05 15:50:22.176800013,0.124989987,0.022667415424332815,0.18135385056350806
2025-10-05 15:50:22.301789999,0.124989986,0.004962612382710674,0.03970407983492913
2025-10-05 15:50:22.426779985,0.124989986,0.0017186819823863386,0.013750557443748642
2025-10-05 15:50:22.551769972,0.124989987,0.0031472185594404456,0.02517976547545721
2025-10-05 15:50:22.676759958,0.124989986,0.00894585640246992,0.0715725850426923
2025-10-05 15:50:22.801749945,0.124989987,0.016230873213316066,0.12985738780272107
2025-10-05 15:50:22.926739931,0.124989986,0.01815896642622805,0.14528337035119
2025-10-05 15:50:23.051729918,0.124989987,0.01125506122897646,0.09004770301301383
2025-10-05 15:50:23.176719904,0.124989986,0.004042410934700258,0.03234187845016846
2025-10-05 15:50:23.301709890,0.124989986,0.003474795013826859,0.027800587271262348
2025-10-05 15:50:23.426709890,0.125,0.005276362262483181,0.042210898099865446
2025-10-05 15:50:23.551589966,0.124880076,0.004420225771544328,0.035395764585732056
2025-10-05 15:50:23.676589966,0.125,0.0015440300615234825,0.01235224049218786
2025-10-05 15:50:23.801579952,0.124989986,0.0009052556838178294,0.0072426256917720545
2025-10-05 15:50:23.926670074,0.125090122,0.0025104061729975813,0.020068780275053065
2025-10-05 15:50:24.051559925,0.124889851,0.005457979290698578,0.04370234448192734
2025-10-05 15:50:24.176549911,0.124989986,0.008142933074596015,0.06514868378812376
2025-10-05 15:50:24.301640034,0.125090123,0.011082812622505434,0.08859862279058942
2025-10-05 15:50:24.426529884,0.12488985,0.012282111434876342,0.09834355181687177
2025-10-05 15:50:24.551419973,0.124890089,0.01024525929518505,0.0820342060544536
2025-10-05 15:50:24.676409960,0.124989987,0.006689485135959461,0.05352016826723457
2025-10-05 15:50:24.801500082,0.125090122,0.0038264367911423625,0.03058944007698995
2025-10-05 15:50:24.926490068,0.124989986,0.0021080768947840944,0.01686596632456695
2025-10-05 15:50:25.051480055,0.124989987,0.0024148766772563723,0.019320561072275113
2025-10-05 15:50:25.176579952,0.125099897,0.004023636542803466,0.03216338813455191
2025-10-05 15:50:25.301569939,0.124989987,0.005343386578306797,0.042750517113877264
2025-10-05 15:50:25.426559925,0.124989986,0.0048747260788029045,0.039000933073173594
2025-10-05 15:50:25.551450014,0.124890089,0.003421272522379115,0.02739426762982862
2025-10-05 15:50:25.676440001,0.124989987,0.0012794806363255473,0.010236665088424622
2025-10-05 15:50:25.801529884,0.125089883,0.0005544640558728942,0.004432525177698776
2025-10-05 15:50:25.926520109,0.124990225,0.001699468545592997,0.013596811635413866
2025-10-05 15:50:26.051510096,0.124989987,0.0030065113473740634,0.0240540176020185
2025-10-05 15:50:26.176500082,0.124989986,0.00276577023871305,0.0221279346228029
2025-10-05 15:50:26.301490068,0.124989986,0.0014717837047301119,0.011775212973702645
2025-10-05 15:50:26.426480055,0.124989987,0.0017681029452774055,0.014145956709935537
2025-10-05 15:50:26.551480055,0.125,0.004712844434817676,0.037702755478541405
2025-10-05 15:50:26.676470041,0.124989986,0.007907993100372823,0.0632690134101849
2025-10-05 15:50:26.801559925,0.125089884,0.008510763924894693,0.0680371877624788
2025-10-05 15:50:26.926549911,0.124989986,0.007102220646540647,0.05682231732181046
2025-10-05 15:50:27.051440001,0.12489009,0.005578411112967974,0.044666563319539394
2025-10-05 15:50:27.176429987,0.124989986,0.0055187986617847296,0.0441539265536419
2025-10-05 15:50:27.301419973,0.124989986,0.0067422563167197636,0.05394237196506097
2025-10-05 15:50:27.426609993,0.12519002,0.007686852061319471,0.061401476422157854
2025-10-05 15:50:27.551399946,0.124789953,0.005932631052125048,0.04754093506329831
2025-10-05 15:50:27.676389933,0.124989987,0.003909362621401846,0.03127740641657836
2025-10-05 15:50:27.801490068,0.125100135,0.0035875019660218666,0.028677043122470384
2025-10-05 15:50:27.926480055,0.124989987,0.00478585400244913,0.038289899193678055
2025-10-05 15:50:28.051470041,0.124989986,0.0050130303843917146,0.0401074561636619
2025-10-05 15:50:28.176460028,0.124989987,0.0050283731189850744,0.04023020755242638
2025-10-05 15:50:28.301450014,0.124989986,0.0049908369380171624,0.039929894367834895
2025-10-05 15:50:28.426440001,0.124989987,0.0036805531501620248,0.029446784006482256
2025-10-05 15:50:28.551429987,0.124989986,0.004351361075329296,0.03481367759597394
2025-10-05 15:50:28.676520109,0.125090122,0.01333605532560167,0.10661157821559779
2025-10-05 15:50:28.801510096,0.124989987,0.02128849255165488,0.17032158385339205
2025-10-05 15:50:28.926500082,0.124989986,0.013865669674653303,0.11093424456142673
2025-10-05 15:50:29.051490068,0.124989986,0.00633032223566532,0.050646635288568796
2025-10-05 15:50:29.176589966,0.125099898,0.0023352415156993045,0.01866701374688015
2025-10-05 15:50:29.301480055,0.124890089,0.0009987901748599315,0.007997353375734494
2025-10-05 15:50:29.426470041,0.124989986,0.001094485401585077,0.00875658472019572
2025-10-05 15:50:29.551460028,0.124989987,0.0018880970615215986,0.01510598654211876
2025-10-05 15:50:29.676450014,0.124989986,0.002494128035812504,0.019954622891249097
2025-10-05 15:50:29.801440001,0.124989987,0.0033193026796214387,0.026556548722750397
2025-10-05 15:50:29.926429987,0.124989986,0.005023199130190781,0.04018881264768508
2025-10-05 15:50:30.051520109,0.125090122,0.009054466792756899,0.07238354754148292
2025-10-05 15:50:30.176409960,0.124889851,0.01294405075384586,0.10364373606183468
2025-10-05 15:50:30.301399946,0.124989986,0.01040360232734916,0.08323548678011021
2025-10-05 15:50:30.426290035,0.124890089,0.006859200132102727,0.0549218932184661
2025-10-05 15:50:30.551379919,0.125089884,0.0035868405087913224,0.02867410532406699
2025-10-05 15:50:30.676270008,0.124890089,0.003845462809174971,0.03079077643362854
2025-10-05 15:50:30.801259995,0.124989987,0.0032752212578444073,0.026203869097485444
2025-10-05 15:50:30.926150084,0.124890089,0.0019682796583871953,0.01576009492944789
2025-10-05 15:50:31.051150084,0.125,0.001198730003053483,0.009589840024427865
2025-10-05 15:50:31.175940037,0.124789953,0.0008785183263598784,0.007039976418292892
2025-10-05 15:50:31.300930023,0.124989986,0.000649713011087405,0.005198120520530381
2025-10-05 15:50:31.426019907,0.125089884,0.003000512209667905,0.023986849405567476
2025-10-05 15:50:31.551009893,0.124989986,0.009196501994364725,0.07357791042847805
2025-10-05 15:50:31.676000118,0.124990225,0.013075218780956743,0.10460993074423815
2025-10-05 15:50:31.800990105,0.124989987,0.008453126033402647,0.06763042573484424
2025-10-05 15:50:31.925980091,0.124989986,0.0033264367571984588,0.02661362612840407
2025-10-05 15:50:32.050970078,0.124989987,0.002682103807646885,0.02145854937681436
2025-10-05 15:50:32.175960064,0.124989986,0.0031719932551224073,0.025377979121642653
2025-10-05 15:50:32.300960064,0.125,0.0027543304753655518,0.022034643802924414
2025-10-05 15:50:32.425950050,0.124989986,0.0013289728599606976,0.010632634681315171
2025-10-05 15:50:32.550940037,0.124989987,0.0019935505980013257,0.015949682417370967
2025-10-05 15:50:32.676029921,0.125089884,0.003722169511984119,0.029755959418621882
2025-10-05 15:50:32.801120043,0.125090122,0.005258242087340381,0.04203563001833495
2025-10-05 15:50:32.926009893,0.12488985,0.004386431654817113,0.03512240310014876
2025-10-05 15:50:33.051000118,0.124990225,0.0018522823972780822,0.014819418056716693
2025-10-05 15:50:33.175889969,0.124889851,0.004500994132538461,0.03603971096529261
2025-10-05 15:50:33.300879955,0.124989986,0.011898136845160279,0.0951927208405342
2025-10-05 15:50:33.425869942,0.124989987,0.012832941720753555,0.10267175818454605
2025-10-05 15:50:33.550869942,0.125,0.007409178603282829,0.05927342882626263
2025-10-05 15:50:33.675859928,0.124989986,0.0019974907835375033,0.01598120655471954
2025-10-05 15:50:33.800849915,0.124989987,0.0011787082793055514,0.009430421648940179
2025-10-05 15:50:33.925839901,0.124989986,0.002407550701662875,0.01926194872653938
2025-10-05 15:50:34.050829887,0.124989986,0.0029555203408565545,0.02364605705977561
2025-10-05 15:50:34.175820112,0.124990225,0.0024377176161699543,0.019503266084767462
2025-10-05 15:50:34.300810099,0.124989987,0.0024775844475857234,0.019822263423275047
2025-10-05 15:50:34.425800085,0.124989986,0.002382788822438253,0.019063837821681598
2025-10-05 15:50:34.550790071,0.124989986,0.0022089084843540663,0.01767268366886661
2025-10-05 15:50:34.675780058,0.124989987,0.0036527869099051147,0.029224636289506254
2025-10-05 15:50:34.800770044,0.124989986,0.005633819058011524,0.04507416344547414
2025-10-05 15:50:34.925760031,0.124989987,0.007412347539685227,0.059303530767510416
2025-10-05 15:50:35.050760031,0.125,0.006831683465830185,0.05465346772664148
2025-10-05 15:50:35.175750017,0.124989986,0.0048902601436379145,0.039125215548371325
2025-10-05 15:50:35.300740004,0.124989987,0.002453106494099022,0.019626424107868915
2025-10-05 15:50:35.425729990,0.124989986,0.0031922835144658768,0.025540314201378315
2025-10-05 15:50:35.550719976,0.124989986,0.0040487193213597505,0.032392349586788105
2025-10-05 15:50:35.675709963,0.124989987,0.0033846128148444787,0.02707907166071214
2025-10-05 15:50:35.800699949,0.124989986,0.0035150344681278423,0.028122528697041717
2025-10-05 15:50:35.925689936,0.124989987,0.005676804061355067,0.045418070659972685
2025-10-05 15:50:36.050679922,0.124989986,0.006705522985821388,0.05364848177374296
2025-10-05 15:50:36.175669909,0.124989987,0.005296824852900506,0.04237799346999297
2025-10-05 15:50:36.300659895,0.124989986,0.0033309993045333997,0.026650129431436208
2025-10-05 15:50:36.425659895,0.125,0.0017139927216216488,0.01371194177297319
2025-10-05 15:50:36.550549984,0.124890089,0.0011112847956069594,0.008898102359483141
2025-10-05 15:50:36.675539970,0.124989986,0.0010630865933155542,0.00850537412905666
2025-10-05 15:50:36.800430059,0.124890089,0.00158321631337488,0.012676877132939508
2025-10-05 15:50:36.925420046,0.124989987,0.0029797464122143236,0.02383988096753961
2025-10-05 15:50:37.050410032,0.124989986,0.006909841144405959,0.05528315799960134
2025-10-05 15:50:37.175499916,0.125089884,0.01331830518992061,0.10646988200836935
2025-10-05 15:50:37.300390005,0.124890089,0.025791059257688098,0.20651005587551546
2025-10-05 15:50:37.425379992,0.124989987,0.03755029795602305,0.3004264490084558
2025-10-05 15:50:37.550479889,0.125099897,0.03599047008548251,0.28769384266945086
2025-10-05 15:50:37.675470114,0.124990225,0.018157439657270347,0.14527087744077866
2025-10-05 15:50:37.800559998,0.125089884,0.006275990374347895,0.05017184582526189
2025-10-05 15:50:37.925549984,0.124989986,0.0026100518946642337,0.020882088063152785
2025-10-05 15:50:38.050539970,0.124989986,0.006153161955437025,0.049229239496330734
2025-10-05 15:50:38.175529957,0.124989987,0.020283890050303177,0.16228412000957468
