Time,dt_s,step_distance_cos_regional,v_cos_regional_per_s
2025-10-09 15:30:25.818870068,0.124890089,0.010238777647620823,0.08198230723993497
2025-10-09 15:30:25.943959951,0.125089883,0.004890221552402818,0.03909366157455609
2025-10-09 15:30:26.068860054,0.124900103,0.002981106447139781,0.023867926250947774
2025-10-09 15:30:26.193949938,0.125089884,0.0028969202436980312,0.023158709170263768
2025-10-09 15:30:26.318840027,0.124890089,0.005396421177337407,0.0432093628929787
2025-10-09 15:30:26.443929911,0.125089884,0.006544862213710978,0.05232127494586994
2025-10-09 15:30:26.568820000,0.124890089,0.006253418976881031,0.050071378977726816
2025-10-09 15:30:26.693909883,0.125089883,0.004480099085162781,0.0358150393758285
2025-10-09 15:30:26.818799973,0.12489009,0.001428829842034296,0.011440698313487452
2025-10-09 15:30:26.943890095,0.125090122,0.0011457582962405288,0.00915946261720433
2025-10-09 15:30:27.068779945,0.12488985,0.002706943703456588,0.0216746493286411
2025-10-09 15:30:27.193880081,0.125100136,0.006917365330291303,0.055294626780352206
2025-10-09 15:30:27.318769932,0.124889851,0.007020918671171716,0.05621688724067512
2025-10-09 15:30:27.443860054,0.125090122,0.0024626713174519255,0.019687176557809462
2025-10-09 15:30:27.568749905,0.124889851,0.0022475925290558196,0.017996598691240488
2025-10-09 15:30:27.693739891,0.124989986,0.004612862072144064,0.03690585317886238
2025-10-09 15:30:27.818629980,0.124890089,0.004744112681824508,0.03798630235442068
2025-10-09 15:30:27.943619967,0.124989987,0.0034906128534007985,0.027927139902821165
2025-10-09 15:30:28.068510056,0.124890089,0.002413551421921345,0.019325403971177768
2025-10-09 15:30:28.193510056,0.125,0.00181372453328843,0.01450979626630744
2025-10-09 15:30:28.318399906,0.12488985,0.00211242222875474,0.016914282695949592
2025-10-09 15:30:28.443589926,0.12519002,0.0059028684411749355,0.047151270054713104
2025-10-09 15:30:28.568480015,0.124890089,0.005577488845196044,0.04465917904178965
2025-10-09 15:30:28.693569899,0.125089884,0.005780305198247904,0.046209213834173056
2025-10-09 15:30:28.818459988,0.124890089,0.003699320277498974,0.029620607264512194
2025-10-09 15:30:28.943459988,0.125,0.002271795377995156,0.01817436302396125
2025-10-09 15:30:29.068350077,0.124890089,0.0019388325933334949,0.015524311087115127
2025-10-09 15:30:29.193540096,0.125190019,0.0012715977390613808,0.01015734120993608
2025-10-09 15:30:29.318429947,0.124889851,0.0038992857786457336,0.031221798628342776
2025-10-09 15:30:29.443520069,0.125090122,0.00805153853362306,0.06436590199842526
2025-10-09 15:30:29.568409920,0.124889851,0.009403695098010534,0.07529591093843593
2025-10-09 15:30:29.693500042,0.125090122,0.010751090491704196,0.08594675838356122
2025-10-09 15:30:29.818389893,0.124889851,0.011557266396518884,0.09253967639467264
2025-10-09 15:30:29.943490028,0.125100135,0.009804027182203856,0.07836943726882353
2025-10-09 15:30:30.068380117,0.124890089,0.005649288715759648,0.04523408351290108
2025-10-09 15:30:30.193470001,0.125089884,0.0032328070263164532,0.025843872605369536
2025-10-09 15:30:30.318360090,0.124890089,0.0018205416713708011,0.014577150884813615
2025-10-09 15:30:30.443449974,0.125089884,0.001187504147862506,0.009493206883639813
2025-10-09 15:30:30.568340063,0.124890089,0.0007374588569609708,0.005904862930804468
2025-10-09 15:30:30.693530083,0.12519002,0.0006821268381909107,0.005448731761452795
2025-10-09 15:30:30.818419933,0.12488985,0.0018308000521899404,0.014659318208725052
2025-10-09 15:30:30.943510056,0.125090123,0.004234729634589929,0.03385342929585199
2025-10-09 15:30:31.068399906,0.12488985,0.007737936604925388,0.061958090308583035
2025-10-09 15:30:31.193490028,0.125090122,0.008731667374799912,0.0698030127015138
2025-10-09 15:30:31.318389893,0.124899865,0.007234473897783422,0.057922191491427334
2025-10-09 15:30:31.443480015,0.125090122,0.005543571003345238,0.044316616809640955
2025-10-09 15:30:31.568370104,0.124890089,0.0028975638089273614,0.02320091075383381
2025-10-09 15:30:31.693360090,0.124989986,0.002740426629590953,0.02192516950590708
2025-10-09 15:30:31.818249941,0.124889851,0.004272243976802037,0.034208095714695325
2025-10-09 15:30:31.943340063,0.125090122,0.008531881850160405,0.06820587999874526
2025-10-09 15:30:32.068239927,0.124899864,0.005268728134115275,0.042183617862988826
2025-10-09 15:30:32.193429947,0.12519002,0.0022569691763050237,0.018028347437799144
2025-10-09 15:30:32.318320036,0.124890089,0.0009205721860853222,0.007371058772208275
2025-10-09 15:30:32.443510056,0.12519002,0.0004741386924759228,0.00378735215855004
2025-10-09 15:30:32.568399906,0.12488985,0.0005231311843343356,0.004188740592885135
2025-10-09 15:30:32.693389893,0.124989987,0.0011745175693858023,0.009396893283826027
2025-10-09 15:30:32.818279982,0.124890089,0.001994784718245768,0.01597232201704787
2025-10-09 15:30:32.943370104,0.125090122,0.0027522554840510027,0.022002180828083313
2025-10-09 15:30:33.068269968,0.124899864,0.004075155517477169,0.03262738154364339
2025-10-09 15:30:33.193360090,0.125090122,0.003154156972476785,0.02521507631495303
2025-10-09 15:30:33.318249941,0.124889851,0.00033583983858387345,0.0026890883117786204
2025-10-09 15:30:33.443340063,0.125090122,0.00034352063291753776,0.002746185129770181
2025-10-09 15:30:33.568229914,0.124889851,0.0003351016055078704,0.0026831772383800055
2025-10-09 15:30:33.693320036,0.125090122,0.000298908591585878,0.0023895459274224547
2025-10-09 15:30:33.818219900,0.124899864,0.00027787277396273957,0.0022247644237846373
2025-10-09 15:30:33.943310022,0.125090122,0.00019636432669811743,0.0015697828378336495
2025-10-09 15:30:34.068200111,0.124890089,0.00019914701368040078,0.0015945782029220972
2025-10-09 15:30:34.193289995,0.125089884,0.00020049937507082838,0.001602842441446571
2025-10-09 15:30:34.318180084,0.124890089,0.0002456674713547935,0.001967069391349329
2025-10-09 15:30:34.443269968,0.125089884,0.0002449877709700399,0.001958493869656477
2025-10-09 15:30:34.568160057,0.124890089,0.00024282067147818331,0.0019442749494572248
2025-10-09 15:30:34.693249941,0.125089884,0.00024115739088936827,0.0019278728477305827
2025-10-09 15:30:34.818140030,0.124890089,0.00023291961541305195,0.001864996792604191
2025-10-09 15:30:34.943239927,0.125099897,0.000230834104772204,0.0018451982000609003
2025-10-09 15:30:35.068030119,0.124790192,0.00022933477813846803,0.0018377628438817374
2025-10-09 15:30:35.193120003,0.125089884,0.005789306759267143,0.046281174577371444
2025-10-09 15:30:35.317909956,0.124789953,0.004064726645019445,0.032572547286875295
2025-10-09 15:30:35.443000078,0.125090122,0.0032095917497282356,0.025658235026169658
2025-10-09 15:30:35.567889929,0.124889851,0.0027747285137993405,0.022217405910744024
2025-10-09 15:30:35.692980051,0.125090122,0.0034355171564277587,0.027464336124220574
2025-10-09 15:30:35.817980051,0.125,0.005174403924721793,0.041395231397774346
2025-10-09 15:30:35.943069935,0.125089884,0.005817504419224795,0.046506593764406995
2025-10-09 15:30:36.067859888,0.124789953,0.003945943564953924,0.031620683156711536
2025-10-09 15:30:36.192950010,0.125090122,0.0036749050438471542,0.029378059474969208
2025-10-09 15:30:36.317840099,0.124890089,0.0051321978739719,0.04109371620330817
2025-10-09 15:30:36.442929983,0.125089884,0.007388150324228682,0.05906273223683444
2025-10-09 15:30:36.567820072,0.124890089,0.007285653509216505,0.05833652267808461
2025-10-09 15:30:36.692909956,0.125089884,0.003882073134242603,0.031034269199918696
2025-10-09 15:30:36.817899942,0.124989986,0.0015935258820698461,0.012749228422746173
2025-10-09 15:30:36.942990065,0.125090123,0.0022260473735076225,0.0177955486821899
2025-10-09 15:30:37.067889929,0.124899864,0.005988315012728118,0.04794492820847362
2025-10-09 15:30:37.192980051,0.125090122,0.010634512097139948,0.08501480314440774
2025-10-09 15:30:37.317970037,0.124989986,0.009170561366087737,0.07337036877568526
2025-10-09 15:30:37.443059921,0.125089884,0.006875625804112384,0.05496548229361523
2025-10-09 15:30:37.568049908,0.124989987,0.0028726196309086793,0.02298279806132534
2025-10-09 15:30:37.693239927,0.125190019,0.0011226036221332336,0.008967197473891537
2025-10-09 15:30:37.817929983,0.124690056,0.0005090835849629327,0.004082792175207081
2025-10-09 15:30:37.943020105,0.125090122,0.0011015264506822886,0.008805862789727623
2025-10-09 15:30:38.068020105,0.125,0.0028838196042170194,0.023070556833736156
2025-10-09 15:30:38.193010092,0.124989987,0.0068983508178424024,0.055191227580833356
2025-10-09 15:30:38.318000078,0.124989986,0.009662489304555932,0.07730610758333818
2025-10-09 15:30:38.442990065,0.124989987,0.008409291620250725,0.06727972233688388
2025-10-09 15:30:38.567980051,0.124989986,0.007759914664708933,0.062084291014393216
2025-10-09 15:30:38.692980051,0.125,0.009944112546959039,0.07955290037567231
2025-10-09 15:30:38.817970037,0.124989986,0.006089646076122057,0.048721071751476615
2025-10-09 15:30:38.942960024,0.124989987,0.003790844183804709,0.030329182959309448
2025-10-09 15:30:39.067850113,0.124890089,0.0032711761335952882,0.026192439766739923
2025-10-09 15:30:39.192840099,0.124989986,0.0052350844178561395,0.04188403075632107
2025-10-09 15:30:39.317830086,0.124989987,0.004701604541961335,0.03761584951570029
2025-10-09 15:30:39.442820072,0.124989986,0.0032849458253179087,0.026281672079856933
2025-10-09 15:30:39.567810059,0.124989987,0.002363922734173518,0.018912896872079185
2025-10-09 15:30:39.692909956,0.125099897,0.0016891248303716466,0.013502208002390655
2025-10-09 15:30:39.817899942,0.124989986,0.0012743075309061824,0.010195277011281388
2025-10-09 15:30:39.942889929,0.124989987,0.00168436676203787,0.013476013578894684
2025-10-09 15:30:40.067879915,0.124989986,0.002975377392708478,0.023804926201915714
2025-10-09 15:30:40.192869902,0.124989987,0.0036522927526813076,0.029220682715018667
2025-10-09 15:30:40.317869902,0.125,0.0033338095752633023,0.02667047660210642
2025-10-09 15:30:40.442859888,0.124989986,0.002005515386941381,0.01604540852529883
2025-10-09 15:30:40.567850113,0.124990225,0.001511715536445024,0.012094670094761603
2025-10-09 15:30:40.692840099,0.124989986,0.0026421006559945726,0.021138498695364064
2025-10-09 15:30:40.817830086,0.124989987,0.002444546536005787,0.019557938957188523
2025-10-09 15:30:40.942719936,0.12488985,0.0021571677715661597,0.017272562754828833
2025-10-09 15:30:41.067709923,0.124989987,0.0020645570472839214,0.01651777951848192
2025-10-09 15:30:41.192600012,0.124890089,0.0029559253408563135,0.02366821390331713
2025-10-09 15:30:41.317600012,0.125,0.0021440489342969826,0.01715239147437586
2025-10-09 15:30:41.442490101,0.124890089,0.0021148046531850317,0.016933326496268504
2025-10-09 15:30:41.567480087,0.124989986,0.005210711111312327,0.04168902868196439
2025-10-09 15:30:41.692369938,0.124889851,0.008003201224244472,0.06408207840879297
2025-10-09 15:30:41.817460060,0.125090122,0.00727044569360813,0.058121661226040934
2025-10-09 15:30:41.942450047,0.124989987,0.00574984905065723,0.046002477387706506
2025-10-09 15:30:42.067539930,0.125089883,0.005509964370774445,0.04404804160520675
2025-10-09 15:30:42.192430019,0.124890089,0.005210447544993779,0.04172026448787125
2025-10-09 15:30:42.317529917,0.125099898,0.004799882805385902,0.038368399032474854
2025-10-09 15:30:42.442519903,0.124989986,0.003237896331547474,0.025905245973445217
2025-10-09 15:30:42.567509890,0.124989987,0.0006846477846103038,0.00547762105623952
2025-10-09 15:30:42.692500114,0.124990224,0.000767048214329602,0.006136865666626872
2025-10-09 15:30:42.817689896,0.125189782,0.000834712006517857,0.0066675729694765104
2025-10-09 15:30:42.942480087,0.124790191,0.0009033905089330663,0.007239274991838632
2025-10-09 15:30:43.067470074,0.124989987,0.0010028073081959077,0.008023101148061627
2025-10-09 15:30:43.192460060,0.124989986,0.0010946645456787474,0.008758017987767016
2025-10-09 15:30:43.317450047,0.124989987,0.0011868332109864488,0.009495426309520688
2025-10-09 15:30:43.442450047,0.125,0.0012719994426679815,0.010175995541343852
2025-10-09 15:30:43.567539930,0.125089883,0.0013668194156724045,0.010926698329971292
2025-10-09 15:30:43.692430019,0.124890089,0.0014350907120693757,0.011490829444996038
2025-10-09 15:30:43.817519903,0.125089884,0.0015112441160072265,0.012081265628219996
2025-10-09 15:30:43.942409992,0.124890089,0.001565648191994784,0.012536208473634639
2025-10-09 15:30:44.067500114,0.125090122,0.0016152322502130945,0.012912548364235303
2025-10-09 15:30:44.192389965,0.124889851,0.0016362258730969748,0.013101351791163358
2025-10-09 15:30:44.317480087,0.125090122,0.0016006919150834964,0.01279630948863809
2025-10-09 15:30:44.442480087,0.125,0.0015714779368798393,0.012571823495038714
2025-10-09 15:30:44.567470074,0.124989987,0.0015333634897496395,0.01226789062510775
2025-10-09 15:30:44.692460060,0.124989986,0.0014700203899871145,0.011761105325566758
2025-10-09 15:30:44.817450047,0.124989987,0.001397737522136011,0.011182795963775971
2025-10-09 15:30:44.942440033,0.124989986,0.001611263539128105,0.012891141048116487
2025-10-09 15:30:45.067430019,0.124989986,0.002016910091886981,0.01613657346826954
2025-10-09 15:30:45.192420006,0.124989987,0.0015226855400202188,0.012182460183952326
2025-10-09 15:30:45.317420006,0.125,0.0011143162404564366,0.008914529923651493
2025-10-09 15:30:45.442409992,0.124989986,0.0033768442321956416,0.02701691823691893
2025-10-09 15:30:45.567399979,0.124989987,0.003981409628603827,0.03185382864792063
2025-10-09 15:30:45.692389965,0.124989986,0.0048209329494421915,0.03857055355972431
2025-10-09 15:30:45.817379951,0.124989986,0.007878890706228936,0.06303617560393147
2025-10-09 15:30:45.942369938,0.124989987,0.01144726011724273,0.09158541729620893
2025-10-09 15:30:46.067359924,0.124989986,0.013897135952720019,0.11118599495418792
2025-10-09 15:30:46.192349911,0.124989987,0.011880890175351433,0.09505473566735737
2025-10-09 15:30:46.317349911,0.125,0.007555541706193658,0.060444333649549264
2025-10-09 15:30:46.442339897,0.124989986,0.0026222129572532893,0.020979384358466042
2025-10-09 15:30:46.567329884,0.124989987,0.0018037387994339626,0.014431066381613135
2025-10-09 15:30:46.692320108,0.124990224,0.0021993772957284996,0.017596394544652547
2025-10-09 15:30:46.817310095,0.124989987,0.007181654265237758,0.05745783672445504
2025-10-09 15:30:46.942300081,0.124989986,0.014636040146119633,0.1170977021000677
2025-10-09 15:30:47.067290068,0.124989987,0.01724921602950147,0.13800478297114688
2025-10-09 15:30:47.192280054,0.124989986,0.010745428919507582,0.08597031861022517
2025-10-09 15:30:47.317270041,0.124989987,0.0023910720244451067,0.01913010859377965
2025-10-09 15:30:47.442369938,0.125099897,0.0025812259657289616,0.020633318073227207
2025-10-09 15:30:47.567260027,0.124890089,0.0044818376641856394,0.03588625566745844
2025-10-09 15:30:47.692250013,0.124989986,0.004563218138100011,0.03650866988736211
2025-10-09 15:30:47.817140102,0.124890089,0.003665140826200064,0.029346931013877843
2025-10-09 15:30:47.942130089,0.124989987,0.0019831766451978705,0.01586668414644983
2025-10-09 15:30:48.067019939,0.12488985,0.003102012300509105,0.02483798563701618
2025-10-09 15:30:48.192009926,0.124989987,0.003912050948792212,0.031298914758605516
2025-10-09 15:30:48.316900015,0.124890089,0.004763532128459147,0.038141794650007395
2025-10-09 15:30:48.441900015,0.125,0.005493451015045392,0.043947608120363135
2025-10-09 15:30:48.566989899,0.125089884,0.004587612379637673,0.036674527411326666
2025-10-09 15:30:48.691979885,0.124989986,0.002704712529498998,0.021639433814313717
2025-10-09 15:30:48.816869974,0.124890089,0.0016636312208844206,0.013320762553739719
2025-10-09 15:30:48.941960096,0.125090122,0.0015019996954451775,0.012007340559194415
2025-10-09 15:30:49.066849947,0.124889851,0.002784243129336783,0.022293589967825194
2025-10-09 15:30:49.191849947,0.125,0.004826860287600154,0.038614882300801234
2025-10-09 15:30:49.316940069,0.125090122,0.006148976911473092,0.049156374725360746
2025-10-09 15:30:49.441930056,0.124989987,0.005570694853333613,0.044569128992177694
2025-10-09 15:30:49.566819906,0.12488985,0.0028327119205280304,0.022681682462810472
2025-10-09 15:30:49.691910028,0.125090122,0.004635990703346415,0.03706120538715611
2025-10-09 15:30:49.816900015,0.124989987,0.006948699786507806,0.05559405159797165
2025-10-09 15:30:49.941989899,0.125089884,0.007721271955560827,0.061725790356963045
2025-10-09 15:30:50.066879988,0.124890089,0.005775776254105636,0.04624687435450251
2025-10-09 15:30:50.191879988,0.125,0.0030232813607580233,0.024186250886064187
