Track,Matched_Index,Progress_0_to_1,Baseline_Shannon_Entropy,Modulation_Shannon_Entropy,Delta_Shannon_Entropy_ModMinusBase,Baseline_Lempel_Ziv_Complexity,Modulation_Lempel_Ziv_Complexity,Delta_Lempel_Ziv_Complexity_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase,Matched_Progress_Min,Matched_Progress_Max,Baseline_Observed_Progress_Min,Baseline_Observed_Progress_Max,Modulation_Observed_Progress_Min,Modulation_Observed_Progress_Max,Baseline_Flux_Source,Modulation_Flux_Source,Direct_Window_Positions_Identical,Interpolation_Required,Band
POW_Band_BaselineStandardisedFlux,72,0.4,4.171039034,3.757639869,-0.4133991649999995,0.4741446071,0.3951205059,-0.07902410120000003,8.40225329295712,5.903747810193579,-2.498505482763541,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,73,0.40555555555555556,3.621575324,2.892220943,-0.7293543810000003,0.4741446071,0.7902410119,0.31609640479999995,7.121087251769027,5.306794173243745,-1.8142930785252824,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,74,0.41111111111111115,3.7076964099999956,3.978951454999992,0.2712550449999962,0.7112169106999993,0.7112169106999993,0.0,9.22764765048375,7.099223360410468,-2.1284242900732817,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,75,0.4166666666666667,3.258670974,3.162388526,-0.09628244800000019,0.6321928095,0.6321928095,0.0,7.866286690119686,6.4160783229879375,-1.450208367131749,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,76,0.4222222222222222,3.667547655,3.275873588,-0.39167406699999985,0.7902410119,0.7902410119,0.0,8.473808994805063,7.542146161779737,-0.9316628330253263,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,77,0.4277777777777778,4.459306459,3.811944955999996,-0.6473615030000035,0.5531687083000008,0.6321928094999992,0.07902410119999848,9.75965001880603,7.0251408384181895,-2.73450918038784,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,78,0.43333333333333335,4.445191026,3.429584003,-1.0156070229999998,0.6321928095,0.5531687083,-0.07902410120000003,11.059895470858631,6.82415103337784,-4.2357444374807915,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,79,0.4388888888888889,3.556884765,3.566919108,0.010034343000000057,0.6321928095,0.5531687083,-0.07902410120000003,7.292042692113366,6.947490768241458,-0.3445519238719079,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,80,0.4444444444444445,4.123875623000001,3.9774897410000007,-0.14638588200000013,0.7112169106999977,0.4741446071,-0.2370723035999977,8.180159250478402,8.45165133911681,0.2714920886384071,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,81,0.45,4.24108006,4.076964627,-0.1641154330000001,0.4741446071,0.4741446071,0.0,9.931871967720685,7.408184804575284,-2.523687163145401,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,82,0.45555555555555555,3.952689896,3.562160289,-0.39052960699999995,0.6321928095,0.3951205059,-0.23707230360000003,11.530792637984433,6.130970679372461,-5.399821958611972,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,83,0.46111111111111114,4.194588497,3.800629933,-0.3939585639999996,0.4741446071,0.7112169107,0.23707230360000003,10.871547187869076,6.166740116198031,-4.704807071671046,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,84,0.4666666666666667,4.035354622,3.4662998,-0.569054822,0.7112169107,0.5531687083,-0.15804820240000006,9.906276087648521,5.958272570441086,-3.948003517207435,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,85,0.47222222222222227,3.902018049,3.982046340000002,0.08002829100000186,0.4741446071000024,0.5531687082999984,0.07902410119999603,8.47419422095721,6.900815208053929,-1.5733790129032812,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,86,0.4777777777777778,3.919065447,4.155675283,0.23660983599999996,0.7112169107,0.3951205059,-0.31609640480000006,7.6320777769746355,6.830015164785432,-0.8020626121892036,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,87,0.48333333333333334,4.536077827,3.90410407,-0.6319737569999999,0.4741446071,0.6321928095,0.1580482024,10.919290048676114,6.434533518319476,-4.484756530356638,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,88,0.48888888888888893,4.076441578000003,3.522730921999993,-0.5537106560000105,0.5531687083000008,0.5531687083,-7.771561172376096e-16,10.500190822853222,6.078966436482335,-4.421224386370887,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,89,0.49444444444444446,4.388460684,2.797663668,-1.5907970159999998,0.6321928095,0.5531687083,-0.07902410120000003,10.497498179020887,5.831679451152027,-4.66581872786886,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,90,0.5,3.243813215,2.945550284,-0.298262931,0.7112169107,0.5531687083,-0.15804820240000006,7.860054661197911,5.815153748475779,-2.0449009127221327,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,91,0.5055555555555555,4.404226809,3.39226802,-1.011958789,0.5531687083,0.5531687083,0.0,9.385166911419063,6.969781822693795,-2.4153850887252677,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,92,0.5111111111111112,3.909936351000011,3.9942676659999954,0.08433131499998447,0.47414460710000156,0.47414460710000156,0.0,8.67244564824438,8.243328165195635,-0.42911748304874564,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,93,0.5166666666666667,4.459829509,3.765884185,-0.6939453240000004,0.5531687083,0.5531687083,0.0,9.997831853254787,7.135927320272754,-2.8619045329820336,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,94,0.5222222222222223,4.898499308,3.783817709,-1.1146815989999999,0.6321928095,0.6321928095,0.0,12.056462742767817,8.721411548089394,-3.3350511946784227,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,95,0.5277777777777778,3.939422471,3.707622811,-0.23179966000000007,0.3951205059,0.7112169107,0.31609640480000006,8.389514677940566,6.808668668035914,-1.5808460099046524,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,96,0.5333333333333333,4.554950014,3.560031727,-0.994918287,0.5531687083,0.6321928095,0.07902410120000003,10.050276886444696,8.273815661794183,-1.7764612246505127,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,97,0.5388888888888889,4.481198333,3.680143233,-0.8010551000000001,0.5531687083,0.6321928095,0.07902410120000003,7.639528021195398,8.525834601163501,0.8863065799681031,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,98,0.5444444444444445,3.5575173140000023,4.124347314999983,0.5668300009999805,0.6321928095,0.7112169107,0.07902410120000003,8.470390190539318,8.476188992526987,0.005798801987669577,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,99,0.55,3.666716889,3.266207079,-0.40050980999999997,0.6321928095,0.7112169107,0.07902410120000003,7.405857239753384,7.297811890937274,-0.10804534881611083,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,100,0.5555555555555556,4.420836815,4.057063398,-0.363773417,0.7112169107,0.6321928095,-0.07902410120000003,12.416761390032228,8.117462380009218,-4.2992990100230095,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,101,0.5611111111111111,3.37654842,3.636045591,0.2594971709999996,0.5531687083,0.4741446071,-0.07902410119999997,8.01567432212269,7.315485048406145,-0.7001892737165454,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,102,0.5666666666666667,3.318542397,3.813824222,0.4952818250000002,0.5531687083,0.3951205059,-0.1580482024,8.610778594451242,8.187922419428512,-0.42285617502273,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,103,0.5722222222222223,4.732246496,3.8331458610000007,-0.8991006349999995,0.3951205059,0.47414460710000156,0.07902410120000158,9.223375431194398,7.523528943799944,-1.6998464873944545,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,104,0.5777777777777778,4.735231882999979,3.8616029400000085,-0.8736289429999702,0.3951205059000047,0.5531687082999984,0.15804820239999373,9.123900623205913,8.24320619719108,-0.8806944260148324,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,105,0.5833333333333334,3.649958086,4.288789923,0.6388318370000006,0.6321928095,0.4741446071,-0.1580482024,8.443531495828365,7.275868530641947,-1.1676629651864179,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,106,0.5888888888888889,4.081863243,3.197052897,-0.8848103460000001,0.7112169107,0.7112169107,0.0,8.162131413092705,7.083374698311301,-1.0787567147814041,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,107,0.5944444444444444,3.457334216,3.408238581,-0.049095635000000026,0.6321928095,0.5531687083,-0.07902410120000003,8.214452857184078,7.289915013450726,-0.9245378437333525,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,108,0.6,3.889711066,3.401692893,-0.48801817299999994,0.7902410119,0.7902410119,0.0,8.609629879208347,6.9055554734179285,-1.7040744057904185,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,109,0.6055555555555556,4.648299151999965,3.6068118850000066,-1.0414872669999586,0.4741446071000047,0.6321928095000016,0.15804820239999684,10.302470714383839,8.198536147120095,-2.103934567263744,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,110,0.6111111111111112,2.906396015,3.946884978,1.040488963,0.7112169107,0.7112169107,0.0,7.452167182121299,7.706088340352837,0.25392115823153816,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,111,0.6166666666666667,4.592205639,3.794005089,-0.7982005500000002,0.3951205059,0.5531687083,0.1580482024,10.62154384463403,7.4190183872003095,-3.20252545743372,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,112,0.6222222222222222,4.513374308,4.110231883,-0.4031424250000004,0.3951205059,0.6321928095,0.23707230360000003,8.472177300173463,6.4921933976886415,-1.9799839024848218,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,113,0.6277777777777778,4.522287352,3.201914615,-1.320372737,0.7112169107,0.6321928095,-0.07902410120000003,9.852660300908369,6.6314324718166215,-3.221227829091747,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,114,0.6333333333333333,3.811200566,3.568456021,-0.2427445450000003,0.7112169107,0.5531687083,-0.15804820240000006,9.211899715499264,7.728383009996367,-1.4835167055028968,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,115,0.638888888888889,4.260083084999994,3.6732260159999965,-0.5868570689999979,0.7112169106999937,0.6321928094999952,-0.07902410119999848,11.4912435276198,6.847888988883497,-4.643354538736302,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,116,0.6444444444444445,3.971596383,3.501155046,-0.470441337,0.3951205059,0.3951205059,0.0,9.089428353046202,7.066880786274865,-2.022547566771337,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,117,0.65,4.499870365,3.804226809,-0.6956435559999994,0.5531687083,0.3160964047,-0.23707230359999998,10.460047989252086,8.181510496741513,-2.278537492510573,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,118,0.6555555555555556,3.743393599,3.806032477,0.06263887800000001,0.5531687083,0.5531687083,0.0,8.282852355232418,7.588491827248687,-0.694360527983731,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,119,0.6611111111111111,4.515634427,3.24177031,-1.273864117,0.7902410119,0.7112169107,-0.07902410119999992,11.446052893007494,7.278378019230523,-4.167674873776971,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,120,0.6666666666666667,4.264911220999995,3.853789416999996,-0.41112180399999865,0.47414460710000317,0.6321928094999969,0.15804820239999373,7.595367135107841,7.45879795177677,-0.13656918333107093,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,121,0.6722222222222223,4.007735246,3.663824222,-0.34391102400000007,0.6321928095,0.4741446071,-0.1580482024,10.012719376365963,7.742392269415585,-2.2703271069503783,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,122,0.6777777777777778,4.542005484,4.130475128,-0.4115303560000001,0.4741446071,0.5531687083,0.07902410119999997,11.07619564675229,7.711519354998247,-3.3646762917540425,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,123,0.6833333333333333,3.90756939,3.783906148,-0.12366324200000012,0.5531687083,0.7112169107,0.15804820240000006,8.677562089879608,7.366386672451349,-1.3111754174282586,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,124,0.6888888888888889,3.796806659,3.527756557,-0.269050102,0.6321928095,0.7902410119,0.15804820239999995,9.887128257286712,7.299533252898829,-2.5875950043878824,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,125,0.6944444444444444,3.745078592,3.384954311,-0.36012428100000005,0.5531687083,0.4741446071,-0.07902410119999997,8.63538499190538,6.520170764258188,-2.1152142276471917,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,126,0.7000000000000001,4.5794269649999855,3.3709229930000015,-1.208503971999984,0.39512050590000153,0.6321928094999985,0.23707230359999693,13.071667468232004,6.4842897939830415,-6.5873776742489625,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,127,0.7055555555555556,3.855563567,3.434019927,-0.4215436399999999,0.4741446071,0.5531687083,0.07902410119999997,8.889494270627093,7.920476759479776,-0.9690175111473174,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,128,0.7111111111111111,3.936803096,4.104226809,0.16742371300000025,0.5531687083,0.7112169107,0.15804820240000006,8.58169634462666,8.603833370780663,0.02213702615400237,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,129,0.7166666666666667,4.559306459,3.701460699,-0.85784576,0.6321928095,0.5531687083,-0.07902410120000003,11.206793604077664,7.456315981250771,-3.7504776228268923,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,130,0.7222222222222222,4.884506614,4.107097698,-0.7774089160000006,0.3951205059,0.5531687083,0.1580482024,10.996152768537836,9.118088992177011,-1.8780637763608254,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,131,0.7277777777777779,3.6486261739999835,4.099797228999999,0.45117105500001564,0.4741446071,0.6321928094999985,0.15804820239999845,8.537778630563533,8.051450210358274,-0.48632842020525935,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
POW_Band_BaselineStandardisedFlux,132,0.7333333333333334,2.819605357000017,4.062649039999993,1.2430436829999763,0.47414460710000317,0.5531687082999952,0.07902410119999204,7.430349893244988,8.471312892118428,1.0409629988734403,0.0,1.0,0.0,1.0,0.0,1.0,Script18_Regionalised_L2_BaselineStandardised,Script18_Regionalised_L2_BaselineStandardised,True,False,Alpha
