Progress_0_to_1,Baseline_Entropy_raw,Modulation_Entropy_raw,Delta_Entropy_ModMinusBase,Baseline_RegionalFlux_L2_per_s,Modulation_RegionalFlux_L2_per_s,Delta_RegionalFlux_L2_ModMinusBase
0.15471931755641166,4.818040529538121,4.477335058590983,-0.340705470947138,14.706618891213934,8.02827254492693,-6.678346346287004
0.15478811227297742,4.816085664108464,4.478451102528781,-0.33763456157968363,14.742975218513449,8.096709500478411,-6.646265718035037
0.15485690698954319,4.797166511199479,4.503452163152429,-0.2937143480470503,13.702957109160025,10.149559316944325,-3.5533977922156996
0.15492570170610898,4.765033654214126,4.551534217894317,-0.21349943631980928,11.557405636624985,12.424920192400014,0.8675145557750295
0.15499449642267474,4.727129955604078,4.604323189211405,-0.12280676639267352,10.248377934889822,11.799137538398087,1.550759603508265
0.1550632911392405,4.689431578013121,4.637238294746319,-0.05219328326680195,12.042687184614431,12.682318426742293,0.6396312421278623
0.15513208585580626,4.660299780765277,4.636911180520225,-0.023388600245051627,14.682325331433166,13.433396814352786,-1.2489285170803797
0.15520088057237202,4.64905726276976,4.607440967705904,-0.041616295063855446,15.568354882545362,16.092581014288015,0.5242261317426529
0.15526967528893781,4.657247429804751,4.561942752293417,-0.09530467751133376,13.765795483446968,14.709435107924584,0.9436396244776155
0.15533847000550358,4.67309177545462,4.520521126964539,-0.15257064849008106,10.51975891890433,10.82109217917828,0.3013332602739496
0.15540726472206934,4.67224777211961,4.502463757921765,-0.1697840141978446,11.823494567809265,13.232789968462017,1.409295400652752
0.1554760594386351,4.646763675103713,4.516891970952877,-0.12987170415083593,17.612721741407757,18.473893065129946,0.8611713237221892
0.15554485415520086,4.605018775395795,4.555014346412412,-0.05000442898338253,21.045438831536185,19.048751286540103,-1.9966875449960817
0.15561364887176665,4.562782983513313,4.595022693720081,0.03223971020676775,18.30604599749828,14.789712665436374,-3.5163333320619063
0.15568244358833241,4.529866498937424,4.6217420062936885,0.09187550735626449,8.563251036461295,8.787006583536508,0.2237555470752124
0.15575123830489818,4.5147689568443345,4.635084971499653,0.1203160146553186,10.303781639880482,5.2161105174437585,-5.087671122436723
0.15582003302146394,4.523156090652671,4.642580371736075,0.11942428108340408,20.98487842426656,9.62349024728964,-11.361388176976922
0.1558888277380297,4.559258975802257,4.6413378983547,0.08207892255244342,26.92449169734418,18.885338445990236,-8.039153251353945
0.1559576224545955,4.621731274987127,4.614434925233546,-0.007296349753580955,26.59077929193032,30.650295328570433,4.059516036640112
0.15602641717116125,4.699221851080531,4.546283477042922,-0.15293837403760868,21.304355668601055,36.429889745969454,15.1255340773684
0.15609521188772701,4.766851042448833,4.449042857642786,-0.3178081848060472,14.072743397051,46.882480070571674,32.809736673520675
0.15616400660429278,4.804005570750553,4.356503137675397,-0.44750243307515536,7.138437938510985,51.52235361178069,44.383915673269705
0.15623280132085857,4.812360590948777,4.292960881373811,-0.5193997095749658,6.417631941173179,44.96848839049598,38.5508564493228
0.15630159603742433,4.806935258156124,4.2623957873957785,-0.5445394707603457,8.613701147138237,32.7765335345456,24.162832387407363
0.1563703907539901,4.7932053758145186,4.254281586808955,-0.5389237890055636,11.501469245985072,29.05864035071856,17.557171104733484
0.15643918547055585,4.770853448827862,4.258373606169261,-0.5124798426586006,11.973468100962096,28.538114350416247,16.56464624945415
0.15650798018712161,4.7471954616907315,4.27153841198932,-0.47565704970141187,8.784435538764678,32.57549060935884,23.79105507059416
0.1565767749036874,4.732656039005684,4.293157564119928,-0.439498474885756,5.337099397589584,36.85129350114419,31.51419410355461
0.15664556962025317,4.733522822969441,4.321687177197852,-0.41183564577158904,8.841251106505409,38.54860865312134,29.70735754661593
0.15671436433681893,4.750801743513321,4.352946515010219,-0.3978552285031025,13.407089690709462,34.673212875894535,21.266123185185073
0.1567831590533847,4.778432315674325,4.382900669374314,-0.3955316463000109,14.502303151663718,25.72131595029704,11.219012798633322
0.15685195376995045,4.800334279469198,4.410040597021579,-0.3902936824476191,14.071680057620288,25.267931755958113,11.196251698337825
0.15692074848651624,4.802614629875881,4.432873584412964,-0.3697410454629173,14.181779501653548,22.87900540380067,8.697225902147121
0.156989543203082,4.795892121434963,4.446377167784926,-0.3495149536500364,13.578860840097484,20.77988704624262,7.201026206145137
0.15705833791964777,4.793779802815591,4.452426506204859,-0.3413532966107313,15.209196535998649,18.67544710859632,3.466250572597671
0.15712713263621353,4.7955602525961005,4.459581329879257,-0.33597892271684326,14.134209279347239,15.49854384655916,1.3643345672119214
0.1571959273527793,4.797489769988078,4.471077961665732,-0.3264118083223462,13.386785662211237,15.109166178814807,1.72238051660357
0.15726472206934508,4.797182994813975,4.477537221604963,-0.3196457732090119,14.032828744033623,13.699517912258251,-0.33331083177537124
0.15733351678591084,4.795103109277139,4.4664337238811855,-0.32866938539595303,18.219030300046832,15.248956262045823,-2.970074038001009
0.1574023115024766,4.7940893609783375,4.442186390394291,-0.35190297058404685,20.513320157199363,16.860967302437142,-3.6523528547622206
0.15747110621904237,4.801066550949231,4.4202228576067935,-0.3808436933424373,15.995505988683137,18.480821556258135,2.4853155675749985
0.15753990093560813,4.820723680068861,4.406481554651693,-0.414242125417168,14.95260014887135,18.317533434673038,3.3649332858016887
0.15760869565217392,4.822151122146162,4.398232659789857,-0.4239184623563057,20.47779904094593,14.539208634206991,-5.938590406738937
0.15767749036873968,4.76385989315426,4.394469722788591,-0.36939017036566923,27.166780696638714,17.788320042787937,-9.378460653850777
0.15774628508530544,4.684523293936325,4.39804002500029,-0.2864832689360348,29.315978547959528,19.337876862849573,-9.978101685109955
0.1578150798018712,4.629876814933878,4.416130110966223,-0.21374670396765527,24.917697310877905,17.540950530633605,-7.3767467802443
0.15788387451843697,4.602486376421934,4.454241102835668,-0.1482452735862667,15.818672271153641,17.105694793864057,1.2870225227104157
0.15795266923500276,4.596179645040647,4.502940461548612,-0.09323918349203453,12.253342707262654,18.201119013232834,5.94777630597018
0.15802146395156852,4.6084449072405755,4.536346379718308,-0.0720985275222672,18.928408768146944,20.785871359876477,1.8574625917295329
0.15809025866813428,4.638048020854811,4.53846174327853,-0.09958627757628058,22.889403478955934,28.339831258976126,5.450427780020192
0.15815905338470004,4.680793424633687,4.518175606301546,-0.16261781833214073,21.147283283679066,27.39840869645838,6.251125412779313
0.1582278481012658,4.723921598997451,4.491758066023816,-0.2321635329736349,15.90708765763673,9.378877339499295,-6.528210318137434
0.1582966428178316,4.748063576497169,4.47090033181255,-0.27716324468461906,12.746340453017709,13.638104680347483,0.8917642273297748
0.15836543753439736,4.740829102708004,4.46220189601725,-0.2786272066907536,11.327932996032857,20.98362313874549,9.655690142712633
0.15843423225096312,4.705736070782912,4.469056086018011,-0.23667998476490126,11.132121494161977,22.036756850890036,10.90463535672806
0.15850302696752888,4.662292533916655,4.491680861624809,-0.17061167229184537,9.42966312641475,19.501079912901695,10.071416786486944
0.15857182168409464,4.628497594777163,4.523458117723858,-0.10503947705330496,9.592777721420008,16.12956383457569,6.536786113155683
0.15864061640066043,4.601149596513028,4.550974459141269,-0.050175137371758716,10.541697851813998,14.836080681286584,4.294382829472585
0.1587094111172262,4.559924861647199,4.566674051929904,0.006749190282705264,10.783887379880406,12.327796787537556,1.54390940765715
0.15877820583379196,4.497273505129636,4.574954537156251,0.07768103202661525,9.467934215900797,14.536448590077542,5.068514374176745
0.15884700055035772,4.425534155542402,4.584839377181526,0.15930522163912375,7.192709582515495,16.902652158421546,9.709942575906052
0.15891579526692348,4.380822579262222,4.599169495792237,0.21834691653001492,4.637674364216081,13.89583976035513,9.258165396139049
0.15898458998348927,4.391084060019042,4.615930463525083,0.22484640350604046,3.5966370592896313,10.557619229133952,6.96098216984432
0.15905338470005503,4.4682830862998095,4.635305920354071,0.16702283405426144,4.068762704656597,7.9457772139182925,3.877014509261696
0.1591221794166208,4.589551339679599,4.6571843211093515,0.06763298142975227,4.860496325964598,7.880505387646189,3.0200090616815913
0.15919097413318656,4.704313562083454,4.6751647415449105,-0.02914882053854395,5.60657796549439,7.958072203426961,2.351494237932571
0.15925976884975232,4.759200728383186,4.683584172342843,-0.07561655604034279,6.4649767129562985,8.544067915005842,2.0790912020495433
0.1593285635663181,4.762842748172957,4.683408016837141,-0.0794347313358168,7.332771634392544,7.395353794352686,0.06258215996014194
0.15939735828288387,4.758127926992589,4.680269932818684,-0.07785799417390571,8.404595363032781,8.872049780938962,0.4674544179061808
0.15946615299944963,4.759646062473611,4.680072245912784,-0.07957381656082685,10.165699147197309,11.102668642208021,0.9369694950107128
0.1595349477160154,4.76178050993264,4.682407964832465,-0.079372545100175,11.59669554709879,11.798152234149649,0.20145668705085917
0.15960374243258119,4.757981940610113,4.680389168183744,-0.0775927724263692,12.845174253937556,9.552223621273978,-3.292950632663578
0.15967253714914695,4.7484343548027725,4.669552201267836,-0.07888215353493688,10.421397527292525,6.785829986401171,-3.635567540891354
0.1597413318657127,4.7397113841050365,4.6569531614200566,-0.0827582226849799,6.607075382823646,8.864532209941121,2.2574568271174753
0.15981012658227847,4.739343510584353,4.650577472055432,-0.08876603852892107,3.40158301246471,16.524207684610946,13.122624672146236
0.15987892129884423,4.751812829790197,4.644767571590015,-0.10704525820018151,7.513855751475954,16.907228953690637,9.393373202214683
0.15994771601541002,4.773098130384664,4.628961711070934,-0.14413641931373,8.4123341319205,20.832093412854498,12.419759280933997
0.1600165107319758,4.789917402217464,4.602663730657128,-0.18725367156033546,8.185542479072828,18.992883154676836,10.807340675604008
0.16008530544854155,4.786358449956154,4.574809202298605,-0.21154924765754934,8.145651533183273,14.420500508534532,6.27484897535126
0.1601541001651073,4.753676420815704,4.554385455058383,-0.19929096575732075,9.970826559572984,11.888063451377047,1.9172368918040625
0.16022289488167307,4.69344309194343,4.545120165197969,-0.1483229267454611,10.15444434893082,15.23474763951094,5.080303290580121
0.16029168959823886,4.617140633944486,4.546875927701679,-0.07026470624280723,8.00421846525865,19.093753339083285,11.089534873824636
0.16036048431480462,4.541503788676991,4.5560606600719415,0.014556871394950655,7.554814997336753,17.2592281150773,9.704413117740547
0.1604292790313704,4.484893256671705,4.567345982544161,0.08245272587245633,5.687481488211195,12.456624704631258,6.769143216420063
0.16049807374793615,4.461410769093478,4.578423867895331,0.11701309880185295,5.355237168793155,15.1755194044845,9.820282235691344
0.1605668684645019,4.476871620107623,4.587231114159785,0.11035949405216172,7.104648461459702,25.209650029876272,18.10500156841657
0.1606356631810677,4.527049395712641,4.584373815335612,0.057324419622970524,9.058319713297017,32.72337458316725,23.665054869870232
0.16070445789763346,4.590539999332375,4.563671886264657,-0.02686811306771819,9.268012487064322,29.025712465026462,19.75769997796214
0.16077325261419922,4.633192127150556,4.536149262581801,-0.09704286456875533,8.976792627585827,18.330738260784425,9.353945633198599
0.160842047330765,4.639664877799248,4.518209798453594,-0.12145507934565458,8.432166775780148,11.871314125130985,3.4391473493508364
0.16091084204733075,4.626989691641621,4.515152642231818,-0.11183704940980377,8.594900872150939,15.437269866121541,6.842368993970602
0.16097963676389654,4.63079554267304,4.520629053488471,-0.11016648918456884,8.6022017633234,20.090463102327522,11.488261339004122
0.1610484314804623,4.659907134863748,4.522079677652089,-0.13782745721165934,8.4681194137017,21.405813871851176,12.937694458149476
0.16111722619702806,4.711252109659037,4.504068598067098,-0.20718351159193915,7.593036765304772,22.05933127885526,14.466294513550489
0.16118602091359382,4.771516211127409,4.453865504552522,-0.31765070657488703,7.425119765980281,20.583168006202705,13.158048240222424
0.1612548156301596,4.8198203384214935,4.376689249652122,-0.4431310887693716,9.719275691385624,19.35766390470092,9.638388213315297
0.16132361034672538,4.8436834539271105,4.300625812671966,-0.5430576412551442,8.562148961572468,19.58528906932686,11.02314010775439
0.16139240506329114,4.839757451458002,4.253515115282155,-0.5862423361758475,8.4638496021038,19.8567565691585,11.3929069670547
0.1614611997798569,4.822275554043366,4.239494182319904,-0.5827813717234624,7.489690422217139,18.58255774775565,11.092867325538512
0.16152999449642266,4.807089583497635,4.24265582668301,-0.5644337568146245,7.458688927584654,17.441378563218134,9.98268963563348
0.16159878921298843,4.804328411258106,4.258040187564711,-0.546288223693395,8.636982893627167,12.424976784434905,3.787993890807739
0.16166758392955421,4.8133404959499355,4.2923378653735895,-0.521002630576346,8.91982323686032,13.87157970583849,4.95175646897817
0.16173637864611998,4.816103207473063,4.340509218576697,-0.4755939888963656,10.201511599295003,22.168916578141793,11.96740497884679
0.16180517336268574,4.7851534332581815,4.385644061359955,-0.3995093718982261,12.789558367389898,24.233814370675614,11.444256003285716
0.1618739680792515,4.710861499917503,4.415068705103263,-0.2957927948142407,15.475050223278444,17.082278081869234,1.6072278585907895
0.16194276279581726,4.6147789267680475,4.4293673748334985,-0.18541155193454895,17.26608790487352,10.374521384446172,-6.891566520427347
0.16201155751238305,4.5268686095961845,4.435250583197013,-0.09161802639917127,16.612164494168173,9.565016919717834,-7.047147574450339
